Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
RpL7A,2228.12,3715.17333333333,435.05,581.607666666667,0.599735140325511,-0.737602587669656,0.748012836119172,-0.418865067492926,Adult_CC,3.37436336511027e-05,0.99276843879218,1,Ambiguous
RpL8,3778.62333333333,6224.00666666667,327.812666666667,2729.83333333333,0.607104641124993,-0.719982892704431,0.120085231410922,-3.05786936166527,Adult_CC,0.11196958330713,3.54998153236176e-16,1.86232456970111e-08,Compensating
RpL9,2710.38333333333,3333.29666666667,102.301633333333,216.393,0.813123944419451,-0.298452815932331,0.472758517422351,-1.08082464425904,Adult_CC,0.487182665770044,0.037833757384665,0.486569362631851,Ambiguous
RpLP0-like,117.219033333333,239.512666666667,100.595933333333,401.151,0.489406407916882,-1.03089510379007,0.25076824956828,-1.99557339862176,Adult_CC,0.0192833386203406,2.36347046762727e-06,0.176163337161862,Only_Cis
RpLP1,3719.38666666667,6180.04666666667,357.513333333333,2999.36333333333,0.601837958138098,-0.732552994047569,0.119196407531199,-3.06858733991804,Adult_CC,0.000642677490909316,1.16628457397351e-11,4.03327187758271e-09,Compensating
RpLP2,11073.8933333333,29153.8666666667,2542.94666666667,1180.28966666667,0.379843039709546,-1.39652470952231,2.15451065728116,1.10736023475307,Adult_CC,0.045217449333718,0.0217331870979612,0.00102856677942109,Compensating
Rpn1,65.6511333333333,92.3013666666667,7.08213333333333,44.1647,0.711269355947391,-0.491532086520026,0.16035734813043,-2.64063763029747,Adult_CC,0.447046028612075,0.00016665419399051,0.00536646644094484,Compensating
Rpn11,206.010333333333,299.219333333333,23.8975333333333,264.340666666667,0.688492723213654,-0.538486688514129,0.0904043049610063,-3.46746471582875,Adult_CC,0.224892340850385,7.3219491466372e-09,5.49881689176047e-07,Compensating
Rpn2,67.7416,80.0465,15.6703333333333,83.4548666666667,0.846278102774286,-0.24079625711859,0.187770165737047,-2.4129602393633,Adult_CC,1,0.00133122274697504,0.00920804914249623,Compensating
Rpn5,85.3278666666667,127.583666666667,1.97805066666667,18.9377,0.668799300311696,-0.580354756794783,0.104450464534563,-3.2591091862045,Adult_CC,0.143217494812986,0.411068390376504,0.89124364635182,Conserved
Rpn6,112.915,191.038,55.3056,253.663,0.591060419439795,-0.758622481623597,0.218027858938718,-2.19741560490892,Adult_CC,0.00871759240277028,1.28319626786156e-05,0.0149023269615101,Compensating
Rpn8,107.229633333333,153.677666666667,65.8140333333333,130.792833333333,0.697756778596607,-0.519203859974083,0.50319296671561,-0.990816337525929,Adult_CC,0.138785435006928,0.313286997401053,1,Conserved
Rpp30,17.5724666666667,24.9053333333333,1.52982,11.8451333333333,0.705570438504319,-0.503137977751326,0.129151848932176,-2.952859797725,Adult_CC,0.0565786847995273,1,1,Conserved
RpS11,3911.44333333333,6030.05333333333,2587.63,15709.3333333333,0.648658165602406,-0.624469697884172,0.164719275218678,-2.60191870779339,Adult_CC,0.25016177033592,3.93083582090842e-13,4.66563221342717e-06,Compensating
RpS13,2077.00666666667,4445.99,117.189533333333,427.207333333333,0.467164043823648,-1.09799885618643,0.274315361453731,-1.8660926806028,Adult_CC,1.17939611862717e-08,0.00155725903110038,0.67648010704146,Only_Cis
RpS14b,1822.11666666667,4838.46,2012.54333333333,9588.29666666667,0.37659020996145,-1.4089325995121,0.209895814041712,-2.25225469967931,Adult_CC,1.83538805536553e-05,9.5962259193425e-08,0.299036895553531,Only_Cis
RpS15,3273.87666666667,5909.19666666667,470.477333333333,2851.71333333333,0.554030751012287,-0.85196204081199,0.164980585064074,-2.59963183696061,Adult_CC,0.00244629146136689,1.78106893364883e-10,2.33280142953799e-05,Compensating
RpS16,2257.39,6437.80666666667,571.905666666667,6727.62,0.350645820468258,-1.51191356301404,0.0850086163578885,-3.55624711150331,Adult_CC,7.21134893620346e-06,2.90639359718406e-16,4.00667872025728e-07,Compensating
RpS19a,2621.47,4244.48,331.449333333333,2806.29666666667,0.617618648310837,-0.695211781045301,0.118109157222113,-3.08180727099245,Adult_CC,0.0027144334121326,1.40504600336679e-07,1.366197037503e-05,Compensating
RpS2,4162.59666666667,5238.48333333333,999.377,8062.50666666667,0.794618671474004,-0.331665401478375,0.123953634048804,-3.01212752618694,Adult_CC,0.550387223176996,2.43764707418832e-13,2.20270543203626e-11,Compensating
RpS23,5870.32,12583.7666666667,521.926666666667,2563.28333333333,0.466499431850042,-1.10005277086848,0.203616455768208,-2.29607393378892,Adult_CC,0.0196689471513969,2.20147774713482e-08,0.0661115538653134,Only_Cis
RpS24,1767.19666666667,4688.30333333333,402.083,3854.02,0.376937357001871,-1.40760331211489,0.104328208181502,-3.2607988094993,Adult_CC,5.71940325489005e-11,1.20414106543615e-09,6.53555062108412e-05,Compensating
RpS26,2641.29666666667,6710.91666666667,1135.53,1276.26566666667,0.393582098909451,-1.3452634900686,0.889728549288671,-0.168562849066219,Adult_CC,2.90489719367284e-11,1,0.0358278388955534,Only_Trans
RpS27,1469.8,8047.27333333333,247.95,473.451666666667,0.182645716124636,-2.45288017857161,0.523707102399667,-0.933167924456989,Adult_CC,4.45835198699072e-18,0.464421700645889,0.0664850303534094,Ambiguous
RpS6,2473.42,3867.06333333333,984.895,581.881333333333,0.639611970934117,-0.644731154434239,1.69260456193943,0.759244960141135,Adult_CC,3.63193382201802e-05,0.561380410913949,0.0734727683294158,Ambiguous
RpS7,2461.86,4808.36333333333,32.0452333333333,248.933666666667,0.511995419194197,-0.965797192348376,0.128730013234864,-2.95757963964231,Adult_CC,1.71437898104278e-06,1.57455050644013e-07,0.000165762329987979,Compensating
RpS8,3266.88,5153.65666666667,107.782,208.57,0.633895544787831,-0.657682966560634,0.516766555512458,-0.952415391259615,Adult_CC,0.00363727131613821,0.248428854589858,1,Ambiguous
Rpt6R,4.29363333333333,2.67812333333333,0.401207333333333,5.83576,1.60322442087267,0.680976389446382,0.0687499596596456,-3.86249732277874,Adult_CC,0.628542009617751,1,1,Conserved
Rrp4,56.3768666666667,76.9485,4.56836666666667,14.6737733333333,0.732657126961663,-0.448789899203849,0.311328739483818,-1.68348933338068,Adult_CC,0.792991146583354,0.914811899112555,1,Conserved
Rrp45,21.4441,24.0794666666667,42.0405,189.484666666667,0.890555443203804,-0.167222663071712,0.221867560672275,-2.17222934884139,Adult_CC,1,0.935043397946961,1,Conserved
Rs1,25.1882,30.8472,7.42594333333333,40.4622666666667,0.816547374914178,-0.29239150356335,0.183527636031406,-2.44593077098279,Adult_CC,0.661063338452377,0.00736352857038754,0.0338570053021197,Compensating
RSG7,0.909115333333333,1.71748666666667,0.0849383333333333,1.83730666666667,0.529329177133344,-0.917762915984594,0.046230326512181,-4.43501663780349,Adult_CC,0.313116350624643,0.895547738024478,1,Conserved
rst,1.45290333333333,0.716336,0.570688666666667,4.74240333333333,2.02824136312006,1.02022934497273,0.120337623398202,-3.05484032515824,Adult_CC,0.0663045593134393,1,1,Conserved
rswl,11.44382,19.4567333333333,4.45471666666667,24.0684833333333,0.588167613533912,-0.765700748065271,0.185085093226962,-2.43373938981156,Adult_CC,0.0081800133514759,1,1,Ambiguous
Rtc1,24.8411,36.5615,12.8933,12.9123966666667,0.679433292413241,-0.557596182494944,0.998521059592521,-0.00213523932698244,Adult_CC,0.0192976377824245,0.912540268216961,1,Ambiguous
RtcB,17.1794666666667,21.8892333333333,5.64110666666667,38.1985333333333,0.784836390576963,-0.349536158213298,0.147678641736367,-2.75946690581337,Adult_CC,0.553638223575263,0.958635584666803,1,Conserved
rtet,40.4642333333333,37.8512666666667,40.9802333333333,277.594,1.06903247441215,0.0963056790282437,0.147626512769393,-2.75997625149715,Adult_CC,1,1.54693617128163e-10,7.65052043385593e-09,Compensating
Rtf1,26.7373666666667,28.8033666666667,13.1273966666667,61.5339666666667,0.928272276217516,-0.107380063312142,0.213335791018362,-2.22880207016973,Adult_CC,1,0.00117922098231784,0.00616237336397106,Compensating
rtp,67.6348,181.692,30.6947,285.106,0.372249744775501,-1.42565723523041,0.107660662674021,-3.21543688429866,Adult_CC,0.051959728818063,0.972945392610411,1,Conserved
ru,3.05661,4.14995333333333,1.30518166666667,1.62934,0.736540875991969,-0.441162501799362,0.801049422230624,-0.320036839759675,Adult_CC,0.787687175849937,0.393591424994031,0.512810044102398,Conserved
rut,3.96211333333333,6.01976,1.034579,13.9138066666667,0.658184657718692,-0.603435697247845,0.074356353399835,-3.74940017074078,Adult_CC,0.705384051791137,0.000181117670094983,0.00581860454228241,Compensating
RYBP,20.9661666666667,36.5022,0.792007333333333,13.7762,0.574380916555324,-0.799920277565451,0.0574910552868192,-4.12051867714667,Adult_CC,0.365927899408097,1,1,Conserved
RyR,9.97539333333333,22.7841666666667,4.03911,12.3489733333333,0.43782131870138,-1.19158588994379,0.327080686296133,-1.61228152228243,Adult_CC,0.768621823805166,1,1,Conserved
S,16.6088333333333,22.4412333333333,8.84001333333333,76.2156333333333,0.740103422415728,-0.434201207144868,0.1159868891817,-3.10796635834094,Adult_CC,0.921855321323861,0.935043397946961,1,Conserved
s-cup,0.451335333333333,2.32182333333333,0.131197333333333,2.96823,0.19438866534979,-2.36298399590451,0.0442008500461498,-4.49978207478307,Adult_CC,1,1,1,Conserved
S1P,3.69961666666667,7.53143666666667,1.72511666666667,7.36411,0.491223300305701,-1.02554910087668,0.234260139026512,-2.09381660428479,Adult_CC,0.00989575767081859,1,1,Ambiguous
S2P,23.5806333333333,34.0802666666667,17.7523333333333,100.264233333333,0.691914587173186,-0.531334138336119,0.177055501908236,-2.49772641945902,Adult_CC,0.353895513693958,0.00479962544899325,0.0606040622068973,Ambiguous
S6k,26.4637666666667,35.1710666666667,4.08139333333333,15.3766666666667,0.752430034751196,-0.410370656816031,0.265427752085774,-1.91360887375217,Adult_CC,0.682280573853837,1,1,Conserved
S6kII,8.12916666666667,9.0324,0.998422333333333,6.46854,0.900000749154811,-0.152001892554515,0.154350623012722,-2.69571678870433,Adult_CC,1,1,1,Conserved
Sac1,33.7230333333333,54.1937333333333,7.41759333333333,49.3717666666667,0.622268141293062,-0.684391709460843,0.150239594081646,-2.73466302466102,Adult_CC,0.00933634803221989,0.00145064299122772,0.0391210295875216,Compensating
Saf6,7.95415666666667,7.24996,3.37452666666667,19.2585333333333,1.09713109721096,0.133735925008033,0.175222455055986,-2.51274042427455,Adult_CC,1,0.987917349825542,1,Conserved
salm,0.881519333333333,2.20981666666667,0.491444333333333,2.54932333333333,0.398910890536519,-1.32586158437641,0.192774739136762,-2.37501207915859,Adult_CC,0.0899182019856096,1,1,Conserved
Sam-S,300.459,438.600333333333,79.4412666666667,147.295666666667,0.685040519763154,-0.545738769686522,0.539332004295225,-0.890754448081296,Adult_CC,0.271596968454616,0.207611254840377,1,Conserved
SamDC,43.0255666666667,93.8017,38.2276666666667,225.641,0.458686433273387,-1.12441985792456,0.169418091114862,-2.56134015547039,Adult_CC,0.0102085169328096,1.66525682123066e-05,0.0692302517331799,Only_Cis
san,79.9109666666667,158.467133333333,58.6341666666667,605.090666666667,0.504274706568336,-0.987718230535147,0.0969014575828281,-3.36733782308481,Adult_CC,0.0105521993771169,6.37099828879907e-08,9.38505237501276e-05,Compensating
santa-maria,16.0405666666667,46.7070333333333,3.92041333333333,9.20143,0.34342937623036,-1.54191464515355,0.42606572100941,-1.23085211030173,Adult_CC,0.136483628113032,1,1,Conserved
Sap-r,185.498,344.535333333333,73.8672,510.233666666667,0.538400513720701,-0.893248308375326,0.144771318870038,-2.78815228129547,Adult_CC,0.00252783072043987,6.6612973334364e-07,0.00137999662320634,Compensating
Sara,11.9286333333333,22.9867666666667,8.57521,54.1303666666667,0.518934828346099,-0.946374729186058,0.158417749031485,-2.65819411170983,Adult_CC,0.00186582106391204,0.00337201502077451,0.197524862940252,Only_Cis
Sardh,3.04666,12.454,2.67870666666667,7.49829666666667,0.244633110275164,-2.03130841384703,0.35724210824208,-1.48502595347746,Adult_CC,0.00360145059657955,0.725735416408337,0.467289464830499,Ambiguous
sas,2.29222,4.49826333333333,0.433115333333333,2.76909133333333,0.509578990948583,-0.972622295862795,0.156410939469094,-2.67658667581059,Adult_CC,0.332230697322273,1,1,Conserved
Sas-4,7.57403666666667,6.83503333333333,4.58475,40.0322,1.10811991532059,0.148114011240289,0.114526578241351,-3.12624565073668,Adult_CC,1,0.470391713504261,0.632393599300969,Conserved
Sas-6,5.57119333333333,3.42670333333333,43.9633,2.70281333333333,1.6258170508437,0.70116492365512,16.2657495403248,4.02376539947939,Adult_CC,0.415981988392074,0.361038425013903,0.627613170114788,Conserved
sau,44.8994,62.2084,3.60232333333333,29.9799333333333,0.721757837820008,-0.470413225612583,0.120157846020632,-3.05699723880008,Adult_CC,0.547533151845623,1,1,Conserved
sax,16.0529333333333,19.3806666666667,3.66279,18.7230666666667,0.828296249098952,-0.271781239402839,0.195629854317142,-2.3538015436734,Adult_CC,0.995821832924299,1,1,Conserved
sbb,10.31843,15.1444,2.52199333333333,42.9763,0.681336356584853,-0.553560902850273,0.0586833737350577,-4.09090437515532,Adult_CC,0.846870849408246,7.49755669187008e-07,9.10832681735635e-05,Compensating
sbr,20.8645,19.5838666666667,9.17074666666667,23.4682666666667,1.06539225831847,0.091384702694509,0.390772246035544,-1.35560008901596,Adult_CC,1,1,1,Conserved
Sc2,102.876433333333,227.199666666667,15.1609333333333,107.877333333333,0.452801869782078,-1.1430481792976,0.140538644443022,-2.83096120657345,Adult_CC,2.42796386402106e-09,0.00198349100896511,0.183682189086468,Only_Cis
scaf,4.56484666666667,8.14282666666667,1.39706733333333,3.01237333333333,0.560597356782245,-0.834963152811171,0.46377646956891,-1.1084984704563,Adult_CC,0.615525254727668,1,1,Conserved
SCAP,8.00447333333333,17.7601666666667,6.04821,18.5082033333333,0.450698128732005,-1.1497666347934,0.32678540235841,-1.61358455575965,Adult_CC,0.0153103402854951,1,1,Ambiguous
scat,13.6783666666667,18.1471333333333,3.33627,8.94165,0.753748080298371,-0.40784567223291,0.3731157702308,-1.42230475603273,Adult_CC,0.884272732960216,1,1,Conserved
scb,6.67946333333333,21.9350333333333,2.11004,14.4371866666667,0.304511232206414,-1.71543265050083,0.146153187775745,-2.77444679849671,Adult_CC,5.46474434949737e-06,0.0021042864178457,0.981282906416445,Only_Cis
SCCRO3,11.6755,16.4963,1.215336,6.80068,0.707764789209411,-0.498658104382399,0.178708132317925,-2.48432280752649,Adult_CC,0.56183409211603,1,1,Conserved
SCCRO4,52.4277666666667,74.3080333333333,9.96075,19.101,0.705546420882088,-0.503187087935587,0.521477958144707,-0.939321820756644,Adult_CC,0.466128635168839,1,1,Conserved
Sce,16.9719666666667,20.0282333333333,5.66060333333333,23.8316333333333,0.847402091677145,-0.238881405118154,0.237524806488653,-2.07384990216259,Adult_CC,1,0.917989576681579,1,Conserved
sced,13.1684333333333,11.18089,4.10047,15.1990433333333,1.1777625176145,0.236048665484414,0.269784791074474,-1.8901190752146,Adult_CC,1,1,1,Conserved
scf,33.9871333333333,24.8407666666667,17.3585,57.5660666666667,1.36819983944941,0.452278965842597,0.301540503001065,-1.72957629656233,Adult_CC,0.225653664178672,0.186940206064451,0.0797823364727456,Conserved
Scgalpha,2.79812,7.93647333333333,2.16265,16.6452466666667,0.352564738759104,-1.50403990202506,0.129926033142232,-2.94423756385346,Adult_CC,0.000386868947435435,1,1,Ambiguous
Scgdelta,2.35210666666667,3.51316333333333,9.66179666666667,1.52558,0.66951256573727,-0.578816961881882,6.33319218492277,2.66293285960962,Adult_CC,1,0.0539962181439854,0.046416016017279,Ambiguous
Schip1,4.46471666666667,9.19286333333333,2.61850333333333,16.4917933333333,0.485672093569095,-1.04194550254698,0.158776193809354,-2.65493347741803,Adult_CC,0.146721708834347,0.623253764714989,1,Conserved
Sclp,38.5618333333333,56.4847,3.71370666666667,9.06922333333333,0.682695201543748,-0.550686483236799,0.409484596495996,-1.2881189115847,Adult_CC,0.876451185887072,0.933075003629699,1,Conserved
SCOT,43.0065333333333,190.716666666667,20.1843333333333,143.987333333333,0.225499610807483,-2.14880315136945,0.140181318216547,-2.83463399883554,Adult_CC,1.25031986212827e-07,1,1,Ambiguous
Scox,67.0062,120.748,42.5602666666667,428.206333333333,0.554925965192583,-0.849632786080726,0.0993919618982937,-3.33072700799097,Adult_CC,0.00034204456398501,1.45745583002869e-07,2.97292224623411e-05,Compensating
ScpX,43.4928333333333,149.388666666667,60.3930333333333,39.2996666666667,0.291138779217039,-1.78022107796894,1.53673142596465,0.619865047731362,Adult_CC,2.82344793180143e-07,0.880679535351717,0.00778605288846445,Only_Trans
scra,12.4242,10.3175766666667,10.1040533333333,71.3432666666667,1.2041780930944,0.268048776668555,0.141625897772751,-2.81984299350572,Adult_CC,0.960029209961391,0.000412024267515238,0.00122440933560474,Compensating
scramb2,26.6923,30.4183666666667,20.5796333333333,63.3869666666667,0.877506028347806,-0.188519058316191,0.324666648222637,-1.62296890525915,Adult_CC,1,0.0568275266034536,0.211461723366998,Conserved
scrib,10.33198,16.3168,6.91366,23.3809666666667,0.633211191335851,-0.659241341083063,0.295696101999086,-1.75781286956796,Adult_CC,0.429700431912328,0.0644295486380189,0.772890560492116,Conserved
Scsalpha,354.053666666667,1136.97466666667,58.4546,522.982333333333,0.311399785531956,-1.68316014408663,0.111771654915485,-3.16137372511109,Adult_CC,1.2338088735261e-09,5.0163787248102e-09,0.00485683561199535,Compensating
sda,10.28521,21.8100666666667,4.80157,31.9972333333333,0.471580884442617,-1.08442285510821,0.150062063176439,-2.73636879604251,Adult_CC,0.0848960508782905,0.746112808687415,1,Conserved
Sdc,31.1326333333333,53.2753,7.91908,79.7395333333333,0.584372753395299,-0.775039181389785,0.0993118541035874,-3.3318902581665,Adult_CC,0.252288926310881,0.00163013822316656,0.0512596336593562,Ambiguous
SdhA,195.329666666667,396.659,113.7754,230.833666666667,0.492437250066756,-1.02198819729336,0.492889109938228,-1.02066498892727,Adult_CC,0.013297880976684,0.303410965413866,1,Ambiguous
Sdhaf3,29.4490666666667,134.491666666667,7.21286,17.8017,0.218965740982967,-2.19122292908045,0.40517819055606,-1.30337157431054,Adult_CC,5.10082827968393e-05,0.593845283772746,0.554863825898022,Ambiguous
SdhB,329.948666666667,779.215333333333,125.362333333333,1044.99966666667,0.423437082316864,-1.23978047662352,0.119963994451069,-3.05932662923191,Adult_CC,5.32683517295628e-05,2.26547490290805e-05,0.0310451727811862,Compensating
sdk,6.07642333333333,12.44551,9.48437,5.64552,0.4882422532376,-1.03433094131162,1.67998152871985,0.748445370759527,Adult_CC,0.272375225890112,0.704815620102711,0.806402352318032,Conserved
sds22,32.9239,75.1975,23.1408,80.7662,0.437832382222383,-1.19154943423791,0.28651590285892,-1.80331287793321,Adult_CC,0.00121334237904524,0.00332334392559634,1,Only_Cis
Sec15,8.79824666666667,10.4777266666667,9.87914333333333,26.5887666666667,0.83970951971361,-0.252037751454778,0.371553298640405,-1.42835891731648,Adult_CC,1,0.346074749401561,1,Conserved
Sec22,34.7215333333333,66.3866,17.0250666666667,28.9303333333333,0.52302021507824,-0.935061386217223,0.588484995385985,-0.764922463579795,Adult_CC,4.17869902414123e-06,1,1,Ambiguous
Sec23,38.3374666666667,59.8405666666667,1.44545433333333,100.203,0.640660160181301,-0.642368816412567,0.0144252698912015,-6.11525787838712,Adult_CC,0.00698421109855147,3.44565351545282e-10,2.57050257022633e-11,Compensating
Sec24AB,14.6024666666667,24.35,3.17846666666667,18.0268666666667,0.599690639300863,-0.737709641242614,0.176318355769813,-2.50374541943756,Adult_CC,0.198666942789659,0.710338479295824,1,Conserved
Sec24CD,16.5482333333333,23.5851666666667,4.97629666666667,20.8838,0.701637341197334,-0.511202564712107,0.23828505484546,-2.06923962584548,Adult_CC,0.66328239122745,0.0067715730592847,0.204330360903553,Ambiguous
Sec31,16.0574666666667,23.3786666666667,8.86448666666667,30.0139333333333,0.686842718995549,-0.541948322631764,0.295345740688911,-1.75952328851772,Adult_CC,0.470890161006917,0.112910554320965,0.835257125241269,Conserved
Sec6,9.18347666666667,10.2281,2.58389533333333,11.92758,0.897867323236901,-0.155425819464187,0.216632050818463,-2.20668138870889,Adult_CC,1,0.0447291138357002,0.112600309079174,Ambiguous
Sec61alpha,277.327,439.833666666667,26.8161666666667,25.9460966666667,0.630526995514531,-0.665369955164635,1.03353375182572,0.0475855032253808,Adult_CC,4.42466509424388e-05,1,1,Ambiguous
Sec61beta,365.311,1615.12933333333,18.2760666666667,612.974333333333,0.22618064896381,-2.14445259101573,0.0298153880888726,-5.06779907420171,Adult_CC,1.76403405361797e-07,1.33194965786034e-09,0.000121554698849329,Compensating
Sec63,35.1370333333333,61.8595,9.09142666666667,43.3413666666667,0.56801354303413,-0.816002766855907,0.209763285196438,-2.25316590934714,Adult_CC,0.000149160776280722,1,1,Ambiguous
