Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
mRpS25,19.4868333333333,80.9972333333333,1.54532,18.4109,0.240586416236607,-2.05537290616104,0.0839351099655579,-3.57458177508487,Larvae_CO,1.29471565988434e-06,1,1,Ambiguous
mRpS28,25.7774,105.523766666667,217.477666666667,112.544733333333,0.24428052153546,-2.03338926445676,1.93236644037512,0.950368702653475,Larvae_CO,0.020075448391084,1,1,Ambiguous
mRpS29,11.3396,29.8293666666667,4.60634333333333,20.9272,0.380148889735656,-1.39536351735,0.220112777305161,-2.18368520036325,Larvae_CO,9.88492883352022e-06,0.00353901914600669,0.161147261155906,Only_Cis
mRpS33,19.0118,147.901333333333,26.994,26.7851,0.128543809869572,-2.95966795718172,1.0077991119018,0.0112080900813132,Larvae_CO,2.00501079180176e-13,0.79776737653148,0.786496349712536,Ambiguous
mRpS6,23.4117333333333,40.4023,30.3786666666667,23.11685,0.579465370879083,-0.787205647208303,1.31413520235376,0.394113712289591,Larvae_CO,0.00276120945031291,1,1,Ambiguous
mRpS7,35.3396666666667,54.0912,19.3626133333333,27.1909666666667,0.653334868025331,-0.614105457467508,0.712097287992803,-0.489853736678254,Larvae_CO,1.24755877749017e-05,0.413955517178609,1,Ambiguous
mRpS9,13.2529,30.9007,16.4953933333333,17.5224,0.428886742731176,-1.22133137320531,0.94138893028035,-0.0871372062999019,Larvae_CO,3.08439927542209e-05,1,1,Ambiguous
mrt,10.5759333333333,9.69419666666667,2.31621366666667,1.679206,1.09095509468499,0.125591719435513,1.37935029252895,0.463988882608961,Larvae_CO,0.0198272148294246,0.908242034646991,1,Ambiguous
Mrtf,4.66565666666667,2.51335,1.83215466666667,2.31164333333333,1.85634941823353,0.892468292634839,0.792576799227909,-0.335377358377248,Larvae_CO,1,1,1,Conserved
ms(3)76Ca,14.1596666666667,20.6333,2.292743,3.18016666666667,0.686253143239982,-0.543187242789418,0.720950666856873,-0.472027552641769,Larvae_CO,0.459352426613173,1,1,Conserved
msb1l,10.2150333333333,20.8941,5.18634666666667,8.09305333333333,0.488895613806659,-1.03240163281758,0.640839348539322,-0.641965360686792,Larvae_CO,1,0.746854286459933,0.99007348536573,Conserved
msd1,13.41707,43.5471,10.9148666666667,35.9641,0.308104803578084,-1.69850691966927,0.303493410461356,-1.72026290228755,Larvae_CO,1,1,1,Conserved
msd5,10.70247,32.0624,9.11789666666667,3.12039,0.333801295791915,-1.58293853974065,2.92203690712692,1.54697440038395,Larvae_CO,1,0.959036230770523,1,Conserved
msi,9.48176,4.95473666666667,4.54073333333333,3.40235,1.91367568535246,0.936346353973177,1.33458727019444,0.416393648050234,Larvae_CO,1,0.493260194294006,0.869877711130386,Conserved
msl-2,4.99347,7.44273666666667,2.03929,7.59793333333333,0.670918581796044,-0.575790393686907,0.268400714001082,-1.89753958547874,Larvae_CO,0.0145756410173625,0.992836982875932,1,Ambiguous
msl-3,6.69550333333333,8.29639666666667,3.07716666666667,6.59425666666667,0.807037536331532,-0.309292318261678,0.466643528690341,-1.0996072061322,Larvae_CO,1,0.526609540942713,0.806402352318032,Conserved
msn,47.3012666666667,24.2452666666667,17.0852,8.24078,1.9509484620662,0.964175666976361,2.07325021742478,1.05189424363184,Larvae_CO,1,1,1,Conserved
mspo,6.31825,5.16018,2.00667633333333,0.52692,1.22442429829496,0.292103580067231,3.80830776023983,1.92915007166862,Larvae_CO,0.0343893953545859,0.768956653296172,0.986796646430527,Ambiguous
Msr-110,126.246666666667,145.8716,49.2449666666667,101.2817,0.865464331653333,-0.208453731802922,0.486217818030788,-1.04032533127465,Larvae_CO,0.0337581062056394,0.0258845872347486,1,Only_Cis
Mst33A,16.2963566666667,11.22367,6.44661,9.39930666666667,1.45196323615212,0.538004924619824,0.685860196157001,-0.544013563483445,Larvae_CO,1,1,1,Conserved
Mst89B,5.93449,3.39096666666667,0.300035,1.38823,1.75008775764401,0.807427267396695,0.216128295651084,-2.21004013179147,Larvae_CO,0.650907899279068,0.588226934340129,0.471636233474976,Conserved
MTA1-like,20.7038,14.1678833333333,0.472579666666667,2.91743833333333,1.46131917178978,0.547271316586641,0.16198474506982,-2.62607014133548,Larvae_CO,1,0.975437955444159,1,Conserved
Mtap,58.3231666666667,161.517333333333,3.33867666666667,32.9694333333333,0.361095407544936,-1.46954802285414,0.101265846205045,-3.3037804145181,Larvae_CO,0.00107933780004386,4.79833464914404e-05,0.00368113917015317,Compensating
mtd,96.0269666666667,13.4098333333333,46.4031,6.24973666666667,7.1609361666735,2.84014820686518,7.42480780393289,2.89235368128018,Larvae_CO,0.002143625500894,1,0.448215448995212,Ambiguous
mtDNA-helicase,2.59867,6.11817,1.67533333333333,3.40030666666667,0.42474638253818,-1.23532643450895,0.492700807564178,-1.02121625857747,Larvae_CO,1,0.998281241759146,1,Conserved
mTerf5,9.51995666666667,20.6925333333333,2.02310666666667,15.3383833333333,0.460067264517285,-1.12008328786749,0.131898355309174,-2.92250151969966,Larvae_CO,0.00118612238285724,0.0012074010643313,0.00747389406601219,Compensating
mthl1,7.62369333333333,3.88015666666667,8.27975666666667,1.49406,1.96478983285301,0.974375000363436,5.54178019951439,2.47034949115872,Larvae_CO,1,1,1,Conserved
mthl15,2.10398,3.57717666666667,0.515895333333333,3.77611666666667,0.588167878717794,-0.765700097605477,0.136620830936324,-2.87175062299209,Larvae_CO,3.60281641565793e-06,0.710338479295824,1,Ambiguous
mthl3,4.83934666666667,21.3197,18.9148,11.4892166666667,0.226989471694123,-2.13930271141049,1.64630887400427,0.719235033930691,Larvae_CO,1.12358452603598e-08,0.338190798056857,1,Ambiguous
mthl9,6.03269333333333,16.7272333333333,1.335021,10.29181,0.360651032508801,-1.47132454077334,0.12971691765424,-2.94656144703077,Larvae_CO,0.000160122270744713,0.718745490277405,1,Ambiguous
Mtk,360.102063333333,3323.57,54.9993333333333,2177.7,0.108347970473011,-3.20625596513778,0.025255698355181,-5.30724725492991,Larvae_CO,0.00163381114715506,1,1,Ambiguous
Mtl,69.4536666666667,38.1127333333333,11.2448733333333,5.2927,1.82232182711495,0.865777765606568,2.12460033796229,1.08719147905357,Larvae_CO,0.794812642542357,0.0062712012537928,0.0101947329565987,Compensating
mtm,28.794,42.919,32.3969666666667,102.3368,0.670891687343795,-0.575848226740932,0.31657201857098,-1.65939435189774,Larvae_CO,6.93951105988277e-08,2.14783293422381e-09,7.40917684893261e-06,Compensating
Mtpalpha,91.2818,119.351333333333,21.9461666666667,67.2931,0.76481592359128,-0.386815534111821,0.326128047905931,-1.61648957273778,Larvae_CO,0.474480029890737,3.60960601093042e-05,0.000219902065000208,Compensating
Mtr3,9.66473,24.3013666666667,12.9282666666667,18.5767666666667,0.39770317179542,-1.33023602679685,0.695937414874633,-0.522970523453863,Larvae_CO,0.00610512859846077,8.92471374158276e-05,0.0285540694823715,Enhancing
Mtr4,9.79282,7.44014666666667,5.40228666666667,3.06486333333333,1.31621325795371,0.396393259032321,1.76265148441046,0.817747249804438,Larvae_CO,1,0.000909048675883231,0.00546024425927317,Compensating
mts,186.135333333333,265.289333333333,48.6659333333333,4.4323,0.701631427441618,-0.511214724529579,10.9798351540957,3.45678448947146,Larvae_CO,0.00110472954065064,1,1,Ambiguous
mtsh,9.3498,9.39439666666667,2.57253,13.0764066666667,0.995252844487848,-0.00686500526237526,0.196730712713836,-2.34570589262884,Larvae_CO,3.47484927565461e-05,0.842133624759629,0.328543074091652,Ambiguous
mtSSB,31.3692333333333,90.7034666666667,15.41567,5.64896666666667,0.345843826485384,-1.53180739118563,2.72893595956736,1.44833853902442,Larvae_CO,0.027761439098547,1,1,Ambiguous
mu2,4.33847333333333,3.86313666666667,2.17545,1.73670333333333,1.12304419559472,0.16741470379436,1.25263175673925,0.324962359745462,Larvae_CO,1,0.710338479295824,0.978316024627817,Conserved
muc,35.4152666666667,59.127,10.3956433333333,24.3023566666667,0.598969456723615,-0.739445657410611,0.427762790586861,-1.22511710132907,Larvae_CO,0.056854319013712,0.000122802170408272,0.0477812973695225,Compensating
Muc11A,34.3937666666667,8.10026333333333,9.54346333333333,4.54263333333333,4.24600559331541,2.08610627172447,2.10086562840959,1.07098389003259,Larvae_CO,1,1,1,Conserved
Muc55B,4.57414,53.33348,6.575187,2.99235666666667,0.0857649062884157,-3.5434687504494,2.19732690154129,1.13574951889582,Larvae_CO,0.0428824006284779,0.278606250477128,0.119603552412269,Ambiguous
Mul1,23.7488666666667,73.6892,22.4282333333333,83.6488,0.322284233569946,-1.63359448268235,0.268123799327779,-1.89902881272362,Larvae_CO,1,0.954243419120092,1,Conserved
Mur29B,728.642,778.303333333333,1257.53066666667,1130.839,0.936192829784198,-0.0951223792653882,1.11203333680094,0.153200038166171,Larvae_CO,0.00715892857968169,1,1,Ambiguous
Mur89F,3.64861,2.02968133333333,1.93817666666667,2.56760333333333,1.79762662367362,0.846093396763007,0.754858387448845,-0.405722076791264,Larvae_CO,0.00597442150477106,1,0.74778918644207,Ambiguous
mus201,2.63631666666667,2.34168666666667,1.03598133333333,1.468268,1.12581951222359,0.170975557710148,0.70558074394633,-0.503116906146429,Larvae_CO,0.106398044151769,1,1,Conserved
mus304,2.71189,3.40628333333333,0.962933333333333,3.44634666666667,0.79614346150199,-0.328899673479347,0.279407194650414,-1.8395589247025,Larvae_CO,1,0.793778708328252,1,Conserved
mus312,3.48359666666667,2.63992,2.64655733333333,6.13744333333333,1.31958405826033,0.4000832540918,0.43121504482892,-1.21352058117211,Larvae_CO,1,8.02365661977343e-05,0.000447570629356109,Compensating
muskelin,5.90851333333333,7.34857666666667,1.78199233333333,3.45900333333333,0.80403509377529,-0.314669622698776,0.515175224315513,-0.956864881513675,Larvae_CO,1,0.593398595912572,0.795447065602761,Conserved
mute,5.05018666666667,2.64365666666667,1.62391066666667,6.44087333333333,1.9103031872634,0.933801628862477,0.252125966541913,-1.98778338536969,Larvae_CO,0.033116292991023,0.0011830661841353,2.44412397685957e-05,Compensating
Mvl,35.3066333333333,95.7725,6.77119333333333,24.3271,0.368651063349941,-1.43967217655191,0.278339549514483,-1.84508217782934,Larvae_CO,0.000185449672174395,0.0068246485775304,0.202194773250774,Only_Cis
mxt,39.9556666666667,52.2511666666667,5.01379,6.27923,0.76468468459043,-0.387063115387892,0.798472137750626,-0.324686028428454,Larvae_CO,6.27166068561317e-05,1,1,Ambiguous
Myc,4.93281333333333,6.43992333333333,1.95573,3.87664666666667,0.765973958389677,-0.384632750701513,0.50449026276397,-0.987101670942649,Larvae_CO,1,0.849016862995673,1,Conserved
Myd88,20.6621666666667,17.6905333333333,7.87349333333333,15.9791466666667,1.16797872112512,0.22401399065037,0.492735563722078,-1.02111449140483,Larvae_CO,0.000340350333249503,0.00179403387491535,0.371516406558225,Only_Cis
Myo31DF,20.6020333333333,16.4404966666667,8.14805,2.57841666666667,1.25312717115031,0.325532831162632,3.16009741374975,1.65996903187311,Larvae_CO,0.0629489495538554,0.694055466375741,1,Conserved
MYPT-75D,6.81566,5.01102333333333,1.109199,3.76756666666667,1.36013328745227,0.443748036566888,0.294407452801334,-1.76411390180958,Larvae_CO,0.734835978756106,1,1,Conserved
mys,68.7655,42.7501,34.8759333333333,30.4641333333333,1.60854593068681,0.685757131531849,1.14481947695368,0.195120122133068,Larvae_CO,0.516232032361864,0.225335363070766,0.812171765580665,Conserved
Mys45A,7.23681666666667,13.6871666666667,0.411753333333333,1.02913033333333,0.528730110049795,-0.919396607429713,0.400098918375821,-1.32157136636868,Larvae_CO,0.353651342759145,1,1,Conserved
Myt1,5.69135,7.70946,0.47513,2.53023,0.738229430047055,-0.43785884208221,0.187781668946432,-2.41287185942952,Larvae_CO,1,1,1,Conserved
N,12.4755666666667,6.84509666666667,2.82580966666667,2.29727366666667,1.82255510062603,0.865962431670601,1.23007087818842,0.298741447812346,Larvae_CO,1,0.907980003874975,1,Conserved
Nacalpha,642.653,1965.57666666667,86.1019,352.668,0.326953922261853,-1.61284076438832,0.244144353204304,-2.03419368450714,Larvae_CO,8.19791658066682e-06,1.17575948367967e-10,1.56998341929609e-06,Compensating
nAChRbeta1,1.59699,1.77719333333333,0.204326666666667,2.39156,0.898602347557939,-0.154245264045627,0.0854369454371712,-3.54899612141757,Larvae_CO,0.0187091270199264,1,1,Ambiguous
nahoda,9.02118,5.86558666666667,1.97303333333333,2.240677,1.53798417356647,0.621040657503478,0.88055237447475,-0.183519278056531,Larvae_CO,0.41005864074011,1,1,Conserved
Nak,11.9415666666667,6.95736,1.81968,2.005335,1.71639327996156,0.779380157757369,0.907419504761297,-0.140158424486815,Larvae_CO,0.869737540797643,1,1,Conserved
Nap1,288.701333333333,500.660333333333,39.2675666666667,65.4775666666667,0.576641116811782,-0.794254384475696,0.599710237658339,-0.737662493614684,Larvae_CO,1,6.28805538575041e-07,7.19087491270086e-07,Compensating
NaPi-T,15.811,51.0192,16.65948,18.0866733333333,0.309902952027806,-1.69011159728627,0.921091445169494,-0.118583701932856,Larvae_CO,0.000155079645891569,0.935043397946961,1,Ambiguous
NAT1,189.147333333333,128.141533333333,30.2763666666667,78.8310333333333,1.4760813917001,0.561772274355399,0.384066604259491,-1.3805715722156,Larvae_CO,0.215093162766566,1.57516507860234e-05,0.00959329508759498,Compensating
NC2alpha,16.5510333333333,28.7207,12.36596,47.5810333333333,0.576275430510325,-0.795169583121339,0.259892647843027,-1.94401227319896,Larvae_CO,1,0.0002594632642645,0.00142139275911409,Compensating
Nca,68.3992,159.906,0.87022,7.02335666666667,0.427746304530497,-1.22517270413189,0.123903842193617,-3.01270716949333,Larvae_CO,0.000133277300966549,0.784355988690991,0.981590013017062,Ambiguous
ncd,11.1775566666667,18.4518333333333,5.10004,20.2085033333333,0.605769457103479,-0.723159255605484,0.252371027359389,-1.98638179900478,Larvae_CO,0.632979564449411,4.70947962090684e-05,3.86196963697811e-05,Compensating
nclb,15.2777,35.6728666666667,8.50684333333333,37.5315,0.428272297667724,-1.22339973381518,0.226658782800436,-2.14140602959491,Larvae_CO,0.993595163004646,7.07409741981181e-09,1.20072037774172e-09,Compensating
ncm,10.9073333333333,10.1305633333333,6.08434,12.08725,1.07667588640093,0.106584018261158,0.50336846649416,-0.990313253154916,Larvae_CO,1,6.03663408742805e-05,0.00181307080377,Compensating
Ncoa6,4.73584666666667,2.35154066666667,2.75447666666667,4.96035633333333,2.01393312897567,1.01001578061538,0.555298233890677,-0.848665287398588,Larvae_CO,1,0.194477763909392,0.733437681080638,Conserved
ND-13A,61.4763,281.141,74.7459333333333,318.196666666667,0.21866714844627,-2.19319160213583,0.234904830655345,-2.08985171320668,Larvae_CO,3.28335008354063e-10,2.35671724686712e-13,0.0166286462104247,Enhancing
ND-15,320.536666666667,1536.82,353.073333333333,1912.16,0.208571379509699,-2.26138689231386,0.184646334066546,-2.43716347505445,Larvae_CO,0.000122149626954026,6.24382561103348e-11,0.073567097061976,Only_Cis
ND-19,61.293,208.190666666667,45.3013666666667,46.0096666666667,0.294408013994825,-1.7641111517763,0.984605409342847,-0.0223824292424072,Larvae_CO,0.000852903168837914,7.91263319250672e-09,0.000515047704640759,Enhancing
ND-20,123.869833333333,247.935666666667,15.6426333333333,11.4897666666667,0.499604738193087,-1.00114093552505,1.36144043875793,0.44513386773744,Larvae_CO,0.000226233732532405,1,1,Ambiguous
ND-20L,7.72834666666667,22.7326333333333,9.17243333333333,26.7461666666667,0.339967095469196,-1.55653297646746,0.342943873217575,-1.54395561311453,Larvae_CO,1,1,1,Conserved
ND-24,37.8698333333333,108.759266666667,6.34207666666667,18.9042766666667,0.348198688220295,-1.52201732699783,0.335483734342807,-1.57568527466707,Larvae_CO,4.63015975192066e-05,0.00187912409295122,0.19054153114316,Only_Cis
ND-30,84.4352333333333,240.159333333333,54.4074,163.020666666667,0.35158006482538,-1.50807482529606,0.333745418778731,-1.58318006138475,Larvae_CO,0.102719597982848,5.21488790375186e-10,2.49094430056144e-06,Compensating
ND-39,75.0272,215.860333333333,17.7413666666667,48.5001666666667,0.347572893518002,-1.52461252111257,0.36580013060161,-1.45087250471527,Larvae_CO,0.00752132482852148,2.53487136228144e-06,0.00330434676590179,Enhancing
ND-49L,5.06045,5.31449,0.255356,3.9952,0.952198620714571,-0.070665555774344,0.0639159331407856,-3.96768057475473,Larvae_CO,1,1,1,Conserved
ND-51,50.1056,131.724,88.2644666666667,22.4421333333333,0.380383230236075,-1.39447445065668,3.93298009697622,1.97562288547575,Larvae_CO,0.000424257532802894,0.600213969915113,0.0579842563057454,Ambiguous
ND-51L2,4.58695333333333,5.19385,0.632831666666667,2.54394666666667,0.883150928537098,-0.179268082557258,0.248760096348942,-2.00717301382624,Larvae_CO,1,1,1,Conserved
ND-ACP,115.392033333333,256.376333333333,23.6397333333333,138.155,0.450088478850407,-1.15171945910884,0.171110232436199,-2.54700205894339,Larvae_CO,3.63193382201802e-05,2.46114743152794e-11,0.0003882344768565,Compensating
ND-ASHI,42.8434333333333,130.04,50.3181,114.893366666667,0.329463503567132,-1.60180943584202,0.437954792534108,-1.1911461381954,Larvae_CO,8.54492553723026e-06,4.19351149164793e-05,0.0933230666754975,Only_Cis
ND-B14,84.8560333333333,254.39,60.0730333333333,629.888666666667,0.333566704665146,-1.58395280314235,0.095370876500867,-3.39030741350624,Larvae_CO,8.62861168812326e-06,1.14204047313786e-15,2.85448361898001e-11,Compensating
ND-B14.5A,104.150166666667,540.946333333333,25.9414333333333,13.2137,0.19253327189105,-2.37682031378419,1.96322244111119,0.973223645298654,Larvae_CO,0.000326333571754912,1,1,Ambiguous
ND-B14.5B,129.077433333333,754.438,11.15064,50.4206333333333,0.171090843995454,-2.54716553947732,0.221152334702546,-2.17688762205615,Larvae_CO,0.000597624148411794,0.958679715292455,1,Ambiguous
ND-B14.7,139.375,437.02,149.905666666667,414.143333333333,0.318921332390002,-1.64872749336508,0.361965665602169,-1.46607523850345,Larvae_CO,0.00174464116215944,9.92376690429386e-14,0.000698155008206585,Enhancing
ND-B15,85.7137333333333,250.411,20.3007333333333,112.020466666667,0.342292207574911,-1.54669964572102,0.181223438503588,-2.4641585367102,Larvae_CO,0.000623938372363704,0.000827719201965159,0.257410421198973,Only_Cis
ND-B17,78.0237333333333,200.972,6.136,17.2167666666667,0.38823186287195,-1.36500956745674,0.356396805648943,-1.48844368870958,Larvae_CO,4.28686788740215e-06,0.993756918381393,1,Ambiguous
ND-B17.2,68.3146333333333,272.876,13.2854,47.6593,0.250350467182833,-1.99797894722792,0.278757781193644,-1.84291601816724,Larvae_CO,3.6145113134941e-08,9.60514849061924e-08,0.0133970810427672,Enhancing
ND-PDSW,112.584166666667,341.792333333333,2.43831666666667,16.9826,0.329393483579034,-1.60211608050677,0.14357739822461,-2.80009943511114,Larvae_CO,0.000130933209870074,1,1,Ambiguous
Ndae1,14.4203,26.1809333333333,5.65624,4.6911,0.550793979175915,-0.860415305676876,1.20573848228806,0.269917028946782,Larvae_CO,1,0.954412434082318,1,Conserved
Ndc80,3.44984666666667,6.25354666666667,13.9882333333333,1.23974333333333,0.551662488327292,-0.858142210744233,11.283160533368,3.49609933347059,Larvae_CO,0.922726215820398,0.445576748114988,0.823462364515623,Conserved
Ndg,3.58933,3.84801,1.47920333333333,2.2921,0.932775659944839,-0.100397951862487,0.645348670644676,-0.631849260711834,Larvae_CO,0.112161554868559,0.912795314230582,1,Conserved
neb,7.98936666666667,14.2933,13.2708866666667,3.93999333333333,0.558958890368759,-0.839185913504142,3.36825044503025,1.75199941345481,Larvae_CO,1,1,1,Conserved
nec,27.2732666666667,35.5947333333333,12.65983,26.6762333333333,0.766216356926876,-0.38417627063248,0.474573391499297,-1.07529688147763,Larvae_CO,0.00205055528885672,0.265887249648363,1,Ambiguous
Nedd8,113.438,412.452333333333,27.96952,293.952,0.275032995469295,-1.8623233869977,0.0951499595336995,-3.39365314683868,Larvae_CO,2.75269117584742e-11,6.72830296281528e-05,0.0821583884584588,Only_Cis
nej,8.50003333333333,4.89671,2.363363,3.92231333333333,1.7358660401509,0.795655616753002,0.602543243389553,-0.730863310333299,Larvae_CO,1,0.0852827502797019,0.309924802653964,Conserved
Nelf-A,8.07549666666667,4.34087,1.590979,0.823723333333333,1.86034039405149,0.895566621268464,1.93144713057321,0.949682187275379,Larvae_CO,1,0.967432180158238,1,Conserved
nemy,35.9130666666667,60.7073666666667,23.8029666666667,45.293,0.59157675661147,-0.7573627256487,0.525533021463221,-0.928146677218478,Larvae_CO,6.07251510243314e-05,1,1,Ambiguous
neo,17.1769,11.3333233333333,1.73387766666667,3.94348,1.51561011533744,0.599898673686146,0.439682267181373,-1.18546674647458,Larvae_CO,1,1,1,Conserved
Neos,10.92737,20.2526666666667,15.1598666666667,39.2530666666667,0.539552180475714,-0.890165604361816,0.386208481726902,-1.37254824646889,Larvae_CO,0.384359928396041,3.60746395977485e-05,0.00898027173803113,Compensating
Nep1,3.61838333333333,6.37248333333333,3.67692666666667,0.666916666666667,0.567813766823436,-0.816510266805815,5.51331573662516,2.46292022407005,Larvae_CO,0.00179321938706471,1,1,Ambiguous
Nep2,94.2518666666667,120.0214,31.7480333333333,56.7415333333333,0.785292180239311,-0.348698563743328,0.559520194621925,-0.837737891916037,Larvae_CO,0.44731623185737,0.11471528000447,1,Conserved
nerfin-1,18.7511333333333,8.42946,8.52416333333333,13.0637066666667,2.2244760766238,1.15346558297232,0.652507278242575,-0.615934100904598,Larvae_CO,1,1,1,Conserved
nes,26.8590666666667,48.6208,19.8038266666667,71.8028333333333,0.552419275582619,-0.85616443441109,0.275808439186823,-1.85826149377619,Larvae_CO,1.4389507465499e-05,0.00209865399311517,0.683625754326663,Only_Cis
nesd,9.97852666666667,18.2692666666667,4.75534333333333,16.2616633333333,0.546191990217159,-0.872519937427724,0.292426668996345,-1.77385320536764,Larvae_CO,1,0.312731324028519,0.554516259438426,Conserved
NetA,5.28511666666667,4.00895666666667,2.02939333333333,2.79830666666667,1.3183271329131,0.398708408639448,0.725222018117379,-0.463505368169136,Larvae_CO,1,0.159894548817761,0.195910422202946,Conserved
NetB,3.74171666666667,18.8525,2.53742,4.6427,0.198473277718785,-2.33298331773468,0.546539826708634,-0.871601465044168,Larvae_CO,0.00355725203614293,0.0323538565816762,0.00836075127641979,Enhancing
Neurochondrin,143.175133333333,151.482033333333,59.7610666666667,127.323466666667,0.945162473975489,-0.08136574412426,0.469364122434376,-1.09122052649071,Larvae_CO,0.313203217987205,2.64884387222581e-09,8.07066328007854e-05,Compensating
Nf-YB,28.3237666666667,32.3679333333333,2.16684,14.6339,0.87505638682349,-0.192552110662871,0.148069950726057,-2.75564920468003,Larvae_CO,1,1,1,Conserved
Nf1,3.89689,1.940488,2.18416166666667,5.74902666666667,2.00820051028375,1.00590332344709,0.379918621601114,-1.39623766787213,Larvae_CO,0.568821402246481,1,1,Conserved
NFAT,7.06697333333333,4.52968666666667,2.68260066666667,15.19687,1.56014605274845,0.641681093005999,0.176523290002703,-2.50206955357372,Larvae_CO,0.888661739594817,0.103021717582712,0.269375775890453,Conserved
Nha1,38.7642333333333,36.9970666666667,47.4829,137.986,1.0477650467488,0.0673152398784547,0.344113900365878,-1.53904192445188,Larvae_CO,0.00030714006136221,0.000768532157209154,0.502189408485643,Only_Cis
Nhe1,15.2221333333333,20.3877333333333,0.623528,3.05723666666667,0.746631974129936,-0.421530802250991,0.203951759066164,-2.29370014458416,Larvae_CO,0.000258370306803849,0.302937897173544,0.538052736703007,Ambiguous
Nhe3,29.9397,23.4194,34.3144333333333,43.6982666666667,1.27841446499849,0.354355637270517,0.78525845910154,-0.348760515669008,Larvae_CO,0.198623562475956,0.00318116981267716,0.067205192005226,Ambiguous
nht,2.13116666666667,3.84244333333333,0.952513333333333,7.32243333333333,0.554638527402653,-0.850380259681659,0.130081649076357,-2.94251064285378,Larvae_CO,1,1,1,Conserved
NimA,2.53928333333333,6.75203333333333,4.18556333333333,9.5169,0.376076928518778,-1.41090029191916,0.439803286104724,-1.18506971118271,Larvae_CO,3.50832328828247e-05,0.702678498705743,0.568848850331459,Ambiguous
NimB2,78.8691333333333,169.5995,15.9257233333333,32.1678333333333,0.465031641415816,-1.10459921229972,0.495082266599172,-1.01425982069863,Larvae_CO,0.00159799195886592,0.015209507633867,1,Only_Cis
NimB3,188.5214,860.981666666667,10.01605,77.8258666666667,0.218960993107912,-2.19125421164561,0.128698224642986,-2.95793594277727,Larvae_CO,0.000393802120813966,1,1,Ambiguous
NimB4,12.1618666666667,36.4641,5.13267,13.5527333333333,0.33352989195227,-1.58411202901348,0.378718483942834,-1.40080225897821,Larvae_CO,1,1,1,Conserved
NimC1,19.8848,14.5777733333333,5.2778,24.1236433333333,1.36404917138357,0.447895651717364,0.218781247438112,-2.19243901026451,Larvae_CO,1,0.314295698882058,0.400797854083145,Conserved
NimC2,110.121033333333,355.664,31.8494,202.651333333333,0.309620973794684,-1.69142489160695,0.157163539558107,-2.66966152996092,Larvae_CO,1,0.677998891882566,0.981282906416445,Conserved
NimC3,17.3323333333333,56.2268666666667,9.33936,48.2237666666667,0.308257156277773,-1.69779370729376,0.193667178071936,-2.36834862233566,Larvae_CO,2.97067316681793e-18,1,4.81639562364265e-20,Only_Trans
NiPp1,12.3184333333333,20.0525666666667,3.85216666666667,5.8723,0.614307082170341,-0.702968079071882,0.655989477832738,-0.60825542089808,Larvae_CO,0.959123581090455,1,1,Conserved
Nipsnap,76.5800666666667,130.6579,11.6445733333333,21.7959866666667,0.586111265224341,-0.770753528277415,0.534253116280744,-0.904404676785311,Larvae_CO,2.38146195484033e-05,0.00247592276969634,0.464456586447758,Only_Cis
NitFhit,20.4874,29.9447333333333,1.69111766666667,1.70555666666667,0.684173743935815,-0.547565355032385,0.991534147286723,-0.0122656368327287,Larvae_CO,0.0147135047532151,0.338190798056857,0.52947155616528,Ambiguous
nito,19.7511333333333,13.5043866666667,5.86945,10.8975133333333,1.46257163381689,0.548507286727846,0.538604568020298,-0.892701629191329,Larvae_CO,1,5.25435195639655e-05,0.000231415488460227,Compensating
NKAIN,30.4488,15.5635,8.27575,11.9809566666667,1.95642362216573,0.968218789219753,0.690742028329232,-0.53378108751481,Larvae_CO,1,0.863039408220464,1,Conserved
nkd,9.74850666666667,4.23776666666667,2.93794666666667,3.10991,2.30038747601626,1.20187688840654,0.944704741282521,-0.0820645960793384,Larvae_CO,0.343692575107534,0.963530070773618,1,Conserved
NLaz,146.842,83.9600666666667,102.577166666667,192.683,1.74895048421094,0.806489444665768,0.532362310812601,-0.909519657237191,Larvae_CO,0.00196768105384218,0.000294558322659656,1,Only_Cis
Nle,12.6162666666667,28.3359,4.83992,5.80714666666667,0.445239686102329,-1.1673459029459,0.833442040363706,-0.262846220795395,Larvae_CO,0.697453816879809,0.000760511080023611,0.00235936071669573,Compensating
Nlg1,2.62913,0.833971666666667,1.94234,0.256056,3.15253857240725,1.6565140225377,7.5855805543297,2.92325959982638,Larvae_CO,1,1,1,Conserved
Nlg2,1.14510866666667,1.25104766666667,0.633006,1.17444266666667,0.915319841008051,-0.127652141209456,0.53898455751106,-0.891684156086512,Larvae_CO,0.042867319145087,1,1,Ambiguous
Nlp,205.151333333333,543.768,5.30193666666667,46.8328666666667,0.377277320394095,-1.40630271813824,0.113209759103441,-3.14292976566393,Larvae_CO,3.88288065362034e-07,0.8379690207799,1,Ambiguous
nmd,24.1188666666667,64.3951,7.32469,22.4107333333333,0.374545070853552,-1.4167887591554,0.326838509218566,-1.61335011817988,Larvae_CO,9.04682055909635e-08,0.0172529385816377,1,Only_Cis
