Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Reg-2,281.752,170.827666666667,91.2352333333333,85.8741333333333,1.64933470583804,0.721884200141778,1.06242974140723,0.0873674388269778,Larvae_OO,0.460318778358218,0.738992653336763,0.979541540819347,Conserved
Reg-5,39.4405333333333,94.0076333333333,7.90002666666667,15.028,0.419546078497036,-1.25309882517946,0.525687193304463,-0.927723506222952,Larvae_OO,0.488406550995283,0.745176597740561,0.977309743905395,Conserved
regucalcin,1452.33333333333,2138.14,1934.58666666667,1344.265,0.679250813161946,-0.557983707323433,1.43914084367854,0.525207790503001,Larvae_OO,0.12697647745183,0.0294582868655277,0.449472051667512,Ambiguous
Rep,13.4273333333333,36.6705,13.7253333333333,53.0735,0.366161736741293,-1.44944705497481,0.25860992914964,-1.95115042739601,Larvae_OO,0.000186902192774819,2.6313583006398e-06,0.00325601862978354,Compensating
Reps,7.74610666666667,10.05093,2.72565,7.75411333333333,0.770685587898939,-0.375785682597698,0.351510292836796,-1.50836116033438,Larvae_OO,1,0.000449089484717488,0.00197534265887702,Compensating
rept,23.9949666666667,43.3491,8.09909666666667,11.1511866666667,0.553528611047013,-0.853270205253889,0.726299109006715,-0.461364284666039,Larvae_OO,1,0.099674411799436,0.235919061956562,Conserved
REPTOR-BP,265.032666666667,2101.22,339.736,1555.60666666667,0.126132755037804,-2.986985121408,0.218394538967609,-2.19499131327635,Larvae_OO,1.18694611889103e-06,8.78560118965445e-08,1,Only_Cis
retm,16.1804233333333,25.9221,13.5547066666667,9.89696,0.624194170577969,-0.679933211064278,1.36958281099286,0.453736500360035,Larvae_OO,0.707288465862382,0.323946245023302,1,Conserved
Rev1,2.93594666666667,6.72967,8.85333666666667,4.15237666666667,0.436269123210729,-1.19670972377914,2.13211282242872,1.09228378146099,Larvae_OO,0.00699091180413597,1,0.464701419349708,Ambiguous
rev7,9.00671333333333,7.20956333333333,2.84361333333333,4.6815,1.24927303744151,0.321088822593454,0.607415086172861,-0.71924535418494,Larvae_OO,0.000336094685937835,1,1,Ambiguous
RfC3,9.96194666666667,33.0031666666667,8.71102333333333,12.9553233333333,0.301848227639321,-1.72810476477688,0.672389521806131,-0.572630852401501,Larvae_OO,1,0.00519305537830723,0.0365413724632404,Compensating
RfC38,8.18113,17.9518,11.3702833333333,20.9215333333333,0.455727589671922,-1.13375638116626,0.543472775570651,-0.879720327404687,Larvae_OO,0.80582304075321,4.25479209186609e-06,8.96932800176972e-05,Compensating
RfC4,14.2667,33.3732333333333,6.62251666666667,14.5701666666667,0.427489312468296,-1.22603974282269,0.454525837874709,-1.13756578701541,Larvae_OO,0.961239266300587,0.0137804389344621,0.012494570342309,Compensating
RFeSP,151.888,181.546,12.7783233333333,20.7531333333333,0.836636445657649,-0.257327248681307,0.615729852083548,-0.699630579267819,Larvae_OO,0.00212919722181795,1,1,Ambiguous
rg,3.05303333333333,2.61253,1.42075666666667,0.135003333333333,1.168611715357,0.224795657516181,10.5237930634325,3.39558288007973,Larvae_OO,0.31800884044836,0.919504701739902,1,Conserved
Rga,26.6747666666667,55.1452333333333,2.60882,7.03647333333333,0.48371845707332,-1.04776050765119,0.37075684162471,-1.43145477972069,Larvae_OO,0.885297668620837,1,1,Conserved
Rgk3,6.62830566666667,10.2591366666667,3.28374333333333,5.93703,0.646088090639717,-0.630197212839995,0.553095365904832,-0.854399840365841,Larvae_OO,0.441659725759935,0.710338479295824,0.84302639595241,Conserved
rgr,22.0185333333333,33.6885,15.2815333333333,19.3153333333333,0.65359198776263,-0.613537796969817,0.791160746669619,-0.337957246128451,Larvae_OO,0.0601014798676055,0.0298111942415779,0.434050965358936,Ambiguous
rha,2.99817666666667,5.13318666666667,0.764376666666667,3.051017,0.584077158553136,-0.775769128335116,0.250532008223703,-1.9969331595084,Larvae_OO,0.110635713953903,1,0.757250222123196,Conserved
rho-5,1.71024866666667,4.57221666666667,1.67834666666667,4.67386,0.374052547658674,-1.41868713781899,0.359092336435907,-1.47757323081236,Larvae_OO,0.000108122252670596,1,1,Ambiguous
rho-7,43.1487666666667,68.5318666666667,10.73059,25.9365,0.629616106138223,-0.667455648151655,0.413725467440654,-1.27325432750172,Larvae_OO,0.223692116158302,0.0533442116085662,0.214052573526763,Conserved
Rho1,234.109,672.127333333333,57.0418,48.7807,0.348310489755943,-1.52155417295039,1.16935180984792,0.225709042755932,Larvae_OO,3.99852104331072e-15,0.00937560687792768,1,Only_Cis
RhoBTB,19.5135833333333,48.8716666666667,12.9950666666667,14.0633866666667,0.39928214577058,-1.32451953276898,0.924035372890121,-0.113980014548663,Larvae_OO,0.115951908086042,0.06543037198736,1,Conserved
RhoGAP15B,4.26666333333333,7.94081,3.26896,1.04492,0.537308384916016,-0.896177742823412,3.12842884773107,1.64543829208492,Larvae_OO,0.00440959737445441,1,1,Ambiguous
RhoGAP1A,14.8419266666667,24.6877666666667,3.50021,3.81489333333333,0.601185488581302,-0.734117908993799,0.917511913610888,-0.124201203857116,Larvae_OO,0.34323118252944,0.372959758003065,0.807444560181178,Conserved
RhoGAP5A,6.03970666666667,18.8033,1.43870866666667,1.31346333333333,0.321204647347116,-1.63843532825837,1.09535495571127,0.131398458741691,Larvae_OO,0.0622286665326706,1,1,Conserved
RhoGAP93B,4.79998666666667,9.67191333333333,2.90935333333333,2.41790666666667,0.496281036125803,-1.01077076741327,1.20325286752748,0.266939861460058,Larvae_OO,0.460047445726215,1,1,Conserved
RhoGAPp190,7.14330666666667,10.8893333333333,6.04684666666667,1.83008266666667,0.655991215624659,-0.608251599037288,3.30413727896958,1.72427362851713,Larvae_OO,1,1,1,Conserved
RhoGDI,220.982333333333,376.600666666667,223.070333333333,105.315066666667,0.586781578754202,-0.769104514702778,2.11812363867414,1.08278680448415,Larvae_OO,2.3138807946494e-05,1,0.156013429662058,Ambiguous
RhoGEF2,11.7127033333333,7.53996,2.29456333333333,2.38740666666667,1.55341709769233,0.635445250188712,0.961111235994746,-0.0572246812338858,Larvae_OO,1,1,1,Conserved
RhoGEF4,10.1695533333333,12.9749333333333,6.04708666666667,13.1936666666667,0.783784647542083,-0.351470780599732,0.458332574341282,-1.12553327116381,Larvae_OO,0.486900007156797,0.00500847758284521,0.00193794395427108,Compensating
RhoGEF64C,4.82301666666667,11.10219,2.62844,4.39119666666667,0.434420346998774,-1.20283641847903,0.598570412794748,-0.740407126390868,Larvae_OO,1,1,1,Conserved
RIC-3,19.1486666666667,8.54335666666667,11.0809333333333,5.65284333333333,2.24135151702455,1.16436892823189,1.96024048778276,0.971030659058993,Larvae_OO,0.321086612810095,0.0651690214898755,1,Conserved
Rich,8.24191,14.8772333333333,2.54128333333333,8.90079666666667,0.55399483636105,-0.852055565528103,0.28551197639852,-1.80837683116138,Larvae_OO,0.00803655383060717,0.724336200220903,1,Ambiguous
Rif1,2.77339333333333,4.45954,1.16495666666667,4.23187,0.621901297315875,-0.685242468184826,0.275281941880238,-1.86101812067604,Larvae_OO,1,0.000296570963301143,0.000839580992042259,Compensating
rig,6.17127,10.5718566666667,2.97917666666667,13.25628,0.583745184108766,-0.776589352233903,0.22473706363547,-2.15369002148843,Larvae_OO,0.926688712035516,0.000187208089984252,0.000241756623222366,Compensating
Rim2,20.58,44.9782,8.54492666666667,7.17660333333333,0.457555005368045,-1.12798290624131,1.19066445212506,0.251766896441929,Larvae_OO,0.0674706703121931,0.763534762528433,1,Conserved
Rint1,12.8953666666667,30.6223666666667,10.0593433333333,27.9678666666667,0.421109425862705,-1.24773292659197,0.359675054717257,-1.47523399013653,Larvae_OO,0.0146821639269818,8.22402971423506e-05,0.0203392674059119,Compensating
RIOK2,7.49921666666667,20.5656666666667,2.44036166666667,3.1763,0.36464742055623,-1.455425906103,0.768303339849299,-0.380252069756729,Larvae_OO,0.00388704409871865,0.901843916021414,1,Ambiguous
Rlip,4.1999,10.53688,3.49627,0.960516666666667,0.398590531676309,-1.32702065482046,3.63998614635927,1.86393295959518,Larvae_OO,0.0058555703595909,1,1,Ambiguous
RluA-1,1.92676,2.03182333333333,0.940546666666667,1.57389,0.94829113343624,-0.076598048122748,0.597593903686257,-0.742762664240912,Larvae_OO,0.266197093961328,1,1,Conserved
RluA-2,4.46093,5.71096333333333,6.70781333333333,8.10788666666667,0.781116942713644,-0.356389541343101,0.827319594092387,-0.273483343793619,Larvae_OO,1,0.175688825311901,0.39454258712249,Conserved
Rme-8,7.38016666666667,7.52356333333333,2.98171333333333,1.93738666666667,0.980940328238925,-0.0277627166203748,1.53903856447247,0.622029382462823,Larvae_OO,1,0.876609802289912,1,Conserved
rn,1.67709633333333,2.10590333333333,0.198019,2.61658666666667,0.796378689566936,-0.328473478634879,0.0756787179434589,-3.72396854127026,Larvae_OO,0.0126262810112603,1,1,Ambiguous
RN-tre,11.0667366666667,19.0534666666667,2.74474333333333,4.301693,0.580825383613898,-0.783823590565983,0.63806126919612,-0.648233130895098,Larvae_OO,0.535995328795018,0.533849916720332,1,Conserved
RNASEK,750.389333333333,2808.36666666667,34.8128333333333,64.8036333333333,0.267197778328851,-1.9040200826116,0.537204968385955,-0.896455447172208,Larvae_OO,1.48653358802938e-07,1,1,Ambiguous
RnrL,8.92180333333333,18.9767666666667,3.09078333333333,6.73144,0.470143519172909,-1.0888268640707,0.459156417375319,-1.12294238540966,Larvae_OO,0.288172333724214,0.0162473170825883,0.00317812381618515,Compensating
RnrS,31.0448666666667,82.7073333333333,6.90441666666667,13.1793833333333,0.375358097524305,-1.41366048858649,0.523880136737799,-0.932691332580971,Larvae_OO,1,0.000444927954423817,0.00132903113489823,Compensating
ro,0.518391666666667,1.16591066666667,0.428116666666667,2.2468,0.444624306872876,-1.16934127462322,0.190545431779079,-2.39179307413518,Larvae_OO,1,1,1,Conserved
robl,218.051,512.011333333333,254.321,22.4685666666667,0.425871433654714,-1.23151013397508,11.3189681146119,3.50067053682147,Larvae_OO,0.105118208026648,0.775034954466936,1,Conserved
robl22E,12.5674066666667,36.7293,10.8775,22.5925666666667,0.34216299587805,-1.54724435069385,0.481463690205022,-1.05450109419429,Larvae_OO,1,1,1,Conserved
robl62A,50.6054666666667,134.1681,14.99784,27.3884,0.377179577630503,-1.40667653141101,0.547598269793114,-0.868810206664153,Larvae_OO,4.36697364714382e-06,1,1,Ambiguous
robo1,4.40473333333333,5.20508666666667,1.33460133333333,2.29577333333333,0.846236339407156,-0.24086745509618,0.581329930366268,-0.782570905775029,Larvae_OO,0.163330114024617,0.308754199625838,0.678211005249212,Conserved
robo2,5.79648,9.74202333333333,2.63869666666667,4.8979,0.594997589994386,-0.749044270013317,0.538740506732714,-0.892337552514497,Larvae_OO,0.919593976024322,0.372959758003065,0.627922734144073,Conserved
robo3,1.62184533333333,2.01644,3.53037333333333,0.501719333333333,0.804311325416084,-0.314174060278301,7.03653828394438,2.81486585089868,Larvae_OO,0.161287065358482,1,1,Conserved
Roc1a,247.611333333333,902.299,164.890333333333,597.984333333333,0.274422706950701,-1.8655282334575,0.275743568629038,-1.85860085772056,Larvae_OO,3.9391887846534e-06,6.23528850574735e-11,1.35224623822371e-06,Enhancing
Roc2,78.1677666666667,340.338666666667,11.9222966666667,45.2526,0.229676422613329,-2.12232533013786,0.263461047612858,-1.9243384179199,Larvae_OO,0.23252837391556,0.656001778001401,0.853136764181699,Conserved
rod,2.97182,6.21754666666667,1.92759333333333,3.7139,0.477973175168795,-1.06499844140288,0.519021463774434,-0.946133893412793,Larvae_OO,1,0.00234560383549715,0.0171705759708288,Compensating
Roe1,29.5823,43.6576,13.71185,23.7981333333333,0.677597951385373,-0.561498581980284,0.576173359135729,-0.795425139581035,Larvae_OO,0.063808350449736,4.79227177753938e-06,0.00785637422191801,Compensating
roh,529.725333333333,1311.92,224.931333333333,62.3924,0.403778686146682,-1.3083633362785,3.60510784531811,1.85004241774028,Larvae_OO,2.70051412710835e-08,1,1,Ambiguous
Rop,41.7274666666667,77.1311666666667,19.2515,133.296033333333,0.540993594794232,-0.88631658182104,0.144426659774872,-2.79159102042592,Larvae_OO,8.90703085700748e-09,8.46867906188368e-12,4.1665672925362e-11,Compensating
Ror,3.44142,9.71975333333333,2.05519333333333,3.39586333333333,0.35406460718846,-1.49791545783934,0.6052050764101,-0.72450400607534,Larvae_OO,5.0005111421659e-05,1,1,Ambiguous
rost,17.1532666666667,103.198266666667,56.2849666666667,256.541666666667,0.166216624120787,-2.5888634147212,0.219398931092159,-2.1883715979147,Larvae_OO,0.36766359871187,5.0684926129169e-06,0.020130583624165,Compensating
row,10.8990266666667,15.2883,5.13446666666667,9.49793,0.712899861578253,-0.488228654053418,0.540588015081039,-0.88739856742988,Larvae_OO,1,0.0182228841799214,0.0780759664826622,Ambiguous
RPA3,54.2215,183.395666666667,28.0772333333333,6.24266666666667,0.295653118145359,-1.75802260212736,4.49763399760241,2.16916626419976,Larvae_OO,0.743245683337285,0.994379794777999,1,Conserved
Rpb12,62.3307333333333,692.207333333333,99.9009,496.120666666667,0.0900463361795556,-3.47318861306703,0.20136411867268,-2.31212146429748,Larvae_OO,1.17212894669637e-07,4.66002745149518e-06,1,Only_Cis
Rpb5,29.5074666666667,107.551666666667,1.06523,58.6114,0.274356207642626,-1.86587787598166,0.0181744674555723,-5.78194309855756,Larvae_OO,5.08244082451431e-05,0.702678498705743,1,Ambiguous
Rpi,112.387666666667,185.745333333333,4.24323,12.4832133333333,0.605063206944293,-0.724842235835676,0.339914935904729,-1.55675433941476,Larvae_OO,0.000235673745123433,0.910461456189733,1,Ambiguous
RpI1,3.63786333333333,7.72138333333333,1.42156333333333,2.20386333333333,0.471141465867541,-1.08576778353775,0.645032596531577,-0.63255602634187,Larvae_OO,0.201255378242525,0.0178809332828192,0.167005614348324,Ambiguous
RpI135,6.1155,4.2218,0.598491,1.94108466666667,1.44855264376507,0.534612116447252,0.308328483527346,-1.69745992245333,Larvae_OO,1,1,1,Conserved
RpII18,80.2013666666667,303.462,84.9552666666667,74.5366333333333,0.264288007732035,-1.91981713179984,1.13977869307515,0.188753728427216,Larvae_OO,0.00544475350454299,1,1,Ambiguous
RpII215,9.68321333333333,12.3752866666667,1.544465,0.509545333333333,0.782463777340341,-0.353904128095828,3.03106096337984,1.59982286917315,Larvae_OO,1,1,1,Conserved
RpII33,17.7835333333333,54.2943666666667,16.1010333333333,31.6137666666667,0.327539210743057,-1.61026046836434,0.509304506286676,-0.973399612741885,Larvae_OO,0.00101651062584012,0.000973141419861486,0.0252296858017298,Enhancing
RpIII128,5.56951333333333,8.71868333333333,6.18179333333333,10.1586933333333,0.638802154132353,-0.646558917155713,0.608522525680219,-0.716617426713101,Larvae_OO,0.186135135552558,0.109138061289452,0.0419731386048543,Ambiguous
RpL11,2711.4,5366.44,280.815666666667,1252.44666666667,0.50525115355706,-0.984927384409715,0.224213673057897,-2.1570538352483,Larvae_OO,0.35919562936529,1.58049815406124e-13,1.02264615437197e-11,Compensating
RpL12,2531.48,5365.86666666667,153.389666666667,443.641666666667,0.471774674584079,-1.08383011978733,0.345751264693913,-1.53219356639142,Larvae_OO,0.0230586077665349,1.00775656542761e-07,1.9714524221129e-05,Compensating
RpL13,2057.33666666667,3528.05,63.6098333333333,171.226333333333,0.583137049385221,-0.778093108147053,0.371495626423337,-1.42858286871166,Larvae_OO,0.470922336908355,7.45457516637328e-06,5.45961121382913e-05,Compensating
RpL13A,2390.39666666667,4984.07666666667,13.9699333333333,21.87066,0.47960672097481,-1.06007621876849,0.63875226877383,-0.646671584542871,Larvae_OO,0.0367200356948307,0.994889485120955,1,Ambiguous
RpL18,1775.74666666667,3480.84,54.1112333333333,162.903,0.510148891404522,-0.971009723211965,0.332168431527749,-1.59001312526701,Larvae_OO,0.00824922605715252,3.2740296316755e-08,7.24082061272378e-07,Compensating
RpL19,2492.43333333333,5554.98,10.3198666666667,21.1012,0.44868448381176,-1.15622680058757,0.489065417018996,-1.03190064300898,Larvae_OO,3.81343058442881e-06,0.953667629583763,1,Ambiguous
RpL21,7723.17666666667,20176.5666666667,155.11,323.958,0.382779528096978,-1.38541442154917,0.478796635740446,-1.06251507965195,Larvae_OO,0.0333659580326045,1.6876366032679e-06,0.187291870564757,Only_Cis
RpL22-like,12.70046,21.4294666666667,15.0699333333333,44.8274666666667,0.592663392182879,-0.754715147466699,0.336176347176069,-1.57270987243169,Larvae_OO,1,0.00221538795712519,0.00125594374709205,Compensating
RpL23,4965.05666666667,15725.2333333333,459.713,1774.78333333333,0.315738187288218,-1.66319933540977,0.259024857911844,-1.94883753880843,Larvae_OO,0.0103091909209016,1.32085844774511e-12,2.25446336828625e-05,Compensating
RpL27A,6325.33666666667,15619.5666666667,3609.31,3841.55666666667,0.40496236561802,-1.30414025469027,0.939543605168857,-0.0899679747523985,Larvae_OO,0.0678421696155366,1.10964704341678e-07,0.122013385826993,Ambiguous
RpL28,2283.99666666667,4659.98333333333,616.433,2874.6,0.490129793134425,-1.02876424950494,0.214441313847338,-2.22134521548729,Larvae_OO,0.000393279557194559,1.62791841853313e-14,2.82424630617527e-12,Compensating
RpL32,3749.45,8362.41666666667,474.927666666667,1649.99666666667,0.448369191587555,-1.15724094402067,0.287835531412486,-1.7966834005557,Larvae_OO,0.00982996584401821,5.2906607781432e-12,1.85970248741236e-08,Compensating
RpL34b,1637.65,3273.07333333333,48.3726333333333,1922.48333333333,0.500340149370213,-0.999018870073765,0.0251615363678082,-5.31263617365664,Larvae_OO,1,5.7111746478864e-15,1.03434992681315e-17,Compensating
RpL35,2018.38333333333,7409.37666666667,1046.535,910.976666666667,0.272409330077824,-1.87615197807742,1.14880549430596,0.200134554159574,Larvae_OO,1.59166106431384e-10,0.000110002944452883,0.380740819245322,Only_Cis
RpL35A,1253.45,2967.10333333333,223.77,758.072666666667,0.42244905544607,-1.24315072245536,0.295182784638259,-1.76031951048513,Larvae_OO,0.000227396830230278,6.21949368805923e-07,4.18298035714121e-05,Compensating
RpL36,6832.14,16014.1,790.528666666667,574.876666666667,0.42663277989855,-1.22893327693453,1.37512741798219,0.459565303564003,Larvae_OO,0.125137290100493,2.73468979918418e-08,0.000789919872522048,Compensating
RpL37A,2239.50666666667,8133.16666666667,2585.23,6077.20333333333,0.275354822933828,-1.86063621688058,0.425397976466357,-1.23311492418608,Larvae_OO,2.27208982129778e-07,1.36155968702423e-10,0.00243823937395158,Enhancing
RpL4,1442.49,1142.29666666667,49.6022,34.7685,1.26279804697892,0.336623934518683,1.42664191936259,0.51262327035209,Larvae_OO,0.0158631505988467,0.00795894678288296,0.000435846806691042,Compensating
RpL40,2031.61666666667,4678.82333333333,60.7709,559.885,0.43421529784179,-1.2035175404412,0.108541755702436,-3.20367794478788,Larvae_OO,3.31137894168521e-07,5.77712917703712e-13,4.77597522999116e-13,Compensating
RpL7,2099.38,3783.76,20.7361333333333,17.8725,0.554839630538184,-0.849857256146276,1.16022566362331,0.214405436496959,Larvae_OO,0.00187907452637797,0.00194108090612675,0.0178681644589386,Compensating
RpL7A,1994.89666666667,4386.00333333333,666.798666666667,107.840666666667,0.454832455791985,-1.13659288960292,6.18318378487537,2.62834988795119,Larvae_OO,3.37436336511027e-05,0.99276843879218,1,Ambiguous
RpL8,3200.68333333333,7547.71333333333,496.001666666667,1362.26,0.424060002355142,-1.2376596815714,0.364102056364104,-1.4575852060744,Larvae_OO,0.11196958330713,3.54998153236176e-16,1.86232456970111e-08,Compensating
RpL9,2469.99333333333,4228.69,126.558666666667,66.8328,0.584103666560857,-0.775703653931723,1.89366098342439,0.921178072458544,Larvae_OO,0.487182665770044,0.037833757384665,0.486569362631851,Ambiguous
RpLP0-like,39.122,138.109666666667,55.0511,117.260266666667,0.283267649983943,-1.81976224386896,0.469477872560317,-1.09087093253502,Larvae_OO,0.0192833386203406,2.36347046762727e-06,0.176163337161862,Only_Cis
RpLP1,3228.23,7012.42,572.138333333333,1877.50666666667,0.460358906132211,-1.11916903762327,0.304733050585848,-1.71438211527492,Larvae_OO,0.000642677490909316,1.16628457397351e-11,4.03327187758271e-09,Compensating
RpLP2,11118.23,42425.6666666667,4810.35333333333,505.035666666667,0.262063766448092,-1.93201019783776,9.52477942114033,3.25168568245249,Larvae_OO,0.045217449333718,0.0217331870979612,0.00102856677942109,Compensating
Rpn1,95.1060666666667,202.543333333333,11.3343,28.6079333333333,0.469559109312119,-1.09062131540275,0.396194316861023,-1.3357199089942,Larvae_OO,0.447046028612075,0.00016665419399051,0.00536646644094484,Compensating
Rpn11,292.373333333333,832.773,57.4440666666667,142.248,0.35108406970717,-1.5101115588677,0.40383040368115,-1.3081785621556,Larvae_OO,0.224892340850385,7.3219491466372e-09,5.49881689176047e-07,Compensating
Rpn2,108.110633333333,193.069666666667,32.3140333333333,44.6890333333333,0.559956598257503,-0.836613085405047,0.72308643083009,-0.467759991449102,Larvae_OO,1,0.00133122274697504,0.00920804914249623,Compensating
Rpn5,106.823133333333,249.672666666667,2.74952,10.3810166666667,0.427852737472853,-1.22481377367176,0.264860448973965,-1.91669566956124,Larvae_OO,0.143217494812986,0.411068390376504,0.89124364635182,Conserved
Rpn6,161.890766666667,412.813,136.544,229.155666666667,0.392164896150319,-1.35046769351446,0.595856966534291,-0.746962036745113,Larvae_OO,0.00871759240277028,1.28319626786156e-05,0.0149023269615101,Enhancing
Rpn8,164.519,307.736666666667,102.366466666667,57.5301333333333,0.534609678617185,-0.903442138401362,1.77935387867424,0.8313534629586,Larvae_OO,0.138785435006928,0.313286997401053,1,Conserved
Rpp30,11.4688833333333,32.1554,1.14490666666667,9.72258,0.356670542946528,-1.48733602486293,0.117757585837204,-3.08610809494566,Larvae_OO,0.0565786847995273,1,1,Conserved
rpr,47.8561466666667,632.844333333333,15.3714433333333,98.213,0.0756207254617843,-3.72507449999602,0.156511298675552,-2.67566128466366,Larvae_OO,0.00141442066175906,1,1,Ambiguous
RpS11,3468.77,7845.8,3274.61333333333,9490.16,0.442118075984333,-1.1774963748459,0.345053543247772,-1.53510784724466,Larvae_OO,0.25016177033592,3.93083582090842e-13,4.66563221342717e-06,Compensating
RpS13,1652.17333333333,4813.27666666667,126.735666666667,273.527333333333,0.343253348686947,-1.54265429990323,0.463338218008664,-1.10986240829094,Larvae_OO,1.17939611862717e-08,0.00155725903110038,0.67648010704146,Only_Cis
RpS14b,1980.62666666667,7782.88333333333,4548.29333333333,5581.14666666667,0.254484948904393,-1.97434776189918,0.814938865642615,-0.295236258294976,Larvae_OO,1.83538805536553e-05,9.5962259193425e-08,0.299036895553531,Only_Cis
RpS15,3319.86666666667,8889.87333333333,787.177666666667,1794.49,0.373443641187226,-1.42103756195262,0.438663724639314,-1.18881268747438,Larvae_OO,0.00244629146136689,1.78106893364883e-10,2.33280142953799e-05,Enhancing
RpS16,2182.49333333333,9642.02666666667,860.417333333333,4504.64666666667,0.226352136283967,-2.1433591722568,0.191006620010669,-2.38830545405537,Larvae_OO,7.21134893620346e-06,2.90639359718406e-16,4.00667872025728e-07,Compensating
RpS19a,1803.50666666667,4325.70333333333,730.031,738.834666666667,0.41692796021219,-1.2621299688268,0.988084388765257,-0.0172938323749848,Larvae_OO,0.0027144334121326,1.40504600336679e-07,1.366197037503e-05,Enhancing
RpS2,2858.19,6870.03666666667,1185.35333333333,4462.23333333333,0.41603708091572,-1.26521597500871,0.265641270978141,-1.91244878852643,Larvae_OO,0.550387223176996,2.43764707418832e-13,2.20270543203626e-11,Compensating
RpS23,4401.24333333333,14432.5333333333,508.410666666667,1023.20766666667,0.304952930464625,-1.71334151524699,0.496879258954393,-1.00903277362354,Larvae_OO,0.0196689471513969,2.20147774713482e-08,0.0661115538653134,Only_Cis
RpS24,1358.86666666667,6132.80666666667,679.905666666667,1995.96666666667,0.221573374362325,-2.17414356631297,0.340639790574004,-1.55368112695592,Larvae_OO,5.71940325489005e-11,1.20414106543615e-09,6.53555062108412e-05,Enhancing
RpS26,2191.76,7847.44333333333,1863.61666666667,446.418666666667,0.279296059572783,-1.84013287527919,4.1745939465466,2.06163587667821,Larvae_OO,2.90489719367284e-11,1,0.0358278388955534,Only_Trans
RpS27,1434.00333333333,10637.36,517.258,248.736333333333,0.134808198105406,-2.89101986093155,2.07954339435918,1.05626679038152,Larvae_OO,4.45835198699072e-18,0.464421700645889,0.0664850303534094,Ambiguous
RpS28-like,22.8770333333333,29.4029333333333,18.818,34.2486666666667,0.778052764189533,-0.362060098990338,0.549452059950206,-0.863934484302962,Larvae_OO,1,1,1,Conserved
RpS6,1910.71,3981.36333333333,1248.17,86.1056666666667,0.479913497098587,-1.0591537068731,14.4957937708808,3.85756243056048,Larvae_OO,3.63193382201802e-05,0.561380410913949,0.0734727683294158,Ambiguous
RpS7,2110.95,6080.49333333333,37.1149333333333,111.736933333333,0.347167554494399,-1.52629597186676,0.332163528154551,-1.59003442206628,Larvae_OO,1.71437898104278e-06,1.57455050644013e-07,0.000165762329987979,Compensating
RpS8,2946.34666666667,6765.45333333333,156.894666666667,41.3363666666667,0.435498779174862,-1.19925942033611,3.79556009690676,1.92431279457525,Larvae_OO,0.00363727131613821,0.248428854589858,1,Ambiguous
Rpt6R,32.0798666666667,27.619,22.6637,23.8315333333333,1.16151441055622,0.216007053336585,0.950996301077439,-0.0724883651870261,Larvae_OO,0.628542009617751,1,1,Conserved
Rrp4,22.7395333333333,48.6203333333333,1.76704,9.64615,0.467695968058029,-1.09635710335044,0.183186122630674,-2.44861787949962,Larvae_OO,0.792991146583354,0.914811899112555,1,Conserved
Rrp45,10.55368,15.7237333333333,46.8890333333333,15.1698766666667,0.671194308951586,-0.575197611651539,3.09093028722073,1.62804111604825,Larvae_OO,1,0.935043397946961,1,Conserved
Rs1,6.96893,14.4462,2.93311333333333,3.67207,0.482405789591326,-1.05168087304619,0.798762968726186,-0.3241606450217,Larvae_OO,0.661063338452377,0.00736352857038754,0.0338570053021197,Compensating
Rsf1,52.9391,165.307666666667,24.5474666666667,6.74233666666667,0.320245889057903,-1.64274804383283,3.64079476292421,1.86425341618563,Larvae_OO,1.49743984533108e-06,0.0217573466226418,0.00922432146347445,Compensating
rst,4.66578333333333,5.49352333333333,2.04249333333333,5.64769666666667,0.849324413659647,-0.23561237434739,0.36165079185955,-1.46733078434122,Larvae_OO,0.0663045593134393,1,1,Conserved
rswl,5.79842333333333,8.00969666666667,3.3522,3.9848,0.723925493151156,-0.466086872983096,0.841246777442587,-0.249399021674366,Larvae_OO,0.0081800133514759,1,1,Ambiguous
RtcB,18.4197,34.8390666666667,4.80129666666667,20.4173,0.528708207011625,-0.919456373383044,0.235158293775787,-2.08829587951821,Larvae_OO,0.553638223575263,0.958635584666803,1,Conserved
rtet,28.5785333333333,46.6834,37.4891666666667,138.383333333333,0.612177641756078,-0.707977739856922,0.270908110772674,-1.88412450756247,Larvae_OO,1,1.54693617128163e-10,7.65052043385593e-09,Compensating
Rtf1,15.6414433333333,25.0922666666667,6.21922666666667,10.0283633333333,0.623357144962705,-0.681869120025125,0.620163713637182,-0.689278979912621,Larvae_OO,1,0.00117922098231784,0.00616237336397106,Compensating
Rtnl2,21.3169666666667,38.7526,8.55429333333333,27.66105,0.550078371943774,-0.862290914868799,0.309254132582791,-1.69313522073063,Larvae_OO,0.492525548572164,1,0.827812855092257,Conserved
rtv,47.4782,388.68,51.6032333333333,90.3099,0.12215241555482,-3.0332457018143,0.571401737372443,-0.807422672027853,Larvae_OO,6.68878001959054e-05,0.141940325918776,0.426118364726634,Ambiguous
ru,4.27649333333333,14.7913,5.62730333333333,3.47578666666667,0.289122257287127,-1.79024841986084,1.61900117987645,0.695104037031015,Larvae_OO,0.787687175849937,0.393591424994031,0.512810044102398,Conserved
