Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Sk1,12.9034333333333,28.0043,19.5440333333333,2.78809333333333,0.46076616350229,-1.11789331894872,7.00981817568822,2.80937702334646,Larvae_CC,2.94574061761603e-13,0.880292893725388,1,Ambiguous
Sk2,22.9046,28.3363,9.66727333333333,8.52493,0.808313018696406,-0.307014010981267,1.13400030256354,0.181421025206831,Larvae_CC,1,0.0737180271504134,0.188314977974475,Conserved
skd,5.60576333333333,3.58338,0.906561666666667,3.64503666666667,1.56437853896455,0.645589649607308,0.248711467362066,-2.00745506732859,Larvae_CC,1,0.0106387963634899,0.052174858392859,Ambiguous
Skp2,8.30985666666667,14.7538333333333,0.943176666666667,4.10889333333333,0.563233765468832,-0.828194269764701,0.229545369180014,-2.12314876729545,Larvae_CC,2.0145446328619e-29,1,0.0574646874754104,Ambiguous
SkpA,242.659,515.963333333333,47.2973666666667,5.3558,0.470302800321141,-1.08833817243547,8.83105396684206,3.1425856306252,Larvae_CC,5.95313107304232e-11,1,1,Ambiguous
SkpB,23.2149333333333,68.8662333333333,16.7030666666667,84.5128666666667,0.337101840373122,-1.56874359129728,0.197639343307417,-2.33905792759741,Larvae_CC,5.2122296623072e-05,0.764807730393253,1,Ambiguous
sktl,27.4245666666667,24.8785333333333,16.5086133333333,28.57662,1.10233855818114,0.140567382888449,0.577696513990697,-0.791616305875775,Larvae_CC,1,0.0865894224250331,0.420336673341358,Conserved
sl,7.66732666666667,12.7961333333333,23.2096666666667,2.81456666666667,0.599190932740807,-0.738912302514009,8.24626387261608,3.04374062683643,Larvae_CC,0.0448097325841782,1,1,Ambiguous
slbo,17.6259333333333,63.3232333333333,15.8439,148.3198,0.278348611199334,-1.8450352098903,0.106822561068566,-3.22671171654798,Larvae_CC,1,0.368662354724354,0.559643551711956,Conserved
Slbp,14.6549666666667,22.4028,1.46841633333333,6.90054666666667,0.654157829044085,-0.612289337285651,0.212797216143665,-2.23244881755389,Larvae_CC,0.589821576418141,1,1,Conserved
SLC5A11,15.8408333333333,16.7757,3.21867333333333,14.32489,0.944272572176467,-0.0827247291921776,0.22469101742787,-2.15398564447412,Larvae_CC,0.0831619337092592,1,1,Conserved
Sld5,5.43279666666667,9.00361666666667,1.85693,1.37266,0.603401640074084,-0.728809477084331,1.35279650255963,0.435944835006598,Larvae_CC,0.536129511334458,0.794849316314046,1,Conserved
Slh,17.6397333333333,40.5953333333333,9.50316333333333,24.5494333333333,0.434526149938594,-1.20248509333328,0.387103189600988,-1.3692098998829,Larvae_CC,1.2523413008405e-11,2.79529564609212e-06,0.00158574674598988,Compensating
sli,8.08039333333333,4.11613666666667,1.10803033333333,2.70339,1.96310108837468,0.973134465184023,0.409867212450339,-1.28677150947003,Larvae_CC,1,0.947240631295505,1,Conserved
Slik,16.6544666666667,10.30445,2.99808333333333,5.18078666666667,1.61624017297638,0.69264159822341,0.578692763770863,-0.789130490760461,Larvae_CC,0.860734429312487,0.35165646969736,1,Conserved
slim,19.0099,25.0995,5.71583333333333,6.89621,0.757381630814095,-0.40090766370303,0.828836927021713,-0.270839814299769,Larvae_CC,0.0984156453087706,1,1,Conserved
sll,12.3348666666667,23.895,2.88805,13.9846666666667,0.516211222032034,-0.953966590042106,0.206515526063151,-2.27567784577394,Larvae_CC,0.00283386604754542,1,1,Ambiguous
slmb,37.4771666666667,33.8379,5.06742,21.0156333333333,1.10755001223825,0.147371846210573,0.241126245328815,-2.05213940560182,Larvae_CC,0.913375711833765,0.000433833696139156,0.000205075299171527,Compensating
slmo,113.104666666667,138.911666666667,35.4163333333333,68.8319,0.814220069246259,-0.296509312803671,0.514533723735646,-0.958662457084495,Larvae_CC,0.0169913354226153,3.73860850758816e-07,8.21807321626083e-06,Compensating
slow,31.2154333333333,64.6689,13.9221733333333,14.5784066666667,0.482696224160874,-1.05081255338699,0.954985938907868,-0.0664486036418351,Larvae_CC,0.184152373486691,0.965107148518826,1,Conserved
slp1,3.40032,3.28875,1.79065333333333,0.772783333333333,1.03392473312817,0.0481311652514358,2.31714626719917,1.2123491155461,Larvae_CC,0.124252155944573,1,1,Conserved
slv,28.2702333333333,45.5114333333333,8.02287333333333,7.35547333333333,0.621167729548522,-0.686945213052724,1.0907351408971,0.125300819989833,Larvae_CC,0.0258247524059974,0.00671285014562633,0.00300140060210732,Compensating
slx1,2.46342333333333,5.98815666666667,2.78094666666667,4.67108333333333,0.411382677354354,-1.28144704925284,0.595353769749251,-0.748180896729222,Larvae_CC,1,0.239262467113891,0.521797003556125,Conserved
SmB,119.248933333333,499.857333333333,32.6166666666667,139.146666666667,0.238565939004131,-2.06754001638729,0.234404949925223,-2.09292505943961,Larvae_CC,0.441285757646674,2.98306762697293e-07,0.00782917086973947,Compensating
SMC2,5.05915333333333,5.33751666666667,2.95000333333333,5.86936666666667,0.94784779166695,-0.0772726896009237,0.502610247111798,-0.992488010006492,Larvae_CC,1,0.00155337241282143,0.00599475025418124,Compensating
SMC3,7.09182333333333,7.89472333333333,1.03714333333333,0.501126666666667,0.898299172194022,-0.154732090500373,2.06962098147977,1.04936658501632,Larvae_CC,1,1,1,Conserved
SmD2,65.1678333333333,457.391,96.4382,39.9039666666667,0.142477298833724,-2.81119602451522,2.41675719581536,1.27307253723717,Larvae_CC,1.39741965876877e-06,0.258828355651099,0.118221270319082,Ambiguous
SmD3,47.3319,149.230333333333,17.0995666666667,7.61073333333333,0.317173456800516,-1.65665605317889,2.2467697488499,1.16785228330153,Larvae_CC,8.45819827438186e-11,1,1,Ambiguous
SmF,116.588,925.501,8.62840333333333,67.3644,0.125972852405375,-2.98881523354318,0.128085520026124,-2.96482070560335,Larvae_CC,0.000200792497092771,0.591022848698627,0.612515530495,Ambiguous
Smg5,25.3930333333333,31.0032,0.613883333333333,39.0116666666667,0.819045566724976,-0.287984377991211,0.0157359162027791,-5.98979500969415,Larvae_CC,0.00202768279109958,4.80842556502843e-05,3.41250547823742e-05,Compensating
Smg6,20.1356666666667,24.2358333333333,12.0624066666667,23.1123333333333,0.830822136747015,-0.267388438466874,0.52190347771449,-0.938145079469012,Larvae_CC,5.22242945498522e-05,0.0456996863588778,0.861245015828247,Only_Cis
smid,22.3372333333333,27.3834666666667,6.72307,8.31290333333333,0.815719711076767,-0.293854581053965,0.808751157287066,-0.30623222334807,Larvae_CC,1,0.00199979340258391,0.00198661384452582,Compensating
smo,10.1120733333333,9.59137333333333,3.33490333333333,2.96961,1.05428836180342,0.0762695171130326,1.12301049980396,0.167371416558003,Larvae_CC,1,1,1,Conserved
SMSr,15.8308,16.9706333333333,1.284822,2.91221,0.932834960028895,-0.10030623718601,0.441184721848795,-1.18054526337471,Larvae_CC,0.824660869397007,1,1,Conserved
smt3,488.699666666667,2128.80333333333,622.962666666667,44.5494666666667,0.229565436968704,-2.12302264654701,13.9836164222628,3.80566561151979,Larvae_CC,4.79890771691483e-06,1,1,Ambiguous
Smu1,9.24964,20.9375666666667,5.43148333333333,22.8982,0.441772470769169,-1.17862457552021,0.237201356269575,-2.07581583594023,Larvae_CC,0.000313539568164566,0.00496299634363241,0.152033783377562,Only_Cis
Smurf,11.97443,7.92844,2.17342,4.84958333333333,1.510313439931,0.594847987502534,0.448166451104091,-1.15789343942885,Larvae_CC,1,0.000318721841039294,0.00482992709960672,Compensating
Smvt,0.522058,14.2395166666667,2.19111666666667,15.72642,0.0366626884576357,-4.76954360787166,0.139327165835549,-2.84345151465692,Larvae_CC,0.0508478379096899,0.968398234533967,1,Conserved
Smyd4-1,7.88364666666667,8.19698666666667,3.99337666666667,10.9458,0.96177376217434,-0.056230525813783,0.364831926568615,-1.45469610911613,Larvae_CC,0.551092982826834,0.146946629835316,0.240385707102412,Conserved
Smyd4-3,1.17879166666667,3.85489,1.24717333333333,4.91031,0.305791439152668,-1.70938007689,0.253990904717305,-1.97715125912684,Larvae_CC,0.00145724810480132,0.0974489928318466,0.436483352838819,Ambiguous
Smyd4-4,12.3764666666667,13.1139,4.88813,4.16310666666667,0.943767050450256,-0.0834972910559792,1.17415435568445,0.23162207926775,Larvae_CC,1,1,1,Conserved
Smyd5,8.98585,19.3940666666667,1.476381,5.88894,0.463329877694731,-1.10988837773914,0.250704158863198,-1.99594216604082,Larvae_CC,0.489184978790734,0.0125963920849968,0.00931088673611973,Compensating
SmydA-3,0.611198666666667,4.04473133333333,0.294657,3.44759333333333,0.151110040491349,-2.72632857147379,0.0854677121235165,-3.54847668623157,Larvae_CC,0.907887158614194,1,1,Conserved
SmydA-4,2.070612,3.63024,5.14751666666667,0.289629333333333,0.570378936274479,-0.810007389917377,17.7727160253703,4.15159226566942,Larvae_CC,0.0138345128735249,1,1,Ambiguous
SmydA-5,0.483475666666667,2.72851733333333,1.2644,0.512206666666667,0.177193849409112,-2.4965995676365,2.46853196912971,1.30365332905966,Larvae_CC,0.118531973546227,1,1,Conserved
SmydA-7,5.08815666666667,4.39557666666667,3.08344333333333,5.07277333333333,1.15756290811378,0.211090599323635,0.607841810165286,-0.718232181390189,Larvae_CC,0.0256890213844372,0.904669370728236,1,Ambiguous
SmydA-9,85.4551666666667,111.1463,191.849733333333,15.4613633333333,0.768853006333217,-0.379220292935508,12.4083315157203,3.6332372316429,Larvae_CC,0.116379742194945,1,1,Conserved
Snap29,56.0122333333333,130.168,35.9814,75.0234,0.430307248348489,-1.2165609527923,0.479602370998883,-1.06008930390029,Larvae_CC,0.0114717843105177,2.98744841538232e-08,0.000284506262185425,Enhancing
snf,66.2949666666667,126.264666666667,116.275366666667,28.2726266666667,0.525047654991518,-0.929479722585203,4.11264807210526,2.04006762268892,Larvae_CC,0.158199732575336,0.707379632321877,1,Conserved
SNF4Agamma,33.7427666666667,22.4766,9.93522666666667,6.29985333333333,1.50123978561824,0.586154429918888,1.57705672877198,0.657234556669964,Larvae_CC,1,0.604717663619728,0.981127435836663,Conserved
Snp,54.7866666666667,85.2644666666667,84.3053666666667,181.673666666667,0.642549811966808,-0.638119795145972,0.46404836071978,-1.10765293148505,Larvae_CC,1,7.11686865160483e-05,0.000291332726940537,Compensating
sNPF,2.42007666666667,3.32070333333333,1.39112633333333,2.40321666666667,0.728784445629155,-0.456435926709459,0.57886031408169,-0.788712844245856,Larvae_CC,0.0380821928768659,0.951654930904149,1,Ambiguous
Snr1,27.7385333333333,43.5484333333333,2.72231,4.64020666666667,0.636958245640105,-0.650729291922775,0.586678699653026,-0.769357481372702,Larvae_CC,1,0.95145035133882,1,Conserved
snRNP-U1-70K,23.7927333333333,48.5042666666667,14.24751,22.2103333333333,0.490528678771998,-1.02759060877388,0.641481158553174,-0.640521203479021,Larvae_CC,0.484262294418867,5.42027851320489e-07,3.18897139858075e-05,Compensating
snRNP-U1-C,68.454,104.787833333333,54.1188333333333,69.746,0.653262866204923,-0.614264460757689,0.775941753754933,-0.365979734643457,Larvae_CC,0.0114717843105177,0.204419081985312,0.896971054918773,Ambiguous
SNRPG,157.095,666.415666666667,249.176,76.86,0.23573125396352,-2.08478504674066,3.24194636687554,1.69686022383426,Larvae_CC,3.47372937176464e-05,1,1,Ambiguous
Snx1,80.342,180.201666666667,39.4402333333333,36.4266666666667,0.445844936066935,-1.1653860638128,1.08272968294117,0.114673100971607,Larvae_CC,0.024245366906805,0.0753932190708087,0.618896780757129,Ambiguous
Snx16,20.3964,26.5657666666667,9.32000666666667,34.1060666666667,0.767770058668108,-0.381253795516912,0.273265383677624,-1.87162537911573,Larvae_CC,0.138272051619449,0.000261607110258454,0.0047887704108405,Compensating
Snx6,69.1751,222.399333333333,20.6196666666667,86.7783333333333,0.311040054177141,-1.68482771954153,0.237613084245917,-2.07331381406448,Larvae_CC,2.7857477615844e-05,0.000122027469831097,0.0312259595917335,Compensating
snz,6.55076,11.9562833333333,3.78464666666667,2.01197,0.547892707915695,-0.868034692418635,1.88106472044909,0.91154948749196,Larvae_CC,0.532180513980967,1,1,Conserved
sob,5.59446666666667,9.01515666666667,3.32618333333333,5.89852666666667,0.620562376557437,-0.688351863053587,0.563900776820973,-0.826486764500375,Larvae_CC,0.00267077316008891,0.964826253744124,1,Ambiguous
Sobp,5.07532,4.40100666666667,1.17135166666667,3.97557,1.15321794107304,0.205665186704183,0.294637592101026,-1.76298658278315,Larvae_CC,0.245389092591624,1,1,Conserved
Socs36E,8.92918333333333,10.3101,0.965222,7.33282333333333,0.866061771202177,-0.207458167130659,0.131630454532003,-2.92543477968024,Larvae_CC,0.135032616899998,0.607973861714746,1,Conserved
Sod2,63.2013333333333,105.9887,0.889956666666667,2.93400333333333,0.596302565622852,-0.745883550841357,0.303325273434611,-1.72106238479302,Larvae_CC,9.31676088512579e-07,1,1,Ambiguous
Sod3,144.453566666667,245.269333333333,26.8026666666667,82.9042,0.588958942051626,-0.763761031567018,0.32329685761843,-1.62906861006593,Larvae_CC,0.608108051261515,0.127812594486917,0.0754883395718002,Conserved
sowi,18.3526333333333,26.4754,1.76397666666667,1.26792666666667,0.693195707718774,-0.528665373557212,1.39122894234503,0.476359851086147,Larvae_CC,1,1,1,Conserved
Sox14,73.3945333333333,83.7845333333333,2.67240666666667,151.017733333333,0.875991433470719,-0.191011333451029,0.0176959856964084,-5.8204340652134,Larvae_CC,0.275132649459909,0.591600131159127,1,Conserved
SoxN,18.4783333333333,22.4654333333333,3.96057,13.78194,0.8225229060413,-0.28187223856588,0.287373962782165,-1.79899874104865,Larvae_CC,0.320422646283071,0.352821449983885,0.276974321085727,Conserved
SP1029,39.9779666666667,129.7964,60.5469,72.9558166666667,0.308005209379162,-1.69897334305184,0.829911896493811,-0.268969906907369,Larvae_CC,1,0.0959105107732791,0.879742053019323,Conserved
SP1173,11.5567,15.3945066666667,3.87571666666667,10.5305466666667,0.750702864309421,-0.413686107271966,0.368045213729466,-1.44204508508213,Larvae_CC,0.0563591293506612,0.710338479295824,1,Conserved
SP2353,3.44002333333333,2.39653333333333,1.23689433333333,1.9812,1.43541625316447,0.521469161496822,0.624315924196148,-0.679651830333037,Larvae_CC,0.935685917194369,0.406545818122713,1,Conserved
SP2637,26.5481666666667,43.3622333333333,11.9056,53.7686,0.612241690835996,-0.707826805797657,0.221422926737484,-2.17512348443001,Larvae_CC,2.9273300377433e-05,3.6875556860979e-05,0.00483292398938473,Compensating
SP555,6.74022666666667,15.7048333333333,3.39660966666667,7.02264666666667,0.429181710778102,-1.22033949673312,0.483665253888336,-1.04791919539906,Larvae_CC,0.0135351852159076,1,1,Ambiguous
Sp7,81.4791,114.8069,19.2888,24.3168666666667,0.709705603846932,-0.49470739695837,0.793227206086288,-0.334193934954662,Larvae_CC,3.39374881658054e-05,1,1,Ambiguous
spab,5.60452,20.2662666666667,5.33781,4.28706666666667,0.276544309597674,-1.85441743860347,1.24509604583646,0.316257035070402,Larvae_CC,0.00221669502795023,0.457569236496776,0.500768738626991,Ambiguous
spag,8.05924666666667,13.1031666666667,6.90789666666667,12.5972,0.615061019723399,-0.701198548686926,0.548367662520164,-0.866784597616586,Larvae_CC,1,0.00269451833281111,0.0172350073529682,Compensating
spag4,2.22916666666667,5.78676333333333,5.82181,35.9552166666667,0.385218325520197,-1.37625175850701,0.161918391204659,-2.62666123405939,Larvae_CC,1,1,1,Conserved
SPARC,90.7899333333333,211.962,20.1154333333333,13.47611,0.428331181556138,-1.22320138884929,1.49267354159767,0.577898672225512,Larvae_CC,0.662109610967779,0.372959758003065,1,Conserved
spartin,12.6125666666667,27.1373333333333,6.51096666666667,11.06353,0.464768112878883,-1.10541700413456,0.588507201423006,-0.76486802559868,Larvae_CC,1.81417108076271e-09,0.0191498776847154,1,Only_Cis
Spat,41.0098666666667,118.574833333333,22.44943,9.45598,0.345856419679923,-1.53175485935725,2.37409857316761,1.24737983728298,Larvae_CC,0.000143578253663372,0.99739774692672,1,Ambiguous
spaw,11.7096966666667,15.5312666666667,3.77103333333333,16.4374666666667,0.753943458961699,-0.407471760430772,0.229416988663075,-2.12395586590299,Larvae_CC,1,1,1,Conserved
Spc105R,2.6007,2.00812666666667,0.997572333333333,2.04693233333333,1.29508748032786,0.373049552099139,0.48735018238666,-1.03696931058236,Larvae_CC,1,0.000874516623487426,0.00479210053435643,Compensating
Spec2,53.152,455.112333333333,57.7349,285.888,0.116788750798985,-3.09802677570451,0.20194936757769,-2.30793446676644,Larvae_CC,0.0118941539281552,0.857080006328443,1,Ambiguous
spen,6.2177,3.94096,2.85668,0.278834333333333,1.57771188296459,0.657833768741974,10.2450466583623,3.35685464962545,Larvae_CC,0.15637360086043,0.710338479295824,0.757430321871715,Conserved
Spf45,33.5209333333333,42.5666666666667,15.30142,10.3898533333333,0.787492565681459,-0.344661791076485,1.47272719222916,0.558490210503391,Larvae_CC,1,1,1,Conserved
spg,3.5652,2.70657666666667,2.298924,1.95570333333333,1.31723580073384,0.397513628129473,1.17549721643336,0.233271122706343,Larvae_CC,1,1,1,Conserved
spi,63.0417666666667,51.4453333333333,25.3884333333333,27.9629666666667,1.22541273146746,0.293267745435184,0.907930611513659,-0.139346050950855,Larvae_CC,1,0.921638694375353,1,Conserved
spidey,29.3257333333333,78.8295666666667,24.4167333333333,5.60053666666667,0.372014400197374,-1.42656962760985,4.35971254664656,2.12423301546118,Larvae_CC,2.24272013931746e-13,1,1,Ambiguous
spin,18.1837666666667,12.6984566666667,2.18871666666667,2.14673333333333,1.43196663279816,0.517997875802259,1.01955683695064,0.027942203114401,Larvae_CC,0.09581894273606,1,1,Conserved
Spindly,5.2309,4.51967,2.96804333333333,7.23952,1.15736322400458,0.210841707343186,0.409977999004814,-1.2863816036403,Larvae_CC,0.633826596091993,0.00658102724149924,0.00807606335452022,Compensating
sPLA2,48.7732333333333,380.635333333333,40.0859666666667,364.888333333333,0.128136381291972,-2.96424794194342,0.109858178228431,-3.18628582184514,Larvae_CC,1.35404296824679e-08,9.70982716724982e-08,0.604081906439495,Only_Cis
Sply,189.468333333333,215.012333333333,98.3755,199.713,0.88119751325336,-0.18246267114011,0.49258436109525,-1.02155726999097,Larvae_CC,0.000511807781235779,0.00406909145917208,0.433846705554373,Only_Cis
Spn,14.4375,8.71885333333333,4.13844333333333,10.7124733333333,1.65589427785294,0.7276105655388,0.386320116581843,-1.37213129089446,Larvae_CC,0.878707744564215,0.0025730814463961,0.0515190490733255,Ambiguous
spn-A,14.4573,58.5815666666667,8.99202,34.4458,0.246789247468813,-2.01864855680747,0.261048393097318,-1.93761081679016,Larvae_CC,0.366717775715036,0.00268892662762405,0.112645651547586,Ambiguous
spn-D,0.900344,2.85255666666667,0.923893333333333,5.72972,0.315627273909625,-1.66370621832544,0.1612459547914,-2.63266512706831,Larvae_CC,1,1,1,Conserved
spn-F,25.4454666666667,54.3324333333333,8.96286333333333,24.29587,0.468329239778894,-1.09440498047389,0.368904837094885,-1.4386793890559,Larvae_CC,0.18873250736709,0.974710024254093,1,Conserved
Spn100A,47.0756333333333,238.156666666667,18.3885366666667,37.0682566666667,0.197666665370135,-2.33885850030014,0.496072349340617,-1.01137755003514,Larvae_CC,0.741525993196873,0.553192125291416,1,Conserved
Spn27A,67.9912333333333,101.518966666667,5.13959333333333,8.85207,0.669739221113632,-0.578328637589467,0.580609253284721,-0.784360530222822,Larvae_CC,2.31105593553255e-07,0.0236205981780776,0.365329183839352,Only_Cis
Spn31A,0.712095333333333,2.86396666666667,0.37919,1.84402,0.248639794932508,-2.00787087590191,0.205632690733999,-2.28185845773522,Larvae_CC,0.938710514436776,1,1,Conserved
Spn42Da,96.9119666666667,62.0684666666667,83.5457666666667,37.9182,1.56137200272325,0.64281430576244,2.20331570231053,1.13967622655299,Larvae_CC,0.320693650803582,1,1,Conserved
Spn42Dc,11.5773,13.1787666666667,7.67607,7.16768666666667,0.878481303626189,-0.186916512640971,1.07092710466411,0.098860282778465,Larvae_CC,1,1,1,Conserved
Spn42Dd,43.7116666666667,63.2689666666667,26.6825,21.3768966666667,0.690886374137826,-0.533479636006406,1.24819332608802,0.319841402940431,Larvae_CC,0.0180763561940257,0.329334723338734,1,Ambiguous
Spn43Aa,100.011033333333,129.308,59.2948,79.9291666666667,0.773432684442576,-0.370652362420518,0.741841842358232,-0.430816451931486,Larvae_CC,0.305732791799448,1,1,Conserved
Spn43Ad,1.16639333333333,0.951484333333333,1.99948333333333,1.56571,1.22586685519062,0.293802292415804,1.27704559355675,0.35281003359506,Larvae_CC,1,1,1,Conserved
Spn47C,17.8521,5.82497666666667,7.84518666666667,8.23296333333333,3.06475011949974,1.6157694504072,0.952899508492142,-0.0696040174199252,Larvae_CC,0.313143813883324,0.407573089148378,0.476277073596948,Conserved
Spn55B,127.535666666667,173.486333333333,22.7396666666667,18.3644666666667,0.735133796888129,-0.443921245564166,1.23824268034414,0.30829409275717,Larvae_CC,0.61829467857789,0.727970430229979,0.962927527036591,Conserved
Spn77Ba,49.4037333333333,96.3434666666667,2.76445,1.1435,0.512787587262922,-0.963566754948973,2.41753264754469,1.27353537269396,Larvae_CC,4.04593976759836e-11,1,1,Ambiguous
spoon,15.127,13.0896166666667,10.3120233333333,1.80282,1.15564880390064,0.208703036376443,5.7199379934743,2.5159995076694,Larvae_CC,1,1,1,Conserved
Spp,141.625,243.081,28.7974333333333,23.3980666666667,0.582624723517573,-0.779361171748623,1.23076122112249,0.299550893002782,Larvae_CC,6.41280557501768e-08,0.368598575607676,1,Ambiguous
SppL,25.8917,43.4762666666667,3.96336,6.66738333333333,0.595536424573336,-0.747738345077988,0.594440158516936,-0.750396511756169,Larvae_CC,0.171398395467958,0.862687330401457,1,Conserved
Spred,18.0270333333333,21.9331,4.17041666666667,1.73962,0.821909967648138,-0.282947725726574,2.39731393600483,1.2614188469348,Larvae_CC,0.0817658215381413,1,1,Conserved
spri,10.1410033333333,7.1613,5.04388333333333,4.137626,1.41608407932209,0.501906927299338,1.21902828199191,0.285731597505421,Larvae_CC,1,1,1,Conserved
sprt,3.66474333333333,1.96035666666667,1.79578666666667,5.44716,1.86942637848569,0.902595656280326,0.329674057121988,-1.60088773270179,Larvae_CC,0.467177781245849,1,1,Conserved
Sps2,26.9961666666667,61.7412666666667,25.4622666666667,66.1016,0.43724673442754,-1.19348048545235,0.385198955569422,-1.376324303432,Larvae_CC,1.66808072473916e-10,6.50187241094921e-08,0.0332609449124979,Compensating
Spt,3.31609666666667,6.95749666666667,2.48804666666667,6.41549,0.476622174457071,-1.06908202159027,0.3878187447643,-1.36654555878422,Larvae_CC,1,0.710338479295824,1,Conserved
Spt-I,15.7038333333333,33.7230333333333,13.0006933333333,54.5896666666667,0.465670858028661,-1.10261749465535,0.238153022156458,-2.07003923830187,Larvae_CC,3.85617195680667e-07,2.76490280222417e-05,0.00652752676708092,Compensating
spt4,72.5773333333333,223.768,3.71756666666667,9.66123333333333,0.324341880916804,-1.62441276986073,0.384792205468018,-1.37784851939305,Larvae_CC,0.798671115224671,1,1,Conserved
Spt5,20.0891666666667,32.1104666666667,11.26883,29.5125666666667,0.625626754340949,-0.676625885423544,0.3818316022949,-1.38899158254009,Larvae_CC,1,0.000153156768856773,0.00089057206269518,Compensating
Spt6,14.5741666666667,13.8955466666667,13.3387266666667,1.624456,1.04883722587113,0.0687907964566132,8.21119159612515,3.03759159899177,Larvae_CC,0.715504577855034,0.606022445398327,1,Conserved
Sptr,29.0328333333333,77.7070666666667,24.2442,12.1862333333333,0.3736189667827,-1.42036039950579,1.98947438042318,0.992387320758509,Larvae_CC,0.000295817142183416,0.00167168650402538,0.659017763424223,Only_Cis
spz,10.88747,5.45442666666667,8.97210333333333,2.9948,1.99607945422688,0.997169148499659,2.99589332758114,1.58298625580285,Larvae_CC,0.86738601503446,1,1,Conserved
spz3,4.16972,7.46993666666667,2.56684633333333,3.30677333333333,0.558200240225119,-0.841145349610015,0.776239039797394,-0.365427101720528,Larvae_CC,0.654105643686998,0.832664488413224,1,Conserved
spz5,1.256602,1.16001866666667,0.174052,1.62640666666667,1.08326008265952,0.115379664844436,0.107016834442697,-3.22409033511471,Larvae_CC,0.0182476271404626,0.791193556950085,0.874832289776205,Ambiguous
spz6,4.37165,5.23422333333333,1.85259666666667,3.30782666666667,0.835205127178029,-0.259797526500145,0.560064747427894,-0.83633447237167,Larvae_CC,1,1,1,Conserved
sqa,15.4575333333333,40.0744333333333,15.93014,21.2464,0.385720586964742,-1.3743719462779,0.749780680502076,-0.415459442511469,Larvae_CC,2.6580769742057e-05,0.447598389182111,0.961028873155207,Ambiguous
sqh,311.602666666667,524.265,431.421333333333,17.6157466666667,0.594360995054611,-0.750588652778813,24.4906627011744,4.61415990769339,Larvae_CC,0.000150632680814422,0.817117554589963,1,Ambiguous
squ,3.82996666666667,2.93569333333333,1.58473333333333,1.42358666666667,1.30462072402406,0.383630451163569,1.11319757148781,0.154709666453454,Larvae_CC,0.870222948462602,1,1,Conserved
Sr-CIII,6.43917666666667,8.01632333333333,10.6891366666667,19.7978666666667,0.803258126656802,-0.316064423201682,0.539913582949329,-0.889199582847109,Larvae_CC,0.0339107952239322,0.53076477383455,0.0548832053510726,Ambiguous
Sras,14.3346666666667,55.2829666666667,24.1043666666667,159.790666666667,0.259296276442661,-1.94732660599766,0.150849658610538,-2.72881666337749,Larvae_CC,1.95998982707818e-05,1.66110954611992e-05,0.0208396951573825,Compensating
Src42A,29.9773,18.3699333333333,4.33863,0.433403333333333,1.6318676189062,0.706524027104798,10.0105851887345,3.32345440714404,Larvae_CC,0.81663956707444,0.945629659824582,1,Conserved
srl,3.75055,3.89806333333333,0.592874,1.03015066666667,0.962157286099178,-0.0556553408847276,0.575522050960134,-0.79705688902964,Larvae_CC,1,0.985825281235697,1,Conserved
sro,87.9042666666667,164.295333333333,48.1871,100.814566666667,0.535038125235624,-0.902286397525649,0.477977559347632,-1.06498520843419,Larvae_CC,3.09077558334015e-10,0.585826467865367,1,Ambiguous
Srp19,92.4762333333333,304.297666666667,130.022,212.495333333333,0.303900568947618,-1.71832871908231,0.611881674522037,-0.708675402892463,Larvae_CC,3.10501394210537e-05,1.12102878121676e-05,0.500565455488278,Only_Cis
Srp54,32.8859,54.8718,14.50632,10.07437,0.59932242792614,-0.738595731237013,1.43992324682107,0.525991912791364,Larvae_CC,0.0575818477850054,0.25571701598338,1,Conserved
Srp54k,44.0835666666667,60.5731666666667,30.4934333333333,56.2004333333333,0.727773853750855,-0.458437873525812,0.542583606248879,-0.882082636542815,Larvae_CC,0.011825404878963,8.0929647780113e-07,1.9792079533611e-05,Compensating
SRPK,25.8932333333333,10.5667566666667,1.90016666666667,0.947705333333333,2.45044271385297,1.29304241999547,2.00501737704261,1.00361474025354,Larvae_CC,1,0.168754125124788,0.621749236238624,Conserved
Sry-beta,7.09055333333333,16.6705333333333,4.87338,12.6093033333333,0.425334556862734,-1.2333300215151,0.386490869850525,-1.37149376140205,Larvae_CC,0.0440025251360184,0.0203640525779201,0.484108838781674,Only_Cis
Sry-delta,11.0991,20.1299,4.08389433333333,11.8100066666667,0.551373849280232,-0.858897250477935,0.345799549720868,-1.53199210449564,Larvae_CC,0.774200517818309,0.0854441767159638,0.210357085590045,Conserved
Ssadh,45.2092,58.0386,17.3257066666667,27.8159233333333,0.778950564297716,-0.360396323603812,0.622870103435834,-0.682996767381897,Larvae_CC,3.20724526148779e-05,0.0933040666742585,1,Ambiguous
Ssb-c31a,88.0747666666667,494.901666666667,9.94048,7.05056666666667,0.17796417636238,-2.49034123451459,1.40988378098917,0.495576243829043,Larvae_CC,0.0864993375004942,0.95115411292961,1,Conserved
Ssdp,12.5210666666667,12.3979466666667,2.16607933333333,4.18835333333333,1.00993067589171,0.0142562662644382,0.517167402980789,-0.951296749824276,Larvae_CC,1,1,1,Conserved
