Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
CG1077,18.7896,9.94189666666667,4.12914333333333,40.1591,1.88994109877011,0.918341272628135,0.102819640642188,-3.28181221994129,Adult_CO,0.802205605733295,4.07459959116332e-07,0.10579823720711,Ambiguous
CG10778,21.7318333333333,48.3182666666667,4.72247666666667,26.7413866666667,0.449764351720032,-1.15275877711273,0.17659807806284,-2.50145845283132,Adult_CO,0.00244125071982686,1,1,Ambiguous
CG10795,10.43341,23.4604333333333,4.25186,28.2883333333333,0.444723693166067,-1.16901882691342,0.150304395794342,-2.73404089203388,Adult_CO,0.00240893596141154,0.860980820557864,1,Ambiguous
CG10799,30.2359,272.901333333333,45.3246333333333,862.799333333333,0.110794258569174,-3.17404497296231,0.0525320691958516,-4.25065777756841,Adult_CO,6.14860732079367e-09,2.56737792400767e-08,1,Only_Cis
CG10802,40.0319666666667,66.4491666666667,25.0335666666667,152.577333333333,0.602444982719447,-0.731098599241056,0.164071339796619,-2.60760484594698,Adult_CO,0.101469273516841,0.000912397003768038,0.0161795242042191,Compensating
CG10803,10.48445,22.2843,9.71379,47.1363333333333,0.470485971267396,-1.08777638890421,0.206078625701081,-2.27873321734727,Adult_CO,0.871965095980191,0.968417831682723,1,Conserved
CG10804,1.60992,1.72181333333333,0.719838,1.32349666666667,0.935014286286772,-0.0969396864671746,0.543891400891527,-0.878609478404269,Adult_CO,0.565798256260619,1,1,Conserved
CG10814,1.34373333333333,582.630333333333,2.33543,146.115833333333,0.00230632401739069,-8.76018907200008,0.0159834217191834,-5.96727989734997,Adult_CO,2.43726917833857e-09,0.898008257775197,1,Ambiguous
CG10827,23.7757333333333,109.5154,11.2067666666667,99.1964666666667,0.217099459219743,-2.20357196258684,0.112975471105737,-3.14591852185284,Adult_CO,0.219604598683888,1,1,Conserved
CG10863,149.275666666667,180.33,54.1345,257.306666666667,0.827791642205263,-0.27266041240987,0.210389033020045,-2.24886859187295,Adult_CO,0.447590278966252,0.000274199895096194,0.0211525047106956,Compensating
CG10864,0.328176,1.030276,0.137077666666667,2.36481,0.318532782931192,-1.65048623468721,0.0579660136335067,-4.10864891597739,Adult_CO,1,1,1,Conserved
CG10866,17.8218666666667,42.5246333333333,5.56376,7.3517,0.419095142052681,-1.25465029634206,0.756799140770279,-0.402017644168777,Adult_CO,0.00509596553886155,1,1,Ambiguous
CG10874,16.3503333333333,30.2087333333333,3.5035,41.7955333333333,0.541245262145651,-0.885645603794217,0.0838247687434359,-3.57647959187089,Adult_CO,0.00506463630228807,0.000205238476284752,0.00464386826900282,Compensating
CG10880,23.5479,28.2929,3.92251,11.9343,0.832290085770985,-0.264841643008983,0.328675387020991,-1.60526467118066,Adult_CO,0.978740818899611,1,1,Conserved
CG1090,6.06954666666667,4.14879,3.66107333333333,1.32236,1.46296780596243,0.54889802191017,2.76858916236439,1.46915098458443,Adult_CO,1,0.126066432649618,0.191027969323534,Conserved
CG10903,29.4288,29.7473333333333,22.4386333333333,45.8021666666667,0.989292037741466,-0.0155316293039104,0.489903327210067,-1.02943100507684,Adult_CO,0.879458612627298,0.96852625045919,1,Conserved
CG10904,7.85134666666667,28.0622,3.17799666666667,39.0600666666667,0.279783744214029,-1.83761595233856,0.0813618064819362,-3.6195044779638,Adult_CO,0.00921937564539734,1,1,Ambiguous
CG10910,36.0383666666667,93.2397333333333,26.438,69.4345666666667,0.386512981019755,-1.37141122708048,0.38076136841408,-1.39304098290292,Adult_CO,0.503226353800684,1,1,Conserved
CG10911,385.117333333333,863.718333333333,279.506333333333,885.826666666667,0.445883014201139,-1.16526285328564,0.315531632243104,-1.66414345135092,Adult_CO,0.303968707392412,1,1,Conserved
CG10912,40.8321333333333,601.387,84.8924666666667,782.410666666667,0.0678966027955987,-3.88051679870022,0.108501163359436,-3.20421758342598,Adult_CO,4.35713929004971e-07,0.0332578381658298,1,Only_Cis
CG10914,4.74664333333333,8.44526,2.83390666666667,23.4011,0.562048269832434,-0.831234057577392,0.121101467262872,-3.04571175008596,Adult_CO,0.711899492124725,0.0332089073939657,0.132575663735669,Ambiguous
CG10915,12.3836,18.8694,3.21103666666667,12.3014866666667,0.656279497160509,-0.607617732343795,0.261028401903586,-1.9377213032027,Adult_CO,0.154907903329689,1,1,Conserved
CG10916,9.24998,96.1811,13.4277666666667,147.67,0.096172542254429,-3.37823113369738,0.0909309106503403,-3.45908538862877,Adult_CO,2.2481729052705e-16,2.79323638254191e-12,1,Only_Cis
CG10924,3.85489333333333,15.4763666666667,3.34166,44.2701,0.249082628195509,-2.00530368788159,0.0754834735976771,-3.72769537538386,Adult_CO,3.99935943993655e-08,4.17025156995353e-10,0.00297155575379937,Compensating
CG10932,162.712666666667,803.757666666667,59.9804666666667,909.485,0.202439956982341,-2.30443402199483,0.0659499250682713,-3.92248516947447,Adult_CO,8.78414869190932e-09,8.92492800568351e-09,0.0512757404851424,Only_Cis
CG10936,1.96938666666667,3.17807,0.702161666666667,1.53238333333333,0.619680198040467,-0.690404227344763,0.458215769629595,-1.12590098461902,Adult_CO,0.320088579842367,0.322763972530239,0.832020399211744,Conserved
CG10939,29.7384333333333,79.6802666666667,9.21763,59.7358333333333,0.373222068702639,-1.42189379930184,0.154306558247173,-2.69612871509403,Adult_CO,1.38502242436932e-07,0.00128056616913004,0.208806563368967,Only_Cis
CG10959,5.93078666666667,8.58419,4.07816333333333,28.0890333333333,0.690896517408183,-0.533458455188591,0.145187060720481,-2.78401521088018,Adult_CO,1,0.935043397946961,1,Conserved
CG10962,7.82191,29.3098666666667,4.17138333333333,21.5789666666667,0.266869543355041,-1.90579342844034,0.193307872636416,-2.37102770109282,Adult_CO,0.0122276306107001,0.978192226224254,1,Ambiguous
CG10979,8.61666333333333,17.7589666666667,0.976361,9.11034333333333,0.485200744495227,-1.04334633074644,0.107170702256296,-3.22201753131633,Adult_CO,0.5132584445447,1,1,Conserved
CG11007,32.0845,98.7711333333333,14.1108,185.589666666667,0.324836818130701,-1.62221293304096,0.0760322553373181,-3.71724460354677,Adult_CO,0.0844755276101247,4.43890555039392e-05,0.00510506971374206,Compensating
CG11029,0.900833333333333,6.00207,1.61314666666667,19.4401333333333,0.150087250439612,-2.73612666628835,0.0829802736445425,-3.59108777497329,Adult_CO,2.35823632014844e-07,0.997482650113125,1,Ambiguous
CG1103,29.2876333333333,33.4216,12.1597266666667,30.7832,0.876308538700266,-0.190489178392687,0.395011800971142,-1.34003234046287,Adult_CO,1,1,1,Conserved
CG11030,23.4807,36.4097333333333,21.4132,32.1662,0.644901739326982,-0.632848734327902,0.665705005076602,-0.587045079745225,Adult_CO,0.232970692571039,1,1,Conserved
CG11034,24.6723666666667,19.1782666666667,47.7885333333333,14.4106266666667,1.28647530087137,0.363423758935335,3.3162007539667,1.729531346395,Adult_CO,0.837131419422865,0.413639546735735,1,Conserved
CG11035,23.7582,65.2701666666667,4.08114833333333,27.1869666666667,0.36399785459925,-1.45799814767258,0.150114179093873,-2.73586784116467,Adult_CO,1.8724107541872e-05,1,1,Ambiguous
CG1105,20.9295333333333,41.8560333333333,8.23969333333333,39.9799333333333,0.500036247262571,-0.999895416298912,0.20609574454612,-2.27861337839249,Adult_CO,7.6756910602436e-07,2.32910012659631e-08,8.36367580466744e-05,Compensating
CG11050,84.2301666666667,121.821666666667,5.9404,48.6907,0.691421889717851,-0.532361816297919,0.122002782420405,-3.03501404432588,Adult_CO,0.329957277873408,1,1,Conserved
CG11052,3.36750333333333,17.2209333333333,0.477646666666667,19.1508333333333,0.195547132818171,-2.35441171197084,0.0249413502489178,-5.32531661936707,Adult_CO,7.36726536227935e-05,1,1,Ambiguous
CG11070,12.2253,20.5310333333333,4.33861666666667,41.8611666666667,0.595454705375048,-0.74793632452441,0.10364301591428,-3.27030519257716,Adult_CO,0.00472282811645751,3.07143708014217e-05,0.0350680516926671,Compensating
CG11073,11.6732333333333,17.6034,3.37528666666667,42.1412666666667,0.663123809616865,-0.592649838660355,0.0800945926298389,-3.64215134351337,Adult_CO,0.576009148844601,2.74269541682905e-05,0.00317812381618515,Compensating
CG11076,95.7590333333333,120.285333333333,21.3386,154.685333333333,0.79609899963338,-0.328980245275333,0.137948442830509,-2.85779892332399,Adult_CO,0.841675670315933,0.000509601329695721,0.00261481626992284,Compensating
CG11077,142.994333333333,184.198,26.6869333333333,263.468666666667,0.776307742521773,-0.365299418508722,0.101290732479419,-3.30342591302485,Adult_CO,0.885309644226245,0.00654249425840064,0.0433207097181545,Compensating
CG1109,19.3385,29.0945333333333,0.873779333333333,1.91888666666667,0.664678141208263,-0.589272185085298,0.455357730685295,-1.13492771768815,Adult_CO,1,1,1,Conserved
CG11095,7.52168333333333,12.1462333333333,0.638257,18.3376333333333,0.619260597722153,-0.6913814416291,0.0348059072614292,-4.8445240085996,Adult_CO,0.0499698819810154,0.586857146678714,0.994876319742872,Ambiguous
CG11099,11.9201666666667,12.9329,1.081164,19.6585,0.921693258663827,-0.117641396113978,0.0549973266018604,-4.1844946982643,Adult_CO,1,1,1,Conserved
CG11103,22.1369333333333,41.1911333333333,1.27699333333333,4.37953333333333,0.537419876670387,-0.895878413946603,0.291582217683265,-1.77802535616363,Adult_CO,0.217808868960445,0.982123477718078,1,Conserved
CG11110,27.6668666666667,58.2886666666667,1.88106,26.0917,0.474652600139777,-1.0750561086499,0.0720942264362143,-3.79397246186703,Adult_CO,0.00412904491579465,0.809609455531312,1,Ambiguous
CG11122,3.16711,21.6309,2.25351,9.38696333333333,0.146416046192436,-2.77185442313919,0.240068132782579,-2.05848418539567,Adult_CO,1.3867237019587e-08,0.276390603192597,0.644338084851418,Ambiguous
CG11123,17.3191,19.6130333333333,7.21879,34.5387333333333,0.883040365180278,-0.179448707620198,0.209005661016164,-2.25838607598149,Adult_CO,1,0.00537503839861015,1,Ambiguous
CG11125,6.09267333333333,4.95992666666667,2.02598333333333,29.4454333333333,1.22837967462294,0.296756546078914,0.0688047019581519,-3.86134903095318,Adult_CO,0.858226961625079,0.603003296816931,0.676332760667001,Conserved
CG11127,11.2552,19.1272666666667,3.342,25.0561333333333,0.588437470324869,-0.765038977916167,0.133380550867896,-2.90637978227856,Adult_CO,0.0308316309564498,0.5531445359807,0.613326100642633,Ambiguous
CG11134,59.4374333333333,160.988666666667,22.9873,62.6265666666667,0.36920259788969,-1.43751539036146,0.367053502314723,-1.4459377269187,Adult_CO,3.90941344549527e-07,1,1,Ambiguous
CG11137,133.683666666667,319.182,188.015,2337.35333333333,0.418832099704352,-1.25555607881345,0.0804392721623435,-3.63595616199183,Adult_CO,0.0765725265834428,1.52846672677341e-09,0.00311845639565293,Compensating
CG11147,21.4818333333333,49.1605333333333,6.80540333333333,73.6733333333333,0.436973166070076,-1.19438340638864,0.0923726935249386,-3.43638975305099,Adult_CO,0.0241724695867054,1,1,Ambiguous
CG11149,0.800213666666667,3.53485333333333,0.996597,14.8472666666667,0.226378399562528,-2.14319178835499,0.0671233268217723,-3.89704196818158,Adult_CO,1,0.37450403978779,0.959104915073188,Conserved
CG11151,416.456,2686.94333333333,290.641666666667,185.283333333333,0.154992476275399,-2.68972990973377,1.56863362111019,0.64950842768469,Adult_CO,3.8947520952901e-09,1,1,Ambiguous
CG11155,19.6082,25.408,0.871075,2.82371,0.771733321326617,-0.373825696184498,0.308486243811778,-1.69672193752892,Adult_CO,0.033123935302533,0.736652398101551,0.958563458364102,Ambiguous
CG11158,11.2023,73.3311333333333,9.91947333333333,90.2165333333333,0.152763230813789,-2.71063075770548,0.109951844267069,-3.18505629157998,Adult_CO,1.20220047745387e-13,0.0005782902654894,0.673394378873392,Only_Cis
CG1116,13.0837666666667,22.2312666666667,2.93611,27.3684666666667,0.588529986811518,-0.76481216947562,0.107280796124952,-3.2205362463312,Adult_CO,0.00109419620773747,0.543062922075752,1,Ambiguous
CG11164,20.0116,19.1417,13.07685,37.0846333333333,1.04544528200498,0.0641175540882767,0.352621813187084,-1.50380637234653,Adult_CO,0.257862724466532,1,1,Conserved
CG11168,5.27218,7.78854666666667,1.34629533333333,10.6459933333333,0.676914519322237,-0.562954432927785,0.126460365390012,-2.98324280178585,Adult_CO,0.220758036716696,0.0151734154822967,0.15854250959788,Ambiguous
CG11178,13.5855333333333,17.9605666666667,25.2901,12.8980666666667,0.756408961312897,-0.40276163963103,1.9607666554083,0.971417855205742,Adult_CO,1,1,1,Conserved
CG11180,12.4057333333333,15.2403666666667,10.2515533333333,54.5422666666667,0.814004924596854,-0.296890572300055,0.18795614432435,-2.41153201674305,Adult_CO,1,0.927974984811274,1,Conserved
CG11190,39.5753333333333,64.5763666666667,14.8529,62.9358,0.612845469067185,-0.706404755254692,0.236000825666777,-2.08313618791346,Adult_CO,0.572287166657366,0.0587891590999555,0.27595192205318,Conserved
CG11191,4.0799,27.0946666666667,6.13001,64.4563333333333,0.150579481180325,-2.73140290134627,0.0951033139473755,-3.39436057600598,Adult_CO,0.000681158856359795,1,1,Ambiguous
CG11200,29.2063333333333,39.4124666666667,7.97570666666667,89.6580666666667,0.741043026799227,-0.432370783465924,0.0889569435772248,-3.49074896962845,Adult_CO,0.277500164162194,4.57044895991286e-05,0.000325439942888719,Compensating
CG11208,128.621666666667,209.504,11.6014366666667,89.0375,0.613934182892606,-0.703844095813173,0.130298329764069,-2.94010950412435,Adult_CO,0.0263563666536306,0.000283581770264298,0.0109768225638225,Compensating
CG11210,16.1829,27.6972,5.31854666666667,29.6628,0.584279292337157,-0.775269935797613,0.179300251067546,-2.47955058652686,Adult_CO,0.00320072562688853,0.935043397946961,1,Ambiguous
CG11211,27.9786333333333,39.5050666666667,46.0999,120.3607,0.708228994047287,-0.497712187741422,0.383014560541651,-1.38452885672684,Adult_CO,1,0.317130951122005,1,Conserved
CG11236,24.9209666666667,34.8568333333333,28.7554,108.3599,0.714952121823494,-0.484081462675476,0.26536939157964,-1.91392611891495,Adult_CO,1,1,1,Conserved
CG1124,20.4348333333333,98.2081,8.45763333333333,42.2724666666667,0.208076870698613,-2.26481148725247,0.20007429895091,-2.32139224077459,Adult_CO,0.00400994808674679,1,1,Ambiguous
CG11241,18.0839333333333,36.8647666666667,4.13476666666667,53.0265333333333,0.49054789919875,-1.02753408063941,0.0779754460413131,-3.68083628953343,Adult_CO,0.120397921300452,3.2203278486714e-05,0.163870281298211,Ambiguous
CG11247,7.60286333333333,9.06925666666667,0.907816,4.87243333333333,0.838311647189941,-0.25444142104367,0.186316928642719,-2.42416933225922,Adult_CO,0.962817558504712,0.333675741551891,0.394663068182045,Conserved
CG11257,42.2626,12.5394666666667,27.502,40.9573,3.37036644006392,1.75290545565724,0.671479817481137,-0.574584057345525,Adult_CO,8.62715898581639e-08,0.80374780061879,0.000695404670560184,Only_Trans
CG11275,19.8314666666667,45.3753666666667,5.69908666666667,42.9540333333333,0.437053597281045,-1.19411788200337,0.132678751952387,-2.9139907483495,Adult_CO,0.000589660389983275,0.000694878124485304,0.156345064943692,Only_Cis
CG11284,71.1544333333333,78.4715,28.6163666666667,29.9143666666667,0.906755107606943,-0.141215128197786,0.956609478947925,-0.0639980079710349,Adult_CO,0.63401071117223,0.603614883250858,0.826572639070523,Conserved
CG1129,26.9411,89.939,0.917179333333333,9.1771,0.299548590716501,-1.73913804880244,0.0999422729828661,-3.32276116017582,Adult_CO,3.53750116605326e-12,1,1,Ambiguous
CG11318,0.725227,4.12018333333333,0.399268333333333,14.4937666666667,0.176018338338099,-2.5062023520975,0.0275476565180211,-5.18192659597406,Adult_CO,0.000781880084907645,1,1,Ambiguous
CG11321,4.02146666666667,11.5306633333333,4.24019333333333,18.5506,0.348762877004514,-1.51968160985209,0.228574499194572,-2.12926363594423,Adult_CO,0.665704540008508,1,1,Conserved
CG11334,43.0651,53.0552666666667,4.40334,17.6928433333333,0.811702643186489,-0.300976783448669,0.248876942397786,-2.00649551916572,Adult_CO,0.746875233911407,0.983758424318142,1,Conserved
CG11340,1.59845066666667,17.9640333333333,0.225177333333333,5.34268666666667,0.0889806619719405,-3.49036435828639,0.0421470142711568,-4.56842575668009,Adult_CO,4.225199491878e-07,1,1,Ambiguous
CG11342,26.5570333333333,23.6811,67.3000666666667,163.645766666667,1.12144424084561,0.165357890192049,0.411254556877704,-1.28189643026819,Adult_CO,0.0547762583429448,0.617935369322368,0.110794887497153,Conserved
CG11357,29.0059333333333,46.9962333333333,5.97441333333333,64.2567,0.617196989180048,-0.696197070738936,0.0929772963808605,-3.42697771438714,Adult_CO,0.551498466409585,0.00297493784654626,0.0601376870287709,Ambiguous
CG1136,8.17950666666667,29.6483666666667,2.79782,21.9718333333333,0.275883912349846,-1.85786676378442,0.127336705600198,-2.97327974984807,Adult_CO,0.0059494254471331,1,1,Ambiguous
CG11377,40.6347333333333,75.8054666666667,1.58217266666667,16.7870133333333,0.536039623316002,-0.89958844821795,0.0942498549920819,-3.40736579104717,Adult_CO,0.222848259966422,1,1,Conserved
CG11378,31.1467,77.0602,4.98525666666667,25.2126,0.404186604704029,-1.306906585261,0.197728812932338,-2.33840497978485,Adult_CO,0.00501970264484864,0.835068371788451,1,Ambiguous
CG11381,57.5791666666667,37.8408333333333,7.29211333333333,93.5306333333333,1.52161464410276,0.605603035954103,0.0779649831877009,-3.68102988534584,Adult_CO,0.99050794661341,3.62013315575173e-06,0.664201753839436,Ambiguous
CG1139,3.71058666666667,15.7165666666667,1.43841466666667,2.44676,0.236094021631483,-2.08256658475584,0.587885644191103,-0.766392546294095,Adult_CO,0.00052901697320795,1,1,Ambiguous
CG11391,5.78839666666667,34.3741,5.87844666666667,24.5110333333333,0.168394154269421,-2.5700860381511,0.239828625211152,-2.05992423019066,Adult_CO,0.64721236776257,0.935043397946961,1,Conserved
CG11396,9.39288333333333,14.6186333333333,3.11395333333333,13.8414866666667,0.642528167758853,-0.638168392961788,0.224972518007036,-2.15217931814067,Adult_CO,0.699212647111601,0.974325160841137,1,Conserved
CG11399,21.5983,18.8904,5.76079,25.2106333333333,1.14334793634079,0.193264502107164,0.22850638836894,-2.12969359551494,Adult_CO,1,0.117525352557938,0.257549640391043,Conserved
CG11400,65.9972333333333,215.333,14.7155366666667,57.8334,0.306489177352492,-1.70609196405633,0.254447039465424,-1.97456268947675,Adult_CO,0.0509046945502939,1,1,Conserved
