gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Mrtf,2.60761903681135e-07,1,1,1,1,1,1,1,1,1,0.726319042817247,1,1,1,1,1
ms(2)34Fe,0.000140687017691818,0.868963737675582,1,0.204988542954918,0.00170345165001043,0.963075582528058,1,1,1,1,0.708078878634804,1,1,1,1,1
ms(2)35Ci,1.14987421413126e-26,1,1,1,6.3288395701904e-25,1,1,1,1,1,1,1,1,1,1,0.868213692775831
ms(3)76Ba,3.84205958578771e-12,1,0.431385942751485,1,8.21449020550367e-09,0.785607768926448,1,0.785607768926448,1,0.600247497024511,1,0.368551448775239,1,1,0.733332388470714,0.806519848158488
ms(3)76Ca,0.487010239042132,0.447367831044463,0.318742531737282,0.459352426613173,0.125019034779297,0.233337834779961,1,0.706507400334402,0.778073404305612,0.743466193580448,0.727056002322711,0.966347491040015,0.586523924599013,1,0.948250403361707,1
ms(3)76Cc,1.3564125981027e-12,1,0.481349125430987,1,1.56694675333781e-10,0.820460070301202,0.0570134073120621,0.820460070301202,1,0.712793537637548,1,0.849696126589742,1,0.372869485603177,0.972885391281728,0.915699765057373
msb1l,3.98822969389572e-10,1,1,1,0.448781105124622,1,1,0.911246924226291,1,1,0.539340205168546,1,1,1,1,1
msd1,6.21727417880462e-13,1,1,1,0.105524864301397,1,1,0.964554864836624,1,1,0.530161643348919,1,1,1,1,1
msd5,2.59960328024048e-12,1,1,1,0.231839828859722,1,1,0.892641255369977,1,1,0.180662106743624,1,1,1,1,1
msi,8.91467257743131e-11,1,1,1,1,1,1,1,1,1,0.778358480759651,1,1,1,1,1
msl-2,0.0227358927056689,1,1,0.0145756410173625,9.43530435607161e-06,1,1,1,1,0.955286706053731,1,0.775739606697821,1,1,1,1
msl-3,3.2213169190831e-16,1,1,1,0.416239161645393,1,1,1,1,1,1,1,1,1,1,1
msn,4.22940603958298e-17,1,1,1,0.992865287505873,1,1,1,0.684798600860526,0.966178611161828,0.97843986270989,1,1,1,0.892276360837005,0.808374862095496
mspo,5.73047706960887e-07,0.913738635461171,0.880278351488008,0.0343893953545859,0.0745580744948037,0.787356597780311,1,1,0.418365957442242,1,0.0844195889871053,1,0.775659765245125,0.973810952097177,1,1
Msr-110,1.03033963645151e-21,1,1,0.0337581062056394,1,1,1,1,1,1,0.132111440339905,1,1,1,1,1
MsR1,1,1,1,1,0.888227451096683,1,1,1,1,1,1,1,1,0.36270881493671,0.868345111915129,0.182230643619999
MsR2,0.384701562740577,1,1,0.448318957801934,0.00167315596068687,1,1,1,1,1,1,1,1,1,1,1
Mst33A,1.69426752984947e-26,1,1,1,1.07713814799996e-25,1,1,1,1,1,0.911654491102292,1,1,1,1,1
Mst36Fb,0.298956783932164,1,1,0.266332145668607,0.0633208412155453,1,0.722903038048237,1,1,1,0.624003086667399,1,1,1,1,1
Mst89B,7.3685295068953e-08,1,1,0.650907899279068,1.27633754544607e-06,1,0.892428986423048,0.922584107359262,1,1,0.699099881244558,1,1,1,1,1
Mst98Cb,2.60977645788772e-13,1,1,1,1.38835802135173e-13,1,0.403459236976827,1,1,1,1,0.765110879440231,1,0.840245123843718,1,0.86972966447346
MTA1-like,1.57613119910365e-17,1,1,1,0.640930782337216,1,1,1,1,1,1,1,1,1,1,0.952883236849886
Mtap,1.07811926843844e-28,1,1,0.00107933780004386,0.0570210968987122,1,1,0.795614323169194,1,1,1,1,1,1,1,0.885798593152104
Mtch,1.03324887234066e-33,1,0.938059114673439,6.82797483949798e-07,0.533467645927265,1,1,1,1,1,0.000519787080516308,1,1,0.872111263597075,1,1
mtd,1.91667297450376e-21,1,1,0.002143625500894,0.997033183295589,1,1,1,1,1,0.0590925176345654,1,0.996628694690337,1,1,0.576338487590891
mtDNA-helicase,5.65010077452956e-21,1,1,1,1.35708731262966e-10,1,0.711379409613411,0.936331880045566,1,1,0.4024482229799,1,1,0.900719065150311,1,0.720227922171517
mTerf3,2.81456257712245e-28,1,1,2.98834957231474e-13,2.95202381425149e-42,1,0.969440343836665,1,1,1,7.25657472078702e-37,1,1,0.913421538970649,1,1
mTerf5,6.6434123833201e-32,0.74063829776841,1,0.00118612238285724,9.51939659963591e-10,1,0.80985833810919,0.985418366964286,0.669216636186764,0.746875233911407,0.0863849806724647,1,0.989164118597124,0.859698063882547,1,1
mthl1,6.55723003442606e-10,1,1,1,1,1,1,1,0.93878425051724,0.927780693229074,1,1,1,1,0.344838083585885,0.320717200468167
mthl13,0.00017913973759921,1,1,1,1,1,0.694033897743915,0.663299001677845,1,1,1,0.590297587527313,1,0.334299411220883,1,0.93656490614244
mthl14,0.000310125624412326,1,1,0.00111927169475296,0.71552147536461,1,1,1,0.953290709596354,1,0.904596957818486,1,1,1,1,1
mthl15,0.357317558294619,1,1,3.60281641565793e-06,0.0132337039371099,1,1,1,1,1,0.0134197908262236,1,1,1,1,1
mthl3,1,1,0.900800973425575,1.12358452603598e-08,0.000180883096244358,1,1,1,1,1,0.0408629361252723,1,1,1,1,1
mthl8,0.576464154523082,1,1,1,1,1,0.818357224483265,1,1,1,1,1,1,1,0.874410565222599,1
mthl9,0.0144533397687351,1,1,0.000160122270744713,8.9426791730434e-07,1,1,1,1,0.680549798873308,0.499651894434736,1,0.964231724694819,0.953754845691232,1,1
Mtk,0.0286532528973262,1,1,0.00163381114715506,0.506662738077464,1,1,0.950926403865701,0.719724444201109,1,0.873825581823921,1,1,0.916132309404534,1,1
Mtl,3.43457921711909e-10,1,1,0.794812642542357,1,1,1,1,0.770681201315187,0.919593976024322,0.475594438020634,1,1,1,0.325315995778361,0.291755146324177
mtm,3.52035210173094e-28,1,1,6.93951105988277e-08,0.929028550891676,1,1,1,1,0.651243492706238,0.519485125380767,1,0.918755973201414,0.912698911473072,0.832050446905256,0.915456339467632
Mtpalpha,1.30195405366729e-32,0.734120679171003,1,0.474480029890737,0.0479810686477557,1,1,0.735788208918433,1,1,1,1,1,1,1,1
Mtr3,1.77443897361532e-22,1,1,0.00610512859846077,0.000160347279229352,1,1,0.866842518289484,1,1,1,1,1,0.43976066223995,1,1
Mtr4,9.45738252747046e-15,1,1,1,0.96991071771709,1,1,1,0.989388190704041,1,0.670703730572451,1,1,0.95782625467135,1,1
mtRNApol,7.37141373816935e-14,1,1,0.940657347142603,1.93650446780472e-05,1,1,1,0.959514963184787,1,0.755715017188616,1,1,1,1,1
mts,2.21252799479747e-30,1,1,0.00110472954065064,0.983652724227153,1,1,1,1,1,1,1,1,1,0.798152295873652,0.748455559848949
mtsh,3.31837617062795e-06,1,1,3.47484927565461e-05,2.16896604393539e-05,1,1,1,1,0.747650570551122,0.00236471503687579,1,1,1,0.970529441159809,1
mtSSB,3.18903294414727e-28,1,1,0.027761439098547,1.78115329122058e-08,1,1,0.810907196378782,1,1,0.406353425303631,1,1,1,1,1
mtt,2.79258199655186e-07,0.571260050708916,1,0.000208540024159598,0.00033743662040076,0.215267839673016,0.91526902485357,1,0.171259623880116,1,0.00641042886104496,0.657562138975058,0.157482726410379,0.524621931194242,1,0.498855564405048
mTTF,5.7154216894742e-25,1,1,0.00578396308220596,1.20693105813217e-06,1,0.950020492961388,1,1,1,0.757889070736898,0.941279068145888,1,1,1,0.915661892597721
mu2,1.1975854623702e-11,1,1,1,0.0565756805720724,1,1,1,1,1,1,1,1,1,1,1
muc,2.42295861619416e-26,1,1,0.056854319013712,7.81352477097756e-09,1,1,1,1,1,0.636503397415532,1,1,1,0.994296478919527,0.913069746421183
Muc11A,7.68219974035431e-11,1,1,1,1,1,1,1,1,1,0.0557134392252771,1,1,1,1,1
Muc12Ea,0.0360546045808956,1,1,1,2.36175310199471e-06,1,1,1,1,1,0.705384051791137,1,1,1,1,0.979832180667298
Muc55B,1,1,1,0.0428824006284779,0.273723211588415,1,1,1,1,1,0.953769156707722,1,0.67208153019474,1,1,0.891296733188289
Mul1,0.361202923830361,1,1,1,1,1,1,1,0.772845177227395,1,1,1,0.9721416200574,1,1,1
Mur29B,3.20504473841782e-14,0.913738635461171,1,0.00715892857968169,1.63358247206837e-13,0.98088942300736,1,1,0.487520429109043,0.0788152315719377,1,1,0.43321743688345,0.885556402201968,0.638892019366955,0.49888889483238
Mur2B,0.0727345383792602,1,1,1,0.137601137238102,1,1,1,1,1,0.57461722958754,1,1,1,0.99293833852932,1
Mur89F,8.47497774319085e-07,0.441285757646674,0.793950124738241,0.00597442150477106,1.29792614390734e-05,1,0.822666676506411,1,0.711343917161932,0.98938966611754,0.0637253298208735,1,1,1,1,1
mus201,9.6558733337645e-10,1,1,0.106398044151769,0.0159536766356602,1,0.987915875523704,0.909083488035677,1,1,0.911835839380173,0.935527750361634,1,1,1,0.978250333510794
mus304,5.990711760395e-07,1,1,1,0.560516031430982,1,1,0.947079369545979,1,1,1,0.987660295873546,0.932037051246827,1,1,0.674749233948916
mus312,1.13786596038095e-08,1,1,1,0.37461646811672,1,1,1,1,1,1,1,1,1,1,1
mus81,4.05514475663088e-05,1,1,0.501348313285809,0.780566760918009,1,1,1,0.971725952667977,1,0.197306949317861,1,1,0.679445079679552,1,1
muskelin,2.34402297830968e-17,1,1,1,2.3257351104616e-07,1,1,1,1,1,1,1,1,1,1,1
mute,2.83099364383603e-11,1,1,0.033116292991023,0.705384051791137,1,1,0.764459786607824,1,1,1,0.93956631035915,1,1,0.781237330843762,0.814469585689577
Mvl,6.25816202114893e-30,1,1,0.000185449672174395,1,1,1,0.915997477730935,1,0.958265438014221,1,0.914193984073356,1,1,0.447631506169204,1
mxt,9.65592309886122e-30,1,1,6.27166068561317e-05,1,1,1,1,1,0.925014238646941,0.044079446825219,1,1,1,1,1
Myc,5.79014261665284e-11,1,1,1,0.0272883690091215,1,1,1,0.966738479813401,1,1,1,1,1,1,1
Myd88,1.30167175888287e-17,1,1,0.000340350333249503,0.472000219173498,1,1,1,0.902833177990015,0.929911088498492,0.0928850046021202,1,1,1,0.992007330480662,0.619746129794638
Myo10A,0.000250299373486556,1,1,0.928526335890693,1,1,1,1,0.9923102055185,0.977375746268491,1,1,1,1,0.597252550315643,0.324476794811091
Myo28B1,1,0.29889359669246,1,1,1,1,0.622846836687975,1,0.729926554548575,1,1,1,1,0.918513052981935,1,1
Myo31DF,8.07908925882349e-17,0.981052508016107,1,0.0629489495538554,0.218950663042562,1,1,1,1,1,0.0188546266223237,1,1,1,1,1
MYPT-75D,3.8092673475829e-18,1,1,0.734835978756106,9.83267000186348e-05,1,1,1,1,1,0.555937226286201,1,1,1,1,1
mys,3.66790069160574e-19,1,1,0.516232032361864,0.0133900016376832,1,1,1,0.753419369626609,1,0.256584209335755,1,1,1,0.962635649996775,0.710867336124669
Mys45A,4.7682730647043e-21,1,1,0.353651342759145,7.14107344299117e-05,1,1,1,1,1,1,1,1,1,1,1
Myt1,4.91374440788969e-15,1,1,1,0.0270973266040787,1,1,1,1,1,0.841675670315933,1,0.888137423404175,1,1,1
N,2.48798614730047e-08,1,1,1,0.057885346540972,1,1,1,0.826389896193881,0.990511802043718,1,1,1,1,0.966387545578979,0.714525456411794
na,0.876774435356903,1,1,0.00049225161780914,1,0.981825945512946,1,0.164673877680976,0.788094015172095,1,0.00489992120259928,0.161533638132687,1,0.962646713933674,0.674749233948916,1
nab,1.60803026093974e-11,0.491009535933211,1,1,8.81874149136829e-10,0.827284121713839,0.827284121713839,0.0363139903956339,0.720986291373981,1,1,0.757847474844948,1,0.926182412676322,0.250692989508427,0.941652563782391
Nacalpha,8.85225747262004e-37,1,1,8.19791658066682e-06,0.00160526207526662,1,1,1,1,1,0.333544336248431,1,1,1,1,1
Nach,0.0156738062311163,1,0.983063421509437,1,0.999885930767616,0.76515955927696,1,1,1,1,1,0.715076294120232,1,1,1,0.560660550279171
nAChRalpha5,0.573258817066888,1,1,0.538307367708333,1,1,1,1,1,1,0.918508484416889,1,1,1,1,1
nAChRalpha6,1,1,1,1,1,1,1,1,0.796048478772466,1,0.794679117901389,1,1,1,1,1
nAChRbeta1,1.29995763039931e-10,1,1,0.0187091270199264,1.80031804606279e-05,1,1,0.93878425051724,1,1,0.0835055573556526,0.704760104538378,1,1,0.885752866528059,1
NaCP60E,0.171253168554537,1,1,0.850688505997026,0.0373860906626801,1,1,1,1,1,0.27207163529282,1,1,1,1,1
nahoda,2.86197080846988e-06,1,1,0.41005864074011,0.637709676719527,1,1,1,1,1,0.14950880148556,1,1,1,1,1
Nak,9.78010835996029e-19,1,1,0.869737540797643,0.955421361048236,1,1,1,1,1,0.0541571531893299,1,1,1,1,1
Nap1,1.68562875727324e-35,1,1,1,8.2867754762491e-09,1,0.461658784474293,1,1,1,0.707422134359447,1,1,0.635096768629447,1,0.823824155144988
NaPi-T,1.88113997727078e-18,0.828341155571667,1,0.000155079645891569,0.370516795951503,1,1,1,0.522394910677615,1,0.254834329054978,1,1,1,0.897728635784761,0.283654611514816
NAT1,3.8772364270415e-20,1,1,0.215093162766566,0.102908530858932,1,1,1,0.929674878945409,1,0.500649024564736,1,0.934719786897762,1,1,0.795311506979121
NC2alpha,5.27803020931678e-18,1,1,1,0.309607879797494,1,1,0.757889070736898,1,1,0.348691748292167,0.808776570273133,0.979947750711915,1,0.779013582273221,0.447383927529342
NC2beta,1.86446921063879e-20,1,1,0.000250742750083811,0.00598531492333075,1,1,1,1,1,0.928730605275742,1,1,1,1,1
Nca,2.92014351642642e-23,1,1,0.000133277300966549,0.499812162460548,1,1,1,1,1,1,1,1,1,1,0.979418157771671
ncd,3.34235942061855e-12,1,1,0.632979564449411,0.482097607962617,1,1,1,1,1,0.590968457654514,1,1,1,1,1
Nckx30C,2.18326683077343e-05,1,1,1,2.06032728845848e-05,1,1,0.932404596110704,1,1,0.749144119943468,0.921855321323861,1,1,0.957343333989376,1
nclb,6.81183636672889e-30,1,0.927236635947631,0.993595163004646,8.99101814214292e-09,1,1,0.352819784669713,1,1,0.00438156471224983,0.858906175478242,1,1,1,1
ncm,3.18464043999773e-18,1,1,1,0.111773290077031,1,1,1,1,1,1,1,1,1,0.909911385479045,0.798671115224671
Ncoa6,2.92570752571424e-06,1,1,1,0.926186510753155,1,1,1,1,1,0.777094556360919,1,1,1,1,0.944648290377419
ND-13A,1.55911159781904e-27,1,1,3.28335008354063e-10,7.70746493160315e-07,1,1,0.920038322857404,0.987915875523704,1,0.854078878638026,1,1,1,1,1
ND-15,2.47315943098342e-26,1,1,0.000122149626954026,0.000615072717328653,1,1,1,1,1,1,1,1,1,1,1
ND-19,3.5138305112209e-29,1,1,0.000852903168837914,1.80266994808472e-09,1,1,1,0.531869051123023,1,0.888288434581901,1,1,0.67601591776486,1,1
ND-20,1.07731850604686e-32,1,1,0.000226233732532405,7.73587366224845e-12,1,1,1,0.930505306665517,1,1,1,1,1,1,0.900303262043773
ND-20L,7.18814846739667e-13,1,1,1,1.21515525396102e-11,1,1,1,1,1,1,0.749611008673896,1,1,1,0.96889784741613
ND-24,1.36490164703434e-30,1,1,4.63015975192066e-05,1.38978081748666e-12,1,1,1,0.791975497038593,1,1,1,1,0.940581193730302,1,0.950225880650759
ND-30,1.48939530073815e-32,1,1,0.102719597982848,3.37640071707277e-12,1,1,1,0.265825512751873,1,0.146902562518107,1,1,0.645372375661706,1,0.864584455041841
ND-39,2.68502353890898e-31,1,1,0.00752132482852148,3.62155467018745e-11,1,1,1,0.518364961361932,1,0.59026747363534,1,1,0.924901076461893,1,0.828808057862253
ND-49L,0.00777662003963939,0.325027405771817,0.325027405771817,1,0.0116888542730603,0.245789466588121,0.693732661937126,0.707962487726869,0.75205576125151,0.763336792837176,1,0.999151695042529,0.628271945175538,0.983063421509437,0.995231302245687,1
ND-51,5.02065093848471e-33,1,1,0.000424257532802894,1.13445022764495e-13,1,1,1,1,1,1,1,1,1,0.711524640458489,0.464408002493878
ND-51L2,6.76026189523874e-14,1,1,1,6.8619455174235e-12,1,1,1,1,1,1,0.762495300118403,1,1,1,1
ND-ACP,1.50397549167295e-30,1,1,3.63193382201802e-05,4.31403209246837e-10,1,1,1,1,1,0.844577974679129,1,1,1,1,1
ND-ASHI,8.75324543133077e-31,1,1,8.54492553723026e-06,7.32461322945697e-12,1,1,1,0.741736310901494,1,1,1,1,0.994296478919527,1,1
ND-B14,4.63235584142908e-31,1,1,8.62861168812326e-06,3.79527730272685e-10,1,1,1,0.536716143767871,1,1,1,1,1,0.953170457542323,0.804739123024136
ND-B14.5A,2.66546938178378e-25,1,1,0.000326333571754912,1.01436412493719e-06,1,1,1,1,1,1,1,1,1,1,0.914193984073356
ND-B14.5B,1.22554129793146e-25,1,1,0.000597624148411794,5.00313367578732e-06,1,1,1,1,1,0.763931324098113,1,1,1,1,1
ND-B14.7,4.84101680490663e-29,1,1,0.00174464116215944,2.01579418570117e-08,1,1,1,1,1,1,1,1,1,1,0.894474344016321
ND-B15,3.09943038638961e-30,1,1,0.000623938372363704,8.22966301340462e-11,1,1,1,0.707540130511114,1,1,1,1,0.947238780003118,1,1
ND-B16.6,1.46274257909567e-31,1,1,0.000283039748134102,5.33637128815763e-09,1,1,1,0.938059114673439,1,1,1,1,0.979777701787517,1,1
ND-B17,4.80176176862588e-30,1,1,4.28686788740215e-06,1.3867237019587e-08,1,1,1,1,1,1,1,1,1,1,0.905328705977456
ND-B17.2,9.45369822532362e-31,1,1,3.6145113134941e-08,5.74734101938833e-11,1,1,1,1,1,1,1,1,1,1,1
ND-B8,0.0583096354877757,1,1,1,0.0806887272117772,1,1,1,1,0.93656490614244,0.912058188254078,1,1,1,1,1
ND-PDSW,5.10855114625663e-28,1,1,0.000130933209870074,2.61694510552057e-08,1,1,1,0.995195672886046,1,1,1,1,1,1,1
Ndae1,3.86044941535915e-16,1,1,1,0.49863951869651,1,1,1,1,0.540908340898961,0.552562321048454,1,0.97583756750036,1,0.535485928107588,0.984696920944296
Ndc80,4.56713267880947e-08,1,1,0.922726215820398,0.0841212423567355,1,1,1,1,1,0.456838249437011,1,1,1,1,1
Ndg,0.00842578553589753,1,1,0.112161554868559,0.722887568658554,1,1,1,1,1,0.0275126823728254,1,1,1,0.943509618762409,0.848654922903587
ndl,0.114752456106654,1,1,0.887186253484751,0.000648813793255301,1,1,1,1,1,0.680549798873308,1,1,1,0.8266020954157,1
neb,3.12077194210256e-09,1,1,1,0.701727756396593,1,1,1,1,1,0.41392684639979,0.843973103939232,1,1,1,0.549522664682969
nec,1.3903031607619e-17,1,1,0.00205055528885672,1,1,1,1,1,1,0.116743238417368,1,1,1,1,1
Nedd8,1.15374625872395e-30,1,1,2.75269117584742e-11,0.964876744877693,1,1,0.961652100859259,1,1,0.618216731888319,1,1,0.829490442769245,1,1
nej,2.16011966474455e-10,1,1,1,0.591062784803771,1,1,1,1,1,0.919208547071506,1,1,1,1,1
Nelf-A,1.5721598966201e-11,1,1,1,0.613895242692006,1,1,1,1,1,0.8266228483182,1,1,1,1,0.928922523754882
nemy,4.27771280203111e-23,1,1,6.07251510243314e-05,1,1,1,1,1,1,1,0.837749946211194,0.907317648658912,1,1,1
neo,9.58042175285634e-05,0.300113632975544,0.311509893191556,1,6.58866085617986e-05,0.45564423227347,1,1,0.372260980518065,0.891153736016529,1,1,0.926688712035516,1,1,1
Neos,1.25224966725184e-15,1,1,0.384359928396041,1,1,1,1,1,1,1,1,1,1,1,1
Nep1,9.23766870774103e-08,1,1,0.00179321938706471,1,1,1,1,1,1,0.256065150850096,1,1,1,1,1
Nep2,7.72720419630967e-15,1,1,0.44731623185737,0.011103207398799,1,1,1,0.398990720605976,1,0.813248508118337,1,1,0.953217109247634,0.854285258982853,0.535547059347778
Nep5,0.408656782083912,0.700848845473619,1,1,1,0.995813010625583,1,1,1,1,0.710834193640149,1,1,1,0.877942454341128,1
nerfin-1,0.000267309676545943,1,1,1,0.000412285889015068,1,1,1,1,1,1,1,1,1,1,1
nero,1.31165529494703e-24,1,1,1,0.000453985214204426,1,1,0.709355411462537,1,1,0.575312574833191,1,0.928905905051835,1,0.817309643600846,0.956912057704862
nes,1.40838726679685e-23,1,1,1.4389507465499e-05,0.044571589386227,1,1,1,1,0.997281119788039,0.808321015200465,1,0.990881514783229,1,1,0.940357105636334
nesd,1.18006203027297e-15,1,1,1,1,1,1,0.849730823156724,0.980997605577531,1,0.197597506079983,1,1,1,0.958834337903497,1
net,0.00414061725873316,1,1,1,0.000813638630941272,1,1,1,1,0.825298638510452,0.999832721788241,1,1,1,0.968218755353327,1
NetA,0.000484202644463261,0.447752036296399,1,1,0.88983471961989,1,1,1,1,0.679717759633566,1,1,0.576568381119673,0.917655158428129,0.870930271857366,0.721423785416373
NetB,1,1,1,0.00355725203614293,0.00632652747210302,1,1,1,1,1,0.666482599638861,1,1,1,1,1
Neu2,0.304864196436024,0.423970018319208,1,1,0.967972615621042,0.789844703497965,0.747732642062805,1,0.844932448842473,1,1,1,0.988042606437899,0.753243894980492,1,0.971788559539669
Neurochondrin,3.41413827070237e-16,1,1,0.313203217987205,1.09598604915863e-08,1,0.821486925250695,1,1,1,0.317339847248835,1,1,1,1,1
Nf-YB,7.64045477883152e-22,0.785144431095447,1,1,1,1,1,1,0.938100557635105,0.939848118995868,0.639104685494321,1,1,1,0.744203328111418,0.721403858862704
Nf1,2.57420397128906e-05,1,1,0.568821402246481,1,1,1,1,1,1,0.0690404121298649,1,1,1,1,1
NFAT,7.29765334058188e-09,1,1,0.888661739594817,1,1,1,1,1,1,0.742213416395031,1,0.925444307456392,1,1,0.767574921384671
ng4,6.53425025560653e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Nha1,1.43746681642216e-16,0.798671115224671,1,0.00030714006136221,0.00572695673644009,1,0.70518677778729,1,1,0.72098037119873,1,0.978399777779575,0.728131660582626,1,0.182005102400341,0.117127840167582
Nhe1,1.80656943018927e-23,1,1,0.000258370306803849,0.0346767676895979,1,1,1,0.785407168062386,0.357013506181535,0.000214148687070351,1,0.843082737838025,0.906995744055263,0.46210082676575,1
Nhe3,2.29578014535965e-24,1,1,0.198623562475956,1,1,1,1,1,1,0.268476811344012,1,0.843082737838025,1,1,0.620624423480289
nht,2.33713501256304e-12,1,1,1,1.04187154321382e-09,1,1,0.357013506181535,1,1,1,0.72907238633502,1,1,0.868455391579645,0.990530016315439
NijB,1.0473113773889e-09,1,1,1,1,1,1,1,0.340073851757971,1,5.29018400497221e-05,1,0.714234688513393,0.654789933424731,1,0.921063350106748
niki,3.51491949301694e-05,0.560957704840638,1,0.0866868672326951,0.000308472964656725,0.871662821615081,1,1,0.964876744877693,1,0.257026424923014,1,1,1,1,1
NimA,0.411418236476675,1,1,3.50832328828247e-05,0.460252437883399,1,0.0668865964462602,0.00471575956510255,1,1,0.000432552068999001,0.0843597767740654,1,0.469993937217112,0.048481305002475,0.208981036395854
NimB1,3.8034862523879e-38,1,1,1.33874408912674e-36,1,1,0.861758689371609,1,1,1,1,0.980301683070299,1,0.197749715426466,0.463753290580513,0.344932720451027
NimB2,8.98876570984063e-19,1,1,0.00159799195886592,0.0106764632313728,1,1,1,1,1,0.0342124058336063,1,1,1,0.69671547741551,0.223199003714445
NimB3,2.98455222668352e-15,1,1,0.000393802120813966,5.79283301241419e-05,1,1,1,0.978449279886488,1,0.985935402539347,1,1,1,0.978668767581651,0.627753131795482
NimB4,1.74519439074554e-07,1,1,1,0.00313061092747808,1,1,1,0.923838073865083,1,1,1,1,1,0.981397714235441,1
NimC1,3.3407684532191e-05,1,1,1,0.00142967003275138,1,1,1,1,1,1,1,1,1,1,1
NimC2,0.000130968637743286,1,1,1,3.74591163194791e-10,1,0.421023255568456,1,1,1,0.0524681599683265,0.717821404348924,1,0.955661910127732,1,0.594818259331672
