gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG9641,-0.524190895111646,-0.10571967408921,0.0135907085764634,0.106799591482544,0.778787946111828,0.28897024447997,0.662021443690446,0.503593995420343,0.000334353326629927,4.17870420131847,15,32
CG9643,-0.38606292001502,-0.0804554667804278,-0.0100373534375436,0.0976787379016188,0.396263754720985,0.182961734671446,0.913121219849045,0.872396791653285,8.28979769635888e-13,22.4219531201205,15,32
CG9646,-0.378204854188904,-0.0842640991957918,-0.00367811361166591,0.0638425641984927,0.571339615668257,0.205140525634715,0.793796840838224,0.697139109981141,3.6122829740524e-07,8.2124506110321,15,32
CG9650,-0.979689580859536,-0.23468350268462,0.0291550265519006,0.232626543466419,0.651954316444157,0.431475172485922,0.850184248797481,0.7799581154213,3.28947836439567e-09,12.1063798891403,15,32
CG9657,-6.1177937884322,-0.35633142859752,0.033531744027673,0.247708613907911,3.83226378231391,1.98353997839994,0.697693421771842,0.555987213227392,7.63940963297458e-05,4.92352049312642,15,32
CG9662,-0.421596594532786,-0.0807399926593578,-0.0113367813249595,0.0705160967022749,0.687200831428857,0.223337163065014,0.746927843248993,0.628300269771959,6.6558561681506e-06,6.29641002809178,15,32
CG9663,-0.428789841414923,-0.0701698678620428,0.022375307061093,0.0974950773090073,0.388656310267584,0.208214105332102,0.744735714385562,0.625080580503794,7.50834230960668e-06,6.22401806111756,15,32
CG9664,-0.765052782831653,-0.130951754052436,0.0330554872212475,0.111168300928677,0.465102050580508,0.283317001030998,0.965503332802002,0.949333020052941,4.44435780510819e-19,59.7083895522087,15,32
CG9666,-0.458661932852508,-0.211461781639422,-0.0588234155760875,0.248934875012784,0.543290965117892,0.328038080484243,0.830612372028657,0.75121192141709,2.03879385823167e-08,10.4610536291799,15,32
CG9672,-1.34144991483263,-0.255788293606386,0.0306438393237264,0.258751281865504,1.43947084875728,0.591296452832689,0.931776598486114,0.899796879026479,1.95992253725298e-14,29.1364844417172,15,32
CG9673,-1.69887546961064,-0.0990113662760433,-0.00380769768119636,0.147986555719822,1.40248419347858,0.63638648678412,0.840199663068074,0.765293255131233,8.60044785629131e-09,11.2166593781471,15,32
CG9682,-0.868622162205502,-0.227521704349329,-0.00428447316348701,0.183667341253045,0.701660847838608,0.410311546445795,0.951248205865079,0.928395802364335,1.02763281297427e-16,41.6257399723451,15,32
CG9686,-0.773597000602372,-0.252223758826385,0.00832769638815866,0.186430959587223,1.31537432577323,0.485844616550001,0.89239703096991,0.841958139237055,2.21122774610279e-11,17.6926375721421,15,32
CG9689,-0.767584561024639,-0.185678573134641,0.00827453503018959,0.257165610752341,0.67126920578186,0.367922547979667,0.905146751511184,0.860684291282051,3.20359403258199e-12,20.3575498712082,15,32
CG9691,-0.4477005955315,-0.109135169566737,-0.0100271005131688,0.139203258715453,0.42373062081723,0.230859057463803,0.951425241690188,0.928655823732463,9.70624272066939e-17,41.7852245260147,15,32
CG9698,-4.70965296231076,-0.200970624626763,5.86305616215217e-16,0.111972783363003,5.0581664553922,1.79699072260334,0.887585116986274,0.83489064057359,4.30924525399726e-11,16.8439877841281,15,32
CG9702,-0.647639184114217,-0.0991447338629857,0.00807028826971815,0.131554968784216,0.436364815419036,0.256195093957558,0.492519231439811,0.254637621177223,0.0412627887441024,2.07043844581403,15,32
CG9717,-0.954122882635645,-0.191204351601133,0.00296973280227184,0.226557455915667,0.685977020250177,0.391669686448426,0.779531949302766,0.676187550538438,9.45073147210047e-07,7.54304982779423,15,32
CG9723,-0.88752262716105,-0.157635337475465,0.0105029654445538,0.113603363111198,1.09523461950844,0.352515511256709,0.677637316368047,0.526529808415569,0.000179831574377137,4.48447152328896,15,32
CG9727,-0.785375688531498,-0.0972518052314702,-0.0109464358125981,0.111278388370205,0.801223745354464,0.293760161485107,0.70361520416189,0.564684831112776,5.85126399379633e-05,5.06451676994455,15,32
CG9733,-0.994796572802674,-0.28771861540325,-0.0480643950815319,0.287930450108569,0.85896953865907,0.499875308664732,0.881831944524261,0.826440668520009,9.20707386631885e-11,15.9200511007647,15,32
CG9737,-1.81006417904428,-0.289898072431957,-0.00638583955939957,0.279735894362603,1.61123195941171,0.672857939443612,0.592836089217974,0.4019780060389,0.00346776137167371,3.10616181061475,15,32
CG9743,-0.79806250198425,-0.161898411133536,-0.0305716687859898,0.131681753148094,1.23659009346986,0.359454466822441,0.865275473695266,0.802123351989921,6.69092089292001e-10,13.7014473992256,15,32
CG9747,-0.611897864932951,-0.138054660792729,0.00285187357469462,0.162723049892109,0.555023553169837,0.296746581272643,0.862511425369959,0.798063656012127,9.08260344271762e-10,13.3831074987415,15,32
CG9752,-0.765360697399879,-0.00121091114060489,3.13739578005505e-17,0.00254267249821036,1.04242860042189,0.308913161512521,0.998443860548903,0.997714420181201,1.60382428250622e-40,1368.78064987623,15,32
CG9766,-5.77816376649573,-0.519018297014346,-0.026440054983869,0.526385078516855,5.40678124869384,2.37316232340918,0.51629005807463,0.289551022797113,0.0249002930649607,2.27702326351842,15,32
CG9775,-0.368786401672272,-0.0502572272142696,0.00973055632097088,0.0662576441794651,0.30334740474514,0.129622296635777,0.913534940763884,0.873004444246955,7.70139447414498e-13,22.5394460781478,15,32
CG9776,-0.54993269315322,-0.11020154126722,-0.000901456862164071,0.124811872131608,0.356439878354542,0.216776071053123,0.490854807344129,0.252192998286689,0.0426748575145196,2.05669608087984,15,32
CG9780,-1.98539264157941,-0.186572079406517,0.00935422835604073,0.199272863650895,2.82116627559102,0.844383162921008,0.84011668435844,0.765171380151459,8.66702250253423e-09,11.2097307929825,15,32
CG9782,-0.971105005053973,-0.353024154162736,0.0623435337322296,0.337075119068837,0.639310341538299,0.527931595939818,0.892743307633508,0.842466733086715,2.10502270570095e-11,17.756645429426,15,32
CG9795,-0.374035417970355,-0.0976278817651014,0.00504909240122713,0.106515253812433,0.39954817878685,0.192205828245685,0.710577399482738,0.574910555490271,4.23969047082129e-05,5.23766440326565,15,32
CG9806,-5.12087407931488,-0.519768611706684,5.55111512312578e-17,1.11216401586767,5.02907837807721,2.71346743366187,0.577622173121193,0.379632566771752,0.00537235241780247,2.91743684818344,15,32
CG9812,-1.36996900656706,-0.170657535788215,0.00217776338008356,0.237126678866781,0.979069552225079,0.522726358038443,0.825240155500494,0.743321478391351,3.23131560948389e-08,10.073895045949,15,32
CG9815,-1.10194627048201,-0.187923998869628,-0.0337996730476608,0.133239061442456,1.82264111735855,0.568582270015453,0.765689461964654,0.655856397260585,2.24977774297094e-06,6.97139303203191,15,32
CG9822,-2.42055814306902,-0.574126736470458,-8.28591317307702e-16,1.28588024608524e-14,4.84111628613805,1.85287894908661,0.951937108913016,0.929407628715992,8.21982193233163e-17,42.2529548213351,15,32
CG9826,-1.56279822189718,-0.241870586456535,0.0646370013191608,0.262447181605637,1.34975224731065,0.604945918653446,0.886195589866426,0.832849772616313,5.1957095136781e-11,16.612278816753,15,32
CG9849,-0.302453723402883,-0.0570506506711086,-0.00358358474624551,0.0821926479918122,0.192741495951777,0.137372253890725,0.959658255200206,0.940748062325303,5.24040533941885e-18,50.7482002721306,15,32
CG9850,-8.70734445225483,-0.281226516098513,0.0411175250958599,0.375941189771224,7.30854670642652,2.94997956264349,0.574653258986591,0.375271974136556,0.00583484467137759,2.88218254496061,15,32
CG9853,-0.292592385615844,-0.0923943867533707,-0.00116620327869615,0.104044116179467,0.289197045355609,0.153858731905621,0.887765005372267,0.835154851640517,4.20538635556433e-11,16.8744043193416,15,32
CG9855,-0.311328008820455,-0.073946559508765,-0.00702058425324605,0.0745605256112826,0.423874608183154,0.176078323291162,0.760704303478501,0.648534445734049,3.03049077447441e-06,6.78171764478433,15,32
CG9861,-2.11159726857155,-0.050265671965905,7.31583047253818e-17,0.123254071910365,4.2231945371431,0.995084163868863,0.979598506408219,0.970035306287071,1.08739840702174e-22,102.434174125667,15,32
CG9863,-4.95320831025019,-0.223824420348236,-3.24532123482221e-16,0.122908687851574,4.85729673930348,1.82121097289788,0.929184865941788,0.895990271852001,3.49917010866801e-14,27.9920538696292,15,32
CG9864,-0.430768715155159,-0.0930981285331338,-0.0128631558922424,0.107076665007897,0.484522357995837,0.201497939062744,0.756647778000233,0.642576423937842,3.84133956304662e-06,6.63310946222648,15,32
CG9865,-0.449896856229935,-0.0736844687916644,0.0164401451063283,0.058894661071937,0.251356307795905,0.156732947143996,0.950506490179346,0.927306407450914,1.30225558031057e-16,40.9699612413234,15,32
CG9870,-0.49716136938925,-0.147192376959526,-0.0245031681759657,0.160106562332715,0.680392364822674,0.270901326664275,0.56699406048045,0.36402252633066,0.00719035305125073,2.79346590572656,15,32
CG9875,-5.97685045279583,-0.278395785471845,-3.49339106549106e-16,0.191474497213065,6.14543319924511,2.64562941003197,0.854677399982325,0.78655743122404,2.08617017536943e-09,12.5466499113503,15,32
CG9876,-5.84072625211193,-0.601200156357908,0.264322019707774,2.03761527254038,5.22340572947625,3.30598369164481,0.24583165051109,-0.107684763311836,0.770019804408444,0.695389636516921,15,32
CG9879,-0.910974253840205,-0.0165693590430891,-9.44131623074269e-18,0.00381728964156092,0.977251690012485,0.359157980119001,0.997071554714515,0.995698845986944,3.93478325177112e-36,726.353329506885,15,32
CG9886,-0.291203645514407,-0.0714455513379003,-0.00222574020880209,0.0589320218281556,0.348859362474696,0.165793843101638,0.934993073728267,0.904521077038392,9.241955282588e-15,30.6836825707238,15,32
CG9890,-0.297235192288451,-0.0942543437023463,-0.0120232328553498,0.0980884203780137,0.525982293940677,0.184803102009127,0.842168739352278,0.768185335923658,7.1530650917284e-09,11.3832116437413,15,32
CG9896,-0.831693584280236,-0.0927198778371075,-0.0126368812560885,0.109649216719856,0.755371314914903,0.35103363676398,0.957369254834732,0.937386093038513,1.24891623719744e-17,47.9087976466201,15,32
CG9899,-4.32392975047438,-0.17666822538584,0.0981037127250088,0.352974441312587,2.92721663161762,1.57723236139879,0.760510032665972,0.648249110478147,3.06542548682013e-06,6.77448588381941,15,32
CG9911,-0.41545672577298,-0.0704847155874785,0.00759319470274327,0.0640119503744606,0.298373617384613,0.145755860378839,0.939683784787347,0.911410558906417,2.87462784200334e-15,33.2358178279587,15,32
CG9917,-0.314132148418847,-0.0768314933380123,0.0135031246336176,0.0745284103855127,0.385528986978656,0.160294754706612,0.886824015097147,0.833772772173934,4.77564801847531e-11,16.7163664078663,15,32
CG9919,-0.487098395215973,-0.119877670979806,-0.022582400018304,0.1128055989818,0.639621479181527,0.266201772694741,0.88347947670248,0.828860481406767,7.43817282778065e-11,16.1753154176351,15,32
CG9921,-0.345206239473869,-0.0825607952445099,0.00479259656204317,0.0848070507982934,0.22655778757809,0.146589045521951,0.991318827649725,0.987249528110534,1.35087286156923e-28,243.6092054916,15,32
CG9940,-0.569199594007729,-0.0763680954547741,-0.00174126400931487,0.048103078138254,0.499147022498762,0.216053161366563,0.937842621138908,0.908706349797772,4.59552379555656e-15,32.1881482417002,15,32
CG9945,-0.491902419644251,-0.107853949599961,0.00743189459808681,0.11748458084313,0.542793442291777,0.21526164189599,0.674759498691936,0.522303013703781,0.000202195409349767,4.42591536033618,15,32
CG9948,-0.391793682014118,-0.058453357160369,-1.59660795235107e-18,1.61689945460465e-14,0.561304998007611,0.227219731142196,0.999110864117916,0.998694081673189,2.07799695321579e-44,2397.19997029193,15,32
CG9953,-0.515969485101621,-0.0799301166558262,0.018523847348164,0.114250052368057,0.372501038039448,0.210263835849145,0.767779979173677,0.658926844411338,1.9812059854697e-06,7.05335662450132,15,32
CG9960,-7.84306851937643,-0.0398203322623487,3.85096945373603e-16,0.0602702354660037,7.82109013429233,2.40169487595344,0.907651791118739,0.864363568205648,2.12295691215501e-12,20.9676380788606,15,32
CG9961,-7.70898109567287,-0.180095040241115,-6.62226653028571e-16,0.0719229911092006,7.93315845638613,3.10443496789293,0.773414739368425,0.667202898447375,1.39700814670297e-06,7.28181276834585,15,32
CG9962,-5.66931128290588,-0.0622712755340455,4.32748239110299e-17,0.319155118461911,4.9183850945334,1.72239447438199,0.905579003889542,0.861319161962765,2.98646523685417e-12,20.4605114809882,15,32
CG9967,-0.562669013301178,-0.0685119690206788,-1.49473293723934e-17,2.68112721619551e-15,0.69746996879494,0.274201229804782,0.998378278521784,0.99761809657887,3.10331867490002e-40,1313.34121762364,15,32
CG9970,-4.44891104029784,-0.266207776340032,-1.11022302462516e-16,0.194356893570915,4.6831171469926,1.76504298389086,0.93012144696111,0.89736587522413,2.84518873013006e-14,28.3958239053125,15,32
CG9981,-2.49282854211224,-0.341991873549488,0.0841973894618065,0.398101319975517,2.02985232585079,1.03476795113494,0.446564027735671,0.187140915736766,0.0966435394250545,1.72137333599466,15,32
CG9986,-7.22546662052762,-0.106142562603944,0.000806449990025594,0.121712858169486,3.74572889696025,1.58396429311506,0.412609303000595,0.137269913782123,0.164268759267291,1.49854804345921,15,32
CG9988,-5.0817333206781,-0.103781105280514,-9.0205620750794e-17,0.166397936479666,4.36945890485164,2.29593671855122,0.83388126142033,0.75601310271111,1.5283822008217e-08,10.7088863438297,15,32
CG9992,-0.516323642716865,-0.0694751456064068,0.00896453265150214,0.0919682318015773,0.373096454916839,0.175958775845869,0.690633352181523,0.545617736016611,0.000104098730142655,4.76247572810459,15,32
CG9993,-2.18643839361675,-0.227604777833641,0.0249691000322264,0.249146449874295,2.25668308251609,0.898426448131381,0.739391157850982,0.617230763093629,1.00216609165829e-05,6.05262580658516,15,32
CG9997,-3.28185631809462e-14,-7.09974814698911e-30,-1.57772181044202e-30,7.29696337329436e-30,1.64092815904731e-14,7.105427357601e-15,0.486973947895791,0.246492985971944,0.0461186048870782,2.025,15,32
chas,-0.788670318248276,-0.12087388053804,-0.00343002743919574,0.134095108305216,0.690693048113643,0.319730660223051,0.717701018238452,0.585373370537726,3.01847723785057e-05,5.42366641218935,15,32
ChAT,-5.89829952662547,-0.105601504414799,0.0110079823875075,0.188913615535369,3.37718013228166,1.78993509215273,0.519058221536119,0.293616762881174,0.0234063283090712,2.30240801595672,15,32
Chd1,-0.652490346545807,-0.135950625871569,-0.00237321710831423,0.113004961104456,0.536035263636885,0.261272632124764,0.769625964532327,0.661638135406855,1.76886893007799e-06,7.1269694998507,15,32
Chd3,-1.02136114233469,-0.13356415894549,0.0390623549489537,0.163700319388655,1.54807451799301,0.517150856605949,0.766804396976711,0.657493958059545,2.10264559262852e-06,7.01492377647282,15,32
CheA29a,-5.62243863264094,-2.34239380282156,-1.61274420733331e-16,1.32292754178616e-15,5.62390776903851,3.04454024689542,0.310892607882753,-0.0121264821722067,0.512600619076706,0.962458930306121,15,32
CheA46a,-4.89850610943471,-2.61537585504905,-5.55111512312578e-16,0.115946956688301,5.93929556312776,3.44614754975438,0.358328541114921,0.0575450447625406,0.326800241021264,1.19131716154773,15,32
CheA7a,-5.50829172272852,-0.205633835022857,1.62630325872826e-18,0.147500026405505,5.65190367428173,2.54825881595555,0.879731993775344,0.823356365857537,1.20297091287779e-10,15.6048282966878,15,32
CheB42a,-6.27711274797056,-2.32869833297776,1.11022302462516e-16,8.04911692853238e-15,5.68578862055414,3.32909647816239,0.401508144306817,0.120965086950637,0.192063580533414,1.43118189446784,15,32
CheB53a,-6.72981186090377,-0.129312115174727,-6.88124452716474e-17,0.00130949527160921,6.72485812207154,3.18081870424075,0.64591275062807,0.479934352484978,0.000609862994455318,3.89154707994724,15,32
CheB93a,-4.68746068512062,-3.76554941104545e-16,4.00289184325162e-17,3.712813000835e-16,5.3633236900575,2.15022850902781,0.391569879717376,0.106368260834896,0.219386401446608,1.37295812433213,15,32
CheB93b,-5.18744458646502,-2.66096814964081,-3.17855955155298e-15,3.06078197388852e-14,6.0466249494673,3.57023303829068,0.363499397151013,0.0651397395655496,0.308574432290955,1.21832623114233,15,32
cher,-0.640212851068428,-0.107302732651407,0.0253918703290157,0.110637219261872,0.628256158316582,0.277289340829349,0.933608768309711,0.902487878454889,1.28311737645914e-14,29.9994239452967,15,32
