gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
Ir7d,-3.70483118858737,-1.05990735179104e-16,-2.81165977520383e-17,8.48804543519593e-17,7.40966237717473,2.19992637243088,0.304378378920884,-0.021694255959952,0.539620489175971,0.933468026325238,15,32
Ir7g,-7.26629959733043,-3.10630774137788,6.10622663543836e-16,3.08689030561751,7.69903546174215,4.56543478866698,0.367491536001478,0.071003193502171,0.294863005996684,1.23948055732524,15,32
Ir84a,-3.3122091047078,-7.65627858880035e-17,3.47758699204167e-17,8.44175934257667e-17,6.6244182094156,1.43422861366153,0.319148936170213,2.22044604925031e-16,0.478585464409722,1,15,32
Irc,-0.624982306136011,-0.151830076453166,-0.034929940590339,0.133375731821958,0.666171837405832,0.34659711503792,0.718845181083833,0.587053859716879,2.85536953398795e-05,5.45441971161603,15,32
Iris,-0.53355286249701,-0.00687774844358476,2.08166817117217e-17,0.00353200069804942,0.319841645864859,0.202408900346078,0.999367686154504,0.999071289039428,8.90759775429211e-47,3371.71866837409,15,32
Irk3,-7.19574180711835,-0.244164409375195,1.50573997714787e-15,0.992600816675692,7.18207756929603,3.87739127449434,0.626627702418195,0.451609437926723,0.00119437227130562,3.58035605163214,15,32
isopeptidase-T-3,-7.16216666654619,-0.594308977796583,0.391259863762124,3.15571539057357,4.07604566468233,4.14632911136646,0.262484198939103,-0.0832263328081926,0.709135485563806,0.759260059600878,15,32
isoQC,-0.873867729324483,-0.155123807064789,0.072675931969824,0.252252232466765,0.567863311822803,0.413729358373167,0.87585547481237,0.817662728630669,1.94576380085696e-10,15.0509390307444,15,32
Iswi,-1.79876301363008,-0.301102649694652,0.0277018948374667,0.199897837229227,1.61893037595185,0.652400908862394,0.722250903364784,0.592056014317026,2.41619294744808e-05,5.54745972478113,15,32
ItgaPS4,-6.04729185333051,-0.568043223951938,-0.016414548550597,0.350282841257786,7.23200795812288,2.56326173810738,0.765052605791208,0.654921014755837,2.3380028839335e-06,6.94671345976918,15,32
ItgaPS5,-7.0878834700785,-1.67443191693048,0.32915944038722,2.77041637920718,7.14254505912028,4.32072078866218,0.263969340233309,-0.0810450315323268,0.703452787597487,0.765096650561039,15,32
ITP,-4.29784875393975,-0.245292813267553,-4.61436444609831e-16,0.0221529717326881,8.59569750787951,3.13481740756465,0.796258346468887,0.700754446376177,3.03660842895876e-07,8.33744324258934,15,32
Itp-r83A,-6.55352668387327,-2.84975317559294,-0.0589221947900535,0.843792846080557,6.89137803635624,3.8542224303727,0.410776145491776,0.134577463691046,0.16866040765364,1.48724875446053,15,32
ix,-8.42776832348435,-0.260352003458687,0.0981305009239379,0.526794061105756,4.6861540050836,2.98879372405753,0.372989612053181,0.07907849270311,0.276514962499097,1.26905580461868,15,32
Jafrac1,-9.12957176564785,-0.257851310764165,0.0773274372385054,0.230009291821417,4.89925097370133,3.47964790075916,0.658088356387228,0.497817273443742,0.000388561159188218,4.10609539975017,15,32
Jafrac2,-7.99379412261498,-0.172732263454362,0.0350388858582438,0.28950418227772,4.52964074946838,2.4608804104681,0.433534733521908,0.168004139860303,0.119592197373727,1.63271104675196,15,32
jagn,-8.64312192781131,-0.369422653825197,0.142686068074269,0.542791530568488,4.62845137434958,3.52206028006908,0.30062203403161,-0.0272113875160733,0.555225194381238,0.916996298340756,15,32
jbug,-0.944880813470771,-0.39221871656761,0.058153551125346,0.312871915064785,0.763460947604487,0.513530898897443,0.670850951152419,0.516562334505115,0.000236578801804601,4.34802622338596,15,32
jdp,-6.09614735896505,-3.24740234702858e-15,1.22124532708767e-15,3.10862446895044e-15,6.3341847614323,2.87802534490092,0.44108145764538,0.179088390916652,0.10586332749779,1.68356156578022,15,32
jeb,-5.55047337224704,-2.67728445384137,1.38777878078145e-17,0.29932352252474,7.44361507613327,3.60212025886047,0.542658397204915,0.328279520894719,0.0134415802762217,2.53130535314363,15,32
jef,-3.18682532699835,-0.870564455908143,-8.6909646146438e-16,0.256820964474626,6.3736506539967,3.03031451644614,0.773600283135844,0.667475415855771,1.38079330252637e-06,7.28952886314801,15,32
jet,-7.71009649218647,-0.397688659407738,0.0822062501281134,0.44396370822443,7.5784063182674,3.62735015442372,0.475650506578364,0.229861681536972,0.0574514230744994,1.93519988753867,15,32
Jhe,-8.15585153011363,-0.283301421838389,0.114483678421369,0.400060022832028,4.32631563034838,2.4402035327617,0.289445650113592,-0.043626701395661,0.601505323200804,0.869017343535196,15,32
Jhedup,-6.59736153764058,-0.630537131417447,0.0899601378360998,0.470953089556049,6.80595069505141,3.50990922009487,0.556461966208845,0.348553512869241,0.00949210858369672,2.67647590692189,15,32
Jheh2,-0.843204323473777,-0.149751661981871,0.00466927786031664,0.183289412410214,0.874784845677868,0.383977100359739,0.879314506812702,0.822743181881156,1.26790565377291e-10,15.5434667276525,15,32
JhI-1,-0.742642330901589,-0.232916164228393,-0.0268942618609522,0.20995303079922,0.977337397601612,0.432129029181714,0.930208161507061,0.897493237213496,2.79080235956492e-14,28.4337555899535,15,32
JhI-26,-0.854667988403711,-0.144738429691422,0.0483534729671646,0.168666629467538,0.84225751799703,0.373411036874502,0.926926794835511,0.892673729914657,5.69708725905762e-14,27.0611344408825,15,32
jigr1,-8.46958108878051,-0.401189086169187,-0.0102207732891893,0.721092517431468,7.08344096634812,3.7891599095261,0.449024074632123,0.19075410961593,0.092706994275601,1.73858417723474,15,32
jim,-3.71543469196169,-0.404026619200119,0.0286517976154698,0.386112094019854,7.43086938392338,1.778058772503,0.543581031585446,0.329634640141124,0.0131399115177437,2.5407347509617,15,32
jing,-7.12847858064678,-0.514542428578638,0.158695267417026,0.652498302030068,4.29076810278921,3.36048597627999,0.233936686430608,-0.125155491805044,0.809738162542749,0.651466950853741,15,32
Jon44E,-1.42010351141761,-0.00450041063372395,-3.03576608295941e-17,0.00247238073738257,1.21743330071193,0.478373280005528,0.997006148692831,0.995602780892596,5.60062334097236e-36,710.438239017346,15,32
Jon65Aii,-3.70346252279833,-0.302907548184857,2.25514051876985e-17,0.134816053500001,7.40692504559666,2.73015526050121,0.865738245814009,0.802803048539326,6.35300843986896e-10,13.7560265686538,15,32
Jon65Aiii,-1.62195823014045,-0.218800337439548,0.0383737168233501,0.217549936488332,1.58297932331241,0.864159637624152,0.667458979556557,0.511580376223693,0.000270589512987903,4.28191531926458,15,32
Jon99Cii,-7.87350557163411,-0.1406060073871,1.70002900645727e-16,0.0570927843509857,7.4121976226267,2.4420314317141,0.912188536555736,0.871026913066236,9.77347729045529e-13,22.1611408691994,15,32
jp,-1.02863172281607,-0.263221243806574,-0.0290158107665315,0.339352950865621,1.00625139966472,0.559079310080089,0.900550885721971,0.853934113404145,6.62226351469202e-12,19.3181732871198,15,32
Jra,-0.61382145029204,-0.199593560925515,-0.0208650297580871,0.205098113797513,0.529317739746447,0.338281743169447,0.913581999232273,0.873073561372401,7.63699241742541e-13,22.5528815105772,15,32
jtb,-0.703795872761722,-0.181578452510637,0.0336471453279757,0.164881171280439,0.625155929822822,0.386001202586253,0.885383778617528,0.831657424844495,5.78930634853356e-11,16.4795061722935,15,32
JTBR,-7.77778308947298,-0.351008973654906,-1.73472347597681e-16,0.216878770123133,8.4510257785705,3.89979010532537,0.711522071039967,0.576298041839951,4.0553411414309e-05,5.26180202771154,15,32
jv,-6.7761095829521,-0.509071252985549,0.0547966007825215,0.699242522739224,6.58971655277198,2.91016159339455,0.551358565235462,0.341057892689585,0.0108175715435939,2.62176320484749,15,32
Jwa,-0.920790510969635,-0.257779564017513,0.00763013641144634,0.20555558687627,0.980072946518336,0.452873413056182,0.770157120691923,0.662418271016262,1.71176632564126e-06,7.14836962720893,15,32
JYalpha,-6.31318627960469,-0.0238301538299742,-4.95133170060566e-16,0.0381194543795587,6.16297437746356,2.68722509895401,0.762261712846535,0.650821890743349,2.76335035137287e-06,6.84011961308344,15,32
Kah,-7.82193929484511,-0.577950745301181,0.268361961349798,2.8475746640274,7.98031792418448,4.52368563411943,0.250031199507119,-0.101516675723919,0.755200498806174,0.711229443053235,15,32
Kank,-1.29069637782453,-0.275635505873419,0.0191512212369037,0.243311925593069,1.23234018350019,0.534805105781464,0.705990186633933,0.568173086618589,5.24789782838911e-05,5.1226602979988,15,32
Kap-alpha1,-7.79228302643255,-0.557473237358518,0.0802513265355173,0.499703991481013,7.3467290960139,4.18401337855379,0.369731953040234,0.074293806027844,0.287310178429921,1.25146991605227,15,32
Kap3,-1.30662823097059,-0.279254046856323,0.0720295431404397,0.267503903298658,1.02072011377346,0.489884787690445,0.816877818274014,0.731039295589958,6.42067617184288e-08,9.51644777579267,15,32
kappaB-Ras,-8.4305377080439,-0.228920073328896,-0.0146842891157983,0.264337107889618,4.43837238392589,1.87631313176737,0.359320512791601,0.0590020031626647,0.323264149507986,1.19646475748553,15,32
Karl,-7.791645887543,-0.480302869382821,2.66453525910038e-15,0.677940228344755,4.20514835414884,3.39044575997189,0.70051907087573,0.560137385348728,6.73222393061287e-05,4.99010300557324,15,32
Karybeta3,-0.919407505246152,-0.222509638968726,-0.0145889461931518,0.226418929656398,0.791673673879344,0.415287147100941,0.859883354509256,0.794203676935469,1.20719113385936e-09,13.0920763662891,15,32
kat-60L1,-6.29176118220931,-2.82135132795082,2.4980018054066e-16,1.09781561696204,7.54758498349718,3.99936503035107,0.49691752368064,0.26109761290594,0.0377120569619936,2.10719070348301,15,32
Kat60,-7.50974792660524,-0.536490730958501,0.168800688529257,3.02754294447326,6.34166314273696,4.38131143607816,0.26048100900937,-0.086168518017488,0.716741232302501,0.751424677377933,15,32
Kaz1-ORFB,-8.81240144865687,-0.658991338071883,0.0225795638903806,0.546493375844412,8.77529390802298,4.01251913550864,0.65722155272848,0.496544155569955,0.000401518645300348,4.09031739591887,15,32
KCNQ,-7.31316272412775,-0.475166888359954,0.116994236035284,2.78292722696489,6.05121741470791,4.13495821722164,0.244214331107985,-0.110060201185147,0.775620988401101,0.68933640114418,15,32
KdelR,-1.5337864844662,-0.148953858642955,0.0352294703223953,0.138929593836186,0.994422091799394,0.415099988291394,0.786401467293855,0.686277155087849,6.00197770993828e-07,7.8542508804039,15,32
Kdm4A,-7.60605236051051,-0.297305905528976,0.000336021904618595,0.322924942408196,7.06344911083837,2.70073697909258,0.703074482578112,0.563890646286602,5.99714282443738e-05,5.05140899483167,15,32
Keap1,-0.914520010096543,-0.281490728799743,0.0750496510166257,0.287113804509978,0.838660486155318,0.490193548415486,0.567394468786981,0.364610626030878,0.00711329920305024,2.79802602157713,15,32
