gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Cyt-b5-r,0.264563949396039,0.374149925350868,0.374149925350868,0.374149925350868,0.374149925350868,0.529127898792078,0.529127898792078,0.529127898792078,0.529127898792078,0.529127898792078,0.529127898792078,0.748299850701735,0.748299850701735,0.748299850701735,0.748299850701735,1.05825579758416
Cyt-c-d,1.54483390225977,2.18472505618951,2.18472505618951,2.18472505618951,2.18472505618951,3.08966780451953,3.08966780451953,3.08966780451953,3.08966780451953,3.08966780451953,3.08966780451953,4.36945011237902,4.36945011237902,4.36945011237902,4.36945011237902,6.17933560903905
Cyt-c-p,0.165999691061619,0.234759014449085,0.234759014449085,0.234759014449085,0.234759014449085,0.331999382123237,0.331999382123237,0.331999382123237,0.331999382123237,0.331999382123237,0.331999382123237,0.46951802889817,0.46951802889817,0.46951802889817,0.46951802889817,0.663998764246474
Cyt-c1,0.171091147314257,0.241959420933796,0.241959420933796,0.241959420933796,0.241959420933796,0.342182294628514,0.342182294628514,0.342182294628514,0.342182294628514,0.342182294628514,0.342182294628514,0.483918841867591,0.483918841867591,0.483918841867591,0.483918841867591,0.684364589257028
Cyt-c1L,1.7756488189625,2.51114664178853,2.51114664178853,2.51114664178853,2.51114664178853,3.55129763792499,3.55129763792499,3.55129763792499,3.55129763792499,3.55129763792499,3.55129763792499,5.02229328357706,5.02229328357706,5.02229328357706,5.02229328357706,7.10259527584998
d,0.950153109739746,1.34371941412492,1.34371941412492,1.34371941412492,1.34371941412492,1.90030621947949,1.90030621947949,1.90030621947949,1.90030621947949,1.90030621947949,1.90030621947949,2.68743882824984,2.68743882824984,2.68743882824984,2.68743882824983,3.80061243895898
D12,2.27429518751428,3.21633909902256,3.21633909902256,3.21633909902256,3.21633909902256,4.54859037502856,4.54859037502856,4.54859037502856,4.54859037502856,4.54859037502856,4.54859037502856,6.43267819804511,6.43267819804511,6.43267819804512,6.43267819804511,9.09718075005712
D19A,1.27477491910272,1.80280397956813,1.80280397956813,1.80280397956813,1.80280397956813,2.54954983820544,2.54954983820544,2.54954983820544,2.54954983820544,2.54954983820544,2.54954983820544,3.60560795913626,3.60560795913626,3.60560795913626,3.60560795913626,5.09909967641087
D19B,0.367413315403818,0.519600893640544,0.519600893640543,0.519600893640543,0.519600893640543,0.734826630807636,0.734826630807636,0.734826630807636,0.734826630807636,0.734826630807636,0.734826630807636,1.03920178728109,1.03920178728109,1.03920178728109,1.03920178728109,1.46965326161527
D2hgdh,0.410049413414921,0.579897441694514,0.579897441694513,0.579897441694513,0.579897441694513,0.820098826829841,0.820098826829841,0.820098826829841,0.820098826829841,0.820098826829841,0.820098826829841,1.15979488338903,1.15979488338903,1.15979488338903,1.15979488338902,1.64019765365968
dac,1.24579918433964,1.76182610248646,1.76182610248646,1.76182610248646,1.76182610248646,2.49159836867928,2.49159836867928,2.49159836867928,2.49159836867928,2.49159836867928,2.49159836867928,3.52365220497292,3.52365220497292,3.52365220497292,3.52365220497292,4.98319673735856
Dad,1.8821267449401,2.66172916879942,2.66172916879942,2.66172916879942,2.66172916879942,3.7642534898802,3.7642534898802,3.7642534898802,3.7642534898802,3.7642534898802,3.7642534898802,5.32345833759884,5.32345833759884,5.32345833759884,5.32345833759883,7.5285069797604
dah,1.67568718514445,2.36977954352607,2.36977954352607,2.36977954352607,2.36977954352607,3.35137437028889,3.35137437028889,3.35137437028889,3.35137437028889,3.35137437028889,3.35137437028889,4.73955908705214,4.73955908705214,4.73955908705214,4.73955908705214,6.70274874057778
Dak1,0.154819230494362,0.218947455481293,0.218947455481293,0.218947455481293,0.218947455481293,0.309638460988724,0.309638460988724,0.309638460988724,0.309638460988724,0.309638460988724,0.309638460988724,0.437894910962586,0.437894910962586,0.437894910962586,0.437894910962586,0.619276921977447
Damm,0.181445848985375,0.256603180471417,0.256603180471417,0.256603180471417,0.256603180471417,0.362891697970749,0.362891697970749,0.362891697970749,0.362891697970749,0.362891697970749,0.362891697970749,0.513206360942834,0.513206360942834,0.513206360942834,0.513206360942834,0.725783395941497
dan,2.02659341031062,2.86603588627723,2.86603588627723,2.86603588627722,2.86603588627723,4.05318682062124,4.05318682062124,4.05318682062124,4.05318682062124,4.05318682062124,4.05318682062124,5.73207177255445,5.73207177255445,5.73207177255445,5.73207177255445,8.10637364124248
danr,2.01726418902579,2.85284237500983,2.85284237500983,2.85284237500983,2.85284237500983,4.03452837805157,4.03452837805157,4.03452837805157,4.03452837805157,4.03452837805157,4.03452837805157,5.70568475001966,5.70568475001966,5.70568475001966,5.70568475001966,8.06905675610314
dany,1.88533177662901,2.66626176808171,2.66626176808171,2.66626176808171,2.66626176808171,3.77066355325802,3.77066355325802,3.77066355325802,3.77066355325802,3.77066355325802,3.77066355325802,5.33252353616342,5.33252353616341,5.33252353616342,5.33252353616341,7.54132710651604
dao,2.01616517552551,2.85128813521251,2.85128813521251,2.85128813521251,2.85128813521251,4.03233035105102,4.03233035105102,4.03233035105102,4.03233035105102,4.03233035105102,4.03233035105102,5.70257627042501,5.70257627042501,5.70257627042501,5.70257627042501,8.06466070210203
dap,2.45648540391785,3.47399497399217,3.47399497399217,3.47399497399216,3.47399497399217,4.91297080783569,4.91297080783569,4.91297080783569,4.91297080783569,4.91297080783569,4.91297080783569,6.94798994798433,6.94798994798433,6.94798994798433,6.94798994798433,9.82594161567137
dare,0.196826838215499,0.278355184043373,0.278355184043373,0.278355184043373,0.278355184043373,0.393653676430997,0.393653676430997,0.393653676430997,0.393653676430997,0.393653676430997,0.393653676430997,0.556710368086746,0.556710368086746,0.556710368086746,0.556710368086746,0.787307352861993
Dark,0.293423657187119,0.414963715515137,0.414963715515137,0.414963715515137,0.414963715515137,0.586847314374237,0.586847314374237,0.586847314374237,0.586847314374237,0.586847314374237,0.586847314374237,0.829927431030273,0.829927431030273,0.829927431030273,0.829927431030273,1.17369462874847
Dat,0.240613615547549,0.34027903839897,0.34027903839897,0.34027903839897,0.34027903839897,0.481227231095098,0.481227231095098,0.481227231095098,0.481227231095098,0.481227231095098,0.481227231095098,0.680558076797939,0.680558076797939,0.68055807679794,0.680558076797939,0.962454462190196
daw,0.44716034716386,0.632380227514593,0.632380227514592,0.632380227514592,0.632380227514592,0.894320694327719,0.89432069432772,0.894320694327719,0.89432069432772,0.894320694327719,0.89432069432772,1.26476045502918,1.26476045502918,1.26476045502918,1.26476045502918,1.78864138865544
Daxx,0.264642303176425,0.374260734329752,0.374260734329752,0.374260734329752,0.374260734329752,0.529284606352849,0.529284606352849,0.529284606352849,0.529284606352849,0.529284606352849,0.529284606352849,0.748521468659504,0.748521468659503,0.748521468659504,0.748521468659503,1.0585692127057
dbe,2.29862449572275,3.25074593665412,3.25074593665412,3.25074593665412,3.25074593665412,4.59724899144549,4.59724899144549,4.59724899144549,4.59724899144549,4.59724899144549,4.59724899144549,6.50149187330824,6.50149187330824,6.50149187330824,6.50149187330824,9.19449798289097
Dbi,1.88039037245453,2.65927356728099,2.65927356728098,2.65927356728098,2.65927356728098,3.76078074490905,3.76078074490905,3.76078074490905,3.76078074490905,3.76078074490905,3.76078074490905,5.31854713456196,5.31854713456196,5.31854713456197,5.31854713456196,7.52156148981809
Dbp21E2,0.924210509790271,1.30703103743315,1.30703103743315,1.30703103743315,1.30703103743315,1.84842101958054,1.84842101958054,1.84842101958054,1.84842101958054,1.84842101958054,1.84842101958054,2.6140620748663,2.6140620748663,2.6140620748663,2.6140620748663,3.69684203916108
Dbp45A,2.23336580271876,3.15845620794515,3.15845620794514,3.15845620794514,3.15845620794514,4.46673160543752,4.46673160543752,4.46673160543752,4.46673160543752,4.46673160543752,4.46673160543752,6.31691241589028,6.31691241589028,6.31691241589029,6.31691241589028,8.93346321087503
dbr,1.53500797607895,2.17082909812173,2.17082909812172,2.17082909812172,2.17082909812172,3.0700159521579,3.0700159521579,3.0700159521579,3.0700159521579,3.0700159521579,3.0700159521579,4.34165819624345,4.34165819624345,4.34165819624345,4.34165819624345,6.14003190431579
dco,0.27320425939618,0.386369168936175,0.386369168936175,0.386369168936175,0.386369168936175,0.54640851879236,0.54640851879236,0.54640851879236,0.54640851879236,0.54640851879236,0.54640851879236,0.772738337872349,0.772738337872349,0.772738337872349,0.772738337872349,1.09281703758472
Dcp-1,1.70647607507799,2.41332160924051,2.4133216092405,2.4133216092405,2.4133216092405,3.41295215015598,3.41295215015598,3.41295215015598,3.41295215015598,3.41295215015598,3.41295215015598,4.82664321848101,4.82664321848101,4.82664321848101,4.82664321848101,6.82590430031196
DCP1,2.177350738722,3.07923894474373,3.07923894474372,3.07923894474372,3.07923894474372,4.35470147744399,4.35470147744399,4.35470147744399,4.35470147744399,4.35470147744399,4.35470147744399,6.15847788948744,6.15847788948744,6.15847788948744,6.15847788948744,8.70940295488797
Dcr-2,0.299746907516957,0.423906141889875,0.423906141889874,0.423906141889874,0.423906141889874,0.599493815033914,0.599493815033914,0.599493815033914,0.599493815033914,0.599493815033914,0.599493815033914,0.847812283779748,0.847812283779748,0.847812283779748,0.847812283779748,1.19898763006783
DCTN2-p50,0.192552338730115,0.272310128898787,0.272310128898786,0.272310128898786,0.272310128898786,0.385104677460229,0.385104677460229,0.385104677460229,0.385104677460229,0.385104677460229,0.385104677460229,0.544620257797572,0.544620257797572,0.544620257797572,0.544620257797572,0.770209354920458
DCTN3-p24,0.194858239013314,0.275571164352767,0.275571164352766,0.275571164352766,0.275571164352766,0.389716478026627,0.389716478026627,0.389716478026627,0.389716478026627,0.389716478026627,0.389716478026627,0.551142328705532,0.551142328705532,0.551142328705532,0.551142328705532,0.779432956053254
DCTN4-p62,0.308567731482244,0.436380670772889,0.436380670772888,0.436380670772888,0.436380670772888,0.617135462964487,0.617135462964487,0.617135462964487,0.617135462964487,0.617135462964487,0.617135462964487,0.872761341545776,0.872761341545776,0.872761341545776,0.872761341545776,1.23427092592897
DCTN5-p25,2.09855493758857,2.96780485412279,2.96780485412278,2.96780485412278,2.96780485412278,4.19710987517714,4.19710987517714,4.19710987517714,4.19710987517714,4.19710987517714,4.19710987517714,5.93560970824556,5.93560970824556,5.93560970824556,5.93560970824556,8.39421975035428
DCTN6-p27,0.231578364455855,0.32750126376565,0.32750126376565,0.32750126376565,0.32750126376565,0.46315672891171,0.46315672891171,0.46315672891171,0.46315672891171,0.46315672891171,0.46315672891171,0.655002527531299,0.655002527531299,0.655002527531299,0.655002527531299,0.926313457823419
Ddc,0.269410066639121,0.381003370080884,0.381003370080884,0.381003370080884,0.381003370080884,0.538820133278241,0.538820133278241,0.538820133278241,0.538820133278241,0.538820133278241,0.538820133278241,0.762006740161767,0.762006740161767,0.762006740161767,0.762006740161767,1.07764026655648
Ddr,2.29148703639056,3.24065204486566,3.24065204486566,3.24065204486566,3.24065204486566,4.58297407278112,4.58297407278112,4.58297407278112,4.58297407278112,4.58297407278112,4.58297407278112,6.48130408973132,6.48130408973131,6.48130408973132,6.48130408973131,9.16594814556223
Deaf1,1.56408065556533,2.21194407574589,2.21194407574589,2.21194407574589,2.21194407574589,3.12816131113066,3.12816131113066,3.12816131113066,3.12816131113066,3.12816131113066,3.12816131113066,4.42388815149178,4.42388815149178,4.42388815149178,4.42388815149177,6.25632262226131
Debcl,2.22482317559242,3.14637510880478,3.14637510880478,3.14637510880478,3.14637510880478,4.44964635118484,4.44964635118484,4.44964635118484,4.44964635118484,4.44964635118484,4.44964635118484,6.29275021760955,6.29275021760955,6.29275021760955,6.29275021760955,8.89929270236967
Decay,0.340976956005385,0.482214235639509,0.482214235639509,0.482214235639509,0.482214235639509,0.681953912010768,0.681953912010769,0.681953912010768,0.681953912010769,0.681953912010768,0.681953912010769,0.964428471279017,0.964428471279017,0.964428471279017,0.964428471279017,1.36390782402154
Def,2.23033100489604,3.1541643557052,3.1541643557052,3.1541643557052,3.1541643557052,4.46066200979208,4.46066200979208,4.46066200979208,4.46066200979208,4.46066200979208,4.46066200979208,6.30832871141039,6.30832871141039,6.30832871141039,6.30832871141039,8.92132401958416
Dek,0.266264109449449,0.376554314756605,0.376554314756604,0.376554314756604,0.376554314756604,0.532528218898897,0.532528218898897,0.532528218898897,0.532528218898897,0.532528218898897,0.532528218898897,0.753108629513208,0.753108629513208,0.753108629513208,0.753108629513208,1.06505643779779
del,0.296022458453122,0.418638975511431,0.41863897551143,0.41863897551143,0.41863897551143,0.592044916906242,0.592044916906242,0.592044916906242,0.592044916906242,0.592044916906242,0.592044916906242,0.83727795102286,0.83727795102286,0.83727795102286,0.837277951022859,1.18408983381248
deltaCOP,1.46518540006646,2.07208506416504,2.07208506416504,2.07208506416504,2.07208506416504,2.93037080013292,2.93037080013292,2.93037080013292,2.93037080013292,2.93037080013292,2.93037080013292,4.14417012833007,4.14417012833007,4.14417012833007,4.14417012833007,5.86074160026583
Den1,0.319996842360541,0.452543874382843,0.452543874382843,0.452543874382842,0.452543874382843,0.639993684721082,0.639993684721082,0.639993684721082,0.639993684721082,0.639993684721082,0.639993684721082,0.905087748765685,0.905087748765685,0.905087748765685,0.905087748765684,1.27998736944216
DENR,2.35297988723033,3.32761606851225,3.32761606851225,3.32761606851224,3.32761606851225,4.70595977446065,4.70595977446065,4.70595977446065,4.70595977446065,4.70595977446065,4.70595977446065,6.65523213702449,6.65523213702449,6.65523213702449,6.65523213702448,9.4119195489213
Der-1,0.0794508738314124,0.112360503314777,0.112360503314777,0.112360503314777,0.112360503314777,0.158901747662825,0.158901747662825,0.158901747662825,0.158901747662825,0.158901747662825,0.158901747662825,0.224721006629554,0.224721006629554,0.224721006629554,0.224721006629554,0.317803495325649
Der-2,0.885509665663302,1.25229977879351,1.25229977879351,1.25229977879351,1.25229977879351,1.7710193313266,1.7710193313266,1.7710193313266,1.7710193313266,1.7710193313266,1.7710193313266,2.50459955758701,2.50459955758701,2.50459955758701,2.50459955758701,3.5420386626532
Desat2,1.42789327304994,2.01934603236854,2.01934603236854,2.01934603236854,2.01934603236854,2.85578654609989,2.85578654609989,2.85578654609989,2.85578654609989,2.85578654609989,2.85578654609989,4.03869206473708,4.03869206473707,4.03869206473708,4.03869206473707,5.71157309219977
Det,0.179615547355959,0.254014743083864,0.254014743083864,0.254014743083864,0.254014743083864,0.359231094711918,0.359231094711918,0.359231094711918,0.359231094711918,0.359231094711918,0.359231094711918,0.508029486167728,0.508029486167728,0.508029486167728,0.508029486167728,0.718462189423835
Df31,0.13601150638453,0.192349316967798,0.192349316967797,0.192349316967797,0.192349316967797,0.27202301276906,0.27202301276906,0.27202301276906,0.27202301276906,0.27202301276906,0.27202301276906,0.384698633935594,0.384698633935594,0.384698633935594,0.384698633935594,0.54404602553812
Dfd,2.09685392175771,2.96539925446497,2.96539925446497,2.96539925446497,2.96539925446497,4.19370784351542,4.19370784351542,4.19370784351542,4.19370784351542,4.19370784351542,4.19370784351542,5.93079850892994,5.93079850892994,5.93079850892994,5.93079850892993,8.38741568703084
Dg,0.285426251720799,0.403653676240871,0.403653676240871,0.40365367624087,0.40365367624087,0.570852503441597,0.570852503441597,0.570852503441597,0.570852503441597,0.570852503441597,0.570852503441597,0.80730735248174,0.80730735248174,0.807307352481741,0.80730735248174,1.14170500688319
