gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
CG5204,-6.06158367542349,-4.05015400299688e-15,-3.9584587849444e-16,2.42582090554967e-15,6.84115916901915,2.56661760330401,0.727048152044422,0.59483710069094,4.51461653878293e-09,5.49914810147427,31,64
CG5217,-4.12354865444216,-0.0843531180618926,2.75911829768412e-17,3.85764178420469e-15,8.24709730888431,1.8042174497118,0.939418098403164,0.910073739817197,1.92456282576748e-28,32.0135843368682,31,64
CG5220,-8.55875951665243,-0.093441360472418,-0.00194719484238701,0.105448263293163,4.53966561355639,1.34340043076494,0.336320248218852,0.0148503684498582,0.428009185274158,1.04619520951863,31,64
CG5246,-7.896415024488,-0.228808014657562,0.0380530831309171,0.224965235530909,4.11316208634233,1.27455135056805,0.683491829210945,0.530183183984997,2.20122569903723e-07,4.45827323177767,31,64
CG5254,-1.1800108132242,-0.131257517478682,0.0184535872339486,0.172356561385787,0.791498714908386,0.37883248228607,0.940577546787221,0.911794796012282,1.05508872829661e-28,32.6785147862293,31,64
CG5255,-3.670419259663,-0.360294927395245,2.22044604925031e-16,0.201759228164547,7.340838519326,2.14985220880819,0.870738580137675,0.808127579891861,2.26427404690261e-18,13.9071181856082,31,64
CG5262,-1.24485463372847,-0.137548311403021,0.00727286614225568,0.159664388796037,1.09955986026694,0.427630636970807,0.866447342204823,0.801757773585283,6.00951311296859e-18,13.3939267287542,31,64
CG5267,-7.77959639853488,-8.43769498715119e-15,2.22044604925031e-16,5.21804821573824e-15,7.41068239168171,2.96035214483184,0.604828798691265,0.413417748057346,5.03724011449231e-05,3.15984263546008,31,64
CG5273,-1.22958791786434,-0.176378715100676,0.0202038537086551,0.200829040556341,1.03527939687655,0.421104933418674,0.812703462215157,0.721981701725623,1.23388763893677e-13,8.95819765654699,31,64
CG5274,-0.688604827263581,-0.214656803789993,0.0236644548511256,0.168195255276408,1.10775747164102,0.380604532704169,0.85915996798812,0.790940577482365,2.9240437315963e-17,12.5940727646291,31,64
CG5282,-7.60296918330474,-0.208945485082716,0.0204606767900876,0.229315389657871,8.40276254605642,2.13543982664043,0.431679805971772,0.156399711989348,0.0649609724909848,1.5681475537397,31,64
CG5285,-7.24789066475586,-0.303783186544051,-0.0128080027373509,0.36314301095699,6.80551338351884,2.81860477890759,0.577262986072902,0.372499744951964,0.000231785410189027,2.81917292826966,31,64
CG5287,-7.80112104316931,-0.238234025548871,-0.00553303921153691,0.257540011243673,4.26339293746134,2.33730158409629,0.390795682526264,0.0957123412499233,0.17049485040074,1.32435697940769,31,64
CG5290,-0.820764347019183,-0.132265411167403,0.0131177960273053,0.123133731642491,0.713324642931464,0.275750026309211,0.925204212759253,0.888975003314516,1.32014382677108e-25,25.5375214347565,31,64
CG5321,-7.22943654054998,-0.212922684018545,0.00536431417174778,0.223262487919627,4.0077909402399,1.92774570803672,0.526061824080523,0.296498020119527,0.00258713137467245,2.29157129740672,31,64
CG5323,-8.22212709342246,-0.194093349640315,0.044950255300339,0.232619888830719,4.13980334541582,1.31559981554452,0.566163506570448,0.356023955065509,0.000408880148933342,2.69422630112133,31,64
CG5327,-8.71554613723143,-0.368125215040007,2.16493489801906e-15,2.87243129817672,8.66685742321662,4.18466238505925,0.640916724195534,0.466985762477746,5.17599661047468e-06,3.68489151020423,31,64
CG5335,-8.33116305563086,-0.148347799833065,0.00779964977326351,0.184077478895562,4.29669742124573,1.33943739413458,0.491064097753502,0.244548270102855,0.0101566297930824,1.99201853460468,31,64
CG5339,-7.97960840390281,-0.195564658599072,-0.00814337276089229,0.24242565454724,4.06125345704228,1.28343370945375,0.524756493556159,0.294560420122423,0.00273317429599237,2.27960662286108,31,64
CG5355,-1.41436947140998,-0.174924039794102,0.0263344130848766,0.157264722330924,1.16010361639021,0.384289487899684,0.820563785854888,0.733649369628349,3.57783748449383e-14,9.44105502263427,31,64
CG5367,-7.82091573582708,-0.286574948331125,-2.08166817117217e-17,0.238004559123006,6.88049964701587,2.96809639496599,0.801346365318885,0.705123511020219,6.67450971517659e-13,8.32802530292433,31,64
CG5381,-1.69313199679749,-0.111230006517193,-0.00501945039555731,0.166589019100997,1.16757476307832,0.444454194286471,0.844912713386414,0.769792308932958,5.05675521483759e-16,11.2474462768623,31,64
CG5390,-7.77127406672517,-0.114813248272674,0.0115012444185576,0.207809224660894,4.51157904808345,2.51473695088934,0.594575705908928,0.398198313458566,9.06757513114615e-05,3.02771973132914,31,64
CG5397,-1.29448225652319,-0.229119633687641,0.0226186527858211,0.211250278942145,1.14354986973868,0.510746200677538,0.697251441292461,0.550607608168497,6.98212939094066e-08,4.75472733110465,31,64
CG5402,-7.40786371565801,-0.706299890214783,-3.20923843055709e-16,0.454566417481278,8.5280848371571,3.74870885746457,0.673000735135997,0.514610466217496,5.05382779172108e-07,4.24900304628112,31,64
CG5432,-6.96499835471081,-0.0323511053039484,-3.06077791435022e-16,0.117860366396479,6.95694330621995,2.78304307346421,0.81249772015239,0.721676303351204,1.27351348416468e-13,8.94610267896391,31,64
CG5439,-0.776382193945887,-0.128510884794338,0.000584796467916436,0.109803670340649,0.858889141107491,0.308826794721189,0.777477093842673,0.669692561172718,1.65559270646314e-11,7.21325290914765,31,64
CG5440,-7.4072521565795,-5.28673949028517e-15,4.57830639179297e-17,2.65477136653429e-15,7.31873501900235,2.8665537800766,0.806713226195863,0.713089945134485,3.04861718205706e-13,8.61658785133784,31,64
CG5445,-7.79598320746644,-0.149824116295161,-0.00085045046944112,0.152839903674684,4.12788566561998,1.68741320185796,0.513459185675274,0.277790978736734,0.00433988120132776,2.17873760888409,31,64
CG5447,-8.37285099006893,-0.097402327050103,-4.49293380277993e-16,0.170755524844573,7.99587559648283,2.43595922024272,0.82243565632436,0.736427927356472,2.64033019059949e-14,9.56234592162555,31,64
CG5455,-0.601987894515903,-0.132509606904703,0.0227944921796949,0.109792017235286,0.882154086252178,0.34156893735289,0.894622441708302,0.84358018691076,4.78773939383387e-21,17.5270948600687,31,64
CG5458,-7.09878479964048,-0.332653090007269,2.23085439010617e-15,0.388641570995761,7.6714352235721,3.57007485838994,0.621259772557652,0.437807474890265,1.8630363037561e-05,3.38649218601799,31,64
CG5482,-1.39822278762768,-0.114298724769136,-0.00573899553769743,0.138434108820117,1.34082281496098,0.443056016377455,0.834125688286824,0.753780318550755,3.63563406370354e-15,10.3817518175208,31,64
CG5484,-7.72190357114445,-0.0979679093833625,-0.00450847562292669,0.131343820867601,4.19814562565681,1.22336282699179,0.576635975417281,0.371569026010026,0.000239504272429083,2.81194008631837,31,64
CG5493,-1.10109579019631,-0.195294415248219,0.0449616639394397,0.197522158128995,1.00888729568945,0.49584032557935,0.906027921500515,0.860510195977327,1.4626321303174e-22,19.9049471625941,31,64
CG5498,-7.29167955072396,-0.143894812814767,-0.0167986491655719,0.127538236726965,7.61686963176149,1.98100361522862,0.582908654355751,0.380880033809318,0.000171918923627449,2.88527760462424,31,64
CG5500,-1.06613460741626,-0.167279683246294,0.0234880929751314,0.191601011983262,0.870900063506762,0.398320418088833,0.907243711321206,0.862314883992416,9.82453092312844e-23,20.1929087683942,31,64
CG5521,-1.25703775287726,-0.182645559844751,-0.0216935211726543,0.18105353234737,0.818434437674045,0.434850701538034,0.837843057708857,0.759298288786584,1.87282830148112e-15,10.6670764865065,31,64
CG5522,-0.991278210011547,-0.21148949863428,-0.0042662552534346,0.144257501832634,1.02956516901769,0.398510533000365,0.819099501918518,0.731475823160301,4.52660482433787e-14,9.34792414021651,31,64
CG5527,-7.28643301888133,-0.399928913381319,4.37150315946155e-16,0.401958359481731,6.43352279900039,3.18106260574984,0.609928273702164,0.42098728127665,3.72563739774323e-05,3.22814157940138,31,64
CG5532,-9.98184504052648,-0.22601857379669,0.0179713838229907,0.269811689897723,8.64266387935269,4.32256680276871,0.509486168467102,0.271893531318355,0.00507864523094007,2.1443685064539,31,64
CG5539,-5.13987145347167,-0.37063905069843,-4.62529514929523e-16,0.136774098799118,5.65083912704492,1.95044127821063,0.928123314620571,0.89330804513991,3.85957988547789e-26,26.6585130164258,31,64
CG5541,-1.10242690702257,-0.108267458956002,0.00784173362932389,0.11838314852445,1.03539541128542,0.295100184498365,0.92481311526765,0.888394467975418,1.55069728650008e-25,25.3939446967023,31,64
CG5543,-7.51542278477311,-0.145788173184892,0.0147835007593914,0.183339066702152,3.87890718958857,1.68820054472871,0.384557727190238,0.0864528762980096,0.193396169827864,1.29000828412975,31,64
CG5549,-6.98083278849998,-0.300454847129638,1.73472347597681e-17,0.274079106945162,5.57074371711184,1.97898702904657,0.833837088710958,0.753351928555329,3.82511729683636e-15,10.3601345527376,31,64
CG5550,-7.49326536034918,-0.472106817469392,1.38777878078145e-17,0.407071043885794,8.64042785134268,2.68806129161452,0.787264772952399,0.684221147351217,4.66905607637869e-12,7.64011134467856,31,64
CG5554,-1.20305200752757,-0.147153801344612,0.0211460199372835,0.155538937034874,0.879021350593019,0.426600690726684,0.894567850286509,0.843499152769037,4.8635968822293e-21,17.5169505738902,31,64
CG5561,-6.98452333527209,-0.0850819508895914,-6.48898019942744e-17,3.16135531596283e-15,7.2645533747803,2.43941977936075,0.86944186314069,0.806202765599461,3.05217605174506e-18,13.7484862520984,31,64
CG5565,-7.50242689393586,-3.60708929184792e-15,9.6208106374785e-18,2.69333650130446e-15,7.73767125239451,2.29513772979996,0.860029278296041,0.792230959970685,2.43259040439569e-17,12.6851122496707,31,64
CG5569,-8.17089383129566,-0.0649815224844681,3.34801630863524e-16,0.130414442465468,8.37054240324398,2.48536338679487,0.873520591900827,0.81225712860279,1.18007566401112e-18,14.2584265543606,31,64
CG5590,-0.616810399689374,-0.0967792680667198,0.00622200158076743,0.113662371722967,0.700124294846232,0.266178191301808,0.947937152349583,0.922719210518913,1.7109481339921e-30,37.589790583016,31,64
CG5592,-3.08815937235846,-1.03882312728985e-15,-5.14442922875415e-17,1.00743189574951e-15,6.17631874471691,1.34542614197326,0.862332864651355,0.795650345966856,1.48478611087616e-17,12.9319180148455,31,64
CG5597,-7.08843483941502,-0.222720668153259,0.0165248227734182,0.208282458720279,3.61888222333285,1.17923069951054,0.648456587112465,0.478177746495065,3.07948430281073e-06,3.80820414774542,31,64
CG5599,-6.88428525774607,-0.179027031858257,0.00152365465324007,0.181996572721401,7.47169216264997,1.61210652434782,0.870358880118119,0.807563962675333,2.47198867539065e-18,13.8603395873738,31,64
CG5604,-0.948272539979698,-0.155552198334365,-0.0258517828872628,0.165041622893934,1.43880973855911,0.413095252403558,0.88117064492289,0.823612676057414,1.81030008527241e-19,15.3092727608642,31,64
CG5611,-0.760022907234485,-0.132960413339923,0.0130619900460327,0.144657942505458,0.731241264700638,0.311035293022038,0.950405913182323,0.926383777380011,3.74926527673332e-31,39.5637557377744,31,64
